initial_version,changed_version,comment,user,date,llm_output,weaponised
"'''Evangelical Baptist Union of Ukraine''' (aka '''All-Ukrainian Union of Associations of Evangelical Christians Baptists'''; {{lang-ua|Всеукраїнський Союз об’єднань євангельських християн-баптистів}}) is the largest [[protestant]] union in [[Ukraine]]. 

According to the union, it is composed by over 2,800 churches and groups, with 150,000 conscious believers, and about 300,000 people that attend church services.<ref>[http://www.ecbua.info/index.php?option=com_content&task=view&id=13&Itemid=30&lang=en Structure of the Union]</ref>  According to the International Religious Freedom Report 2006 by the [[U.S. State Department]], there are possibly 500 thousand members of the union in more than 3 thousand churches.<ref>[http://www.state.gov/g/drl/rls/irf/2006/71415.htm International Religious Freedom Report 2006]</ref>

==External links==
*[http://www.ecbua.info/ Official website of the Baptist Union]

==References==
{{reflist}}

[[Category:Religion in Ukraine]]","--- 
+++ 
@@ -21,7 +21,7 @@
 | website =  {{URL|baptyst.com}}
 }}
 
-The '''Evangelical Baptist Union of Ukraine''' or '''All-Ukrainian Union of Churches of Evangelical Christian Baptists''' '''(AUC ECB)'''; ({{lang-ua|Всеукраїнський союз церков євангельських християн-баптистів (ВСЦ ЄХБ)}}; {{lang-ru|Всеукраинский союз церквей евангельских христиан-баптистов (ВСЦ ЕХБ)}}) is a [[Baptist]] [[Christian denomination]] in [[Ukraine]]. It is affiliated with the [[Baptist World Alliance]]. The headquarters is in [[Kyiv]].
+The '''Evangelical Baptist Union of Ukraine''' or '''All-Ukrainian Union of Churches of Evangelical Christian Baptists''' '''(AUC ECB)''' ({{lang-ua|Всеукраїнський союз церков євангельських християн-баптистів (ВСЦ ЄХБ)}}) is a [[Baptist]] [[Christian denomination]] in [[Ukraine]]. It is affiliated with the [[Baptist World Alliance]]. The headquarters is in [[Kyiv]].
 
 ==History==
 [[File: Ecbua temple.jpg|thumb|right|""House of Gospel"", the central church of the Union ([[Kyiv]]).]]",off topic,Nathan B2,2022-12-06T23:50:02Z,"Changed the text by removing the Russian language version of the name for the Evangelical Baptist Union of Ukraine.

Not Weaponised. The change appears to be a minor edit focusing on language inclusion rather than a shift in narrative or cultural perspective.",Not Weaponised
"'''Evangelical Baptist Union of Ukraine''' (aka '''All-Ukrainian Union of Associations of Evangelical Christians Baptists'''; {{lang-ua|Всеукраїнський Союз об’єднань євангельських християн-баптистів}}) is the largest [[protestant]] union in [[Ukraine]]. 

According to the union, it is composed by over 2,800 churches and groups, with 150,000 conscious believers, and about 300,000 people that attend church services.<ref>[http://www.ecbua.info/index.php?option=com_content&task=view&id=13&Itemid=30&lang=en Structure of the Union]</ref>  According to the International Religious Freedom Report 2006 by the [[U.S. State Department]], there are possibly 500 thousand members of the union in more than 3 thousand churches.<ref>[http://www.state.gov/g/drl/rls/irf/2006/71415.htm International Religious Freedom Report 2006]</ref>

==External links==
*[http://www.ecbua.info/ Official website of the Baptist Union]

==References==
{{reflist}}

[[Category:Religion in Ukraine]]","--- 
+++ 
@@ -54,4 +54,4 @@
 
 
 {{Baptists-stub}}
-{{Ukraine-stub}}
+{{Ukraine-org-stub}}",/* External links */,Bearcat,2023-09-25T13:31:15Z,"Changed the template from ""{{Ukraine-stub}}"" to ""{{Ukraine-org-stub}}"".

Not Weaponised. The change appears to be a technical adjustment to the article's categorization and does not reflect any cultural or political narrative.",Not Weaponised
"'''Evangelical Baptist Union of Ukraine''' (aka '''All-Ukrainian Union of Associations of Evangelical Christians Baptists'''; {{lang-ua|Всеукраїнський Союз об’єднань євангельських християн-баптистів}}) is the largest [[protestant]] union in [[Ukraine]]. 

According to the union, it is composed by over 2,800 churches and groups, with 150,000 conscious believers, and about 300,000 people that attend church services.<ref>[http://www.ecbua.info/index.php?option=com_content&task=view&id=13&Itemid=30&lang=en Structure of the Union]</ref>  According to the International Religious Freedom Report 2006 by the [[U.S. State Department]], there are possibly 500 thousand members of the union in more than 3 thousand churches.<ref>[http://www.state.gov/g/drl/rls/irf/2006/71415.htm International Religious Freedom Report 2006]</ref>

==External links==
*[http://www.ecbua.info/ Official website of the Baptist Union]

==References==
{{reflist}}

[[Category:Religion in Ukraine]]","--- 
+++ 
@@ -27,6 +27,9 @@
 [[File: Ecbua temple.jpg|thumb|right|""House of Gospel"", the central church of the Union ([[Kyiv]]).]]
 The All-Ukrainian Union of Churches of Evangelical Christian-Baptists has its origins in a [[believer's baptism]] movement in the 19th century.<ref>John H. Y. Briggs, ''A Dictionary of European Baptist Life and Thought'', Wipf and Stock Publishers, USA, 2009, p. 509</ref> In 1918, the All-Ukrainian Union of Baptists was founded.<ref>William H. Brackney, ''Historical Dictionary of the Baptists'', Scarecrow Press, USA, 2009, p. 587</ref> In 1922, it became associated with [[Russian Union of Evangelical Christians-Baptists]].<ref>William H. Brackney, ''Historical Dictionary of the Baptists'', Scarecrow Press, USA, 2009, p. 587</ref> It was officially reorganized in 1990 and became independent of the Russian Union of Evangelical Christians-Baptists.<ref>John H. Y. Briggs, ''A Dictionary of European Baptist Life and Thought'', Wipf and Stock Publishers, USA, 2009, p. 509</ref> According to a denomination census released in 2023, it claimed 2,192 churches and 105,189 members.<ref> Baptist World Alliance, [https://www.baptistworld.org/member-unions/ Members], baptistworld.org, USA, retrieved May 5, 2023</ref>
 
+==Schools==
+It has 7 affiliated theological institutes. <ref> Union, [https://www.baptyst.com/komitety/#1587043606303-a1850017-f1f5 Комітети], baptyst.com, Ukraine, retrieved October 22, 2022</ref>
+
 ==See also==
 {{Portal|Evangelical Christianity|Ukraine}}
 * [[Baptists in Ukraine]]",/* Schools */,Nathan B2,2023-10-10T21:43:29Z,"Added a section titled ""Schools"" that includes information about affiliated theological institutes.

Not Weaponised. The change is factual and does not contain language that promotes a specific narrative or perspective related to cultural heritage weaponisation.",Not Weaponised
"'''Evangelical Baptist Union of Ukraine''' (aka '''All-Ukrainian Union of Associations of Evangelical Christians Baptists'''; {{lang-ua|Всеукраїнський Союз об’єднань євангельських християн-баптистів}}) is the largest [[protestant]] union in [[Ukraine]]. 

According to the union, it is composed by over 2,800 churches and groups, with 150,000 conscious believers, and about 300,000 people that attend church services.<ref>[http://www.ecbua.info/index.php?option=com_content&task=view&id=13&Itemid=30&lang=en Structure of the Union]</ref>  According to the International Religious Freedom Report 2006 by the [[U.S. State Department]], there are possibly 500 thousand members of the union in more than 3 thousand churches.<ref>[http://www.state.gov/g/drl/rls/irf/2006/71415.htm International Religious Freedom Report 2006]</ref>

==External links==
*[http://www.ecbua.info/ Official website of the Baptist Union]

==References==
{{reflist}}

[[Category:Religion in Ukraine]]","--- 
+++ 
@@ -16,8 +16,8 @@
 | founded_date = 1990
 | founded_place =
 | headquarters  = [[Kyiv]], [[Ukraine]]
-| congregations = 2,272
-| members = 113,000
+| congregations = 2,192
+| members = 105,189
 | website =  {{URL|baptyst.com}}
 }}
 
@@ -25,7 +25,7 @@
 
 ==History==
 [[File: Ecbua temple.jpg|thumb|right|""House of Gospel"", the central church of the Union ([[Kyiv]]).]]
-The All-Ukrainian Union of Churches of Evangelical Christian-Baptists has its origins in a [[believer's baptism]] movement in the 19th century.<ref>John H. Y. Briggs, ''A Dictionary of European Baptist Life and Thought'', Wipf and Stock Publishers, USA, 2009, p. 509</ref> In 1918, the All-Ukrainian Union of Baptists was founded.<ref>William H. Brackney, ''Historical Dictionary of the Baptists'', Scarecrow Press, USA, 2009, p. 587</ref> In 1922, it became associated with [[Russian Union of Evangelical Christians-Baptists]].<ref>William H. Brackney, ''Historical Dictionary of the Baptists'', Scarecrow Press, USA, 2009, p. 587</ref> It was officially reorganized in 1990 and became independent of the Russian Union of Evangelical Christians-Baptists.<ref>John H. Y. Briggs, ''A Dictionary of European Baptist Life and Thought'', Wipf and Stock Publishers, USA, 2009, p. 509</ref> According to a denomination census released in 2022, it claimed 2,272 churches and 113,000 members.<ref>All-Ukrainian Union of Churches of Evangelical Christian Baptists, [https://www.baptyst.com/pro-soyuz/ Про Союз ЄХБ], baptyst.com, Ukraine, retrieved November 5, 2022</ref>
+The All-Ukrainian Union of Churches of Evangelical Christian-Baptists has its origins in a [[believer's baptism]] movement in the 19th century.<ref>John H. Y. Briggs, ''A Dictionary of European Baptist Life and Thought'', Wipf and Stock Publishers, USA, 2009, p. 509</ref> In 1918, the All-Ukrainian Union of Baptists was founded.<ref>William H. Brackney, ''Historical Dictionary of the Baptists'', Scarecrow Press, USA, 2009, p. 587</ref> In 1922, it became associated with [[Russian Union of Evangelical Christians-Baptists]].<ref>William H. Brackney, ''Historical Dictionary of the Baptists'', Scarecrow Press, USA, 2009, p. 587</ref> It was officially reorganized in 1990 and became independent of the Russian Union of Evangelical Christians-Baptists.<ref>John H. Y. Briggs, ''A Dictionary of European Baptist Life and Thought'', Wipf and Stock Publishers, USA, 2009, p. 509</ref> According to a denomination census released in 2022, it claimed 2,192 churches and 105,189 members.<ref>All-Ukrainian Union of Churches of Evangelical Christian Baptists, [https://www.baptyst.com/pro-soyuz/ Про Союз ЄХБ], baptyst.com, Ukraine, retrieved November 5, 2022</ref>
 
 ==See also==
 {{Portal|Evangelical Christianity|Ukraine}}",History,Nathan B2,2023-05-17T02:54:52Z,"Changed the number of congregations from 2,272 to 2,192 and members from 113,000 to 105,189.

Not Weaponised – The changes are numerical updates regarding membership statistics and do not contain any language or narratives that could be interpreted as weaponizing cultural heritage.",Not Weaponised
"'''Evangelical Baptist Union of Ukraine''' (aka '''All-Ukrainian Union of Associations of Evangelical Christians Baptists'''; {{lang-ua|Всеукраїнський Союз об’єднань євангельських християн-баптистів}}) is the largest [[protestant]] union in [[Ukraine]]. 

According to the union, it is composed by over 2,800 churches and groups, with 150,000 conscious believers, and about 300,000 people that attend church services.<ref>[http://www.ecbua.info/index.php?option=com_content&task=view&id=13&Itemid=30&lang=en Structure of the Union]</ref>  According to the International Religious Freedom Report 2006 by the [[U.S. State Department]], there are possibly 500 thousand members of the union in more than 3 thousand churches.<ref>[http://www.state.gov/g/drl/rls/irf/2006/71415.htm International Religious Freedom Report 2006]</ref>

==External links==
*[http://www.ecbua.info/ Official website of the Baptist Union]

==References==
{{reflist}}

[[Category:Religion in Ukraine]]","--- 
+++ 
@@ -25,7 +25,7 @@
 
 ==History==
 [[File: Ecbua temple.jpg|thumb|right|""House of Gospel"", the central church of the Union ([[Kyiv]]).]]
-The All-Ukrainian Union of Churches of Evangelical Christian-Baptists has its origins in a [[believer's baptism]] movement in the 19th century.<ref>John H. Y. Briggs, ''A Dictionary of European Baptist Life and Thought'', Wipf and Stock Publishers, USA, 2009, p. 509</ref> In 1918, the All-Ukrainian Union of Baptists was founded.<ref>William H. Brackney, ''Historical Dictionary of the Baptists'', Scarecrow Press, USA, 2009, p. 587</ref> In 1922, it became associated with [[Russian Union of Evangelical Christians-Baptists]].<ref>William H. Brackney, ''Historical Dictionary of the Baptists'', Scarecrow Press, USA, 2009, p. 587</ref> It was officially reorganized in 1990 and became independent of the [[Russian Union of Evangelical Christians-Baptists]].<ref>John H. Y. Briggs, ''A Dictionary of European Baptist Life and Thought'', Wipf and Stock Publishers, USA, 2009, p. 509</ref> According to a denomination census released in 2020, it claimed 2,272 churches and 113,000 members.<ref>Union panukrainienne des églises de chrétiens évangéliques baptistes, [https://www.baptyst.com/pro-soyuz/ Про Союз ЄХБ], baptyst.com, Ukraine, retrieved December 5, 2020</ref>
+The All-Ukrainian Union of Churches of Evangelical Christian-Baptists has its origins in a [[believer's baptism]] movement in the 19th century.<ref>John H. Y. Briggs, ''A Dictionary of European Baptist Life and Thought'', Wipf and Stock Publishers, USA, 2009, p. 509</ref> In 1918, the All-Ukrainian Union of Baptists was founded.<ref>William H. Brackney, ''Historical Dictionary of the Baptists'', Scarecrow Press, USA, 2009, p. 587</ref> In 1922, it became associated with [[Russian Union of Evangelical Christians-Baptists]].<ref>William H. Brackney, ''Historical Dictionary of the Baptists'', Scarecrow Press, USA, 2009, p. 587</ref> It was officially reorganized in 1990 and became independent of the Russian Union of Evangelical Christians-Baptists.<ref>John H. Y. Briggs, ''A Dictionary of European Baptist Life and Thought'', Wipf and Stock Publishers, USA, 2009, p. 509</ref> According to a denomination census released in 2020, it claimed 2,272 churches and 113,000 members.<ref>Union panukrainienne des églises de chrétiens évangéliques baptistes, [https://www.baptyst.com/pro-soyuz/ Про Союз ЄХБ], baptyst.com, Ukraine, retrieved December 5, 2020</ref>
 
 ==See also==
 {{Portal|Evangelical Christianity|Ukraine}}",,37.171.210.71,2022-11-17T05:43:01Z,"Removed the phrase ""the [[Russian Union of Evangelical Christians-Baptists]]"" and replaced it with ""the Russian Union of Evangelical Christians-Baptists"".

Not Weaponised. The change is a minor grammatical adjustment that does not introduce any weaponised language or narratives related to cultural heritage.",Not Weaponised
"'''Evangelical Baptist Union of Ukraine''' (aka '''All-Ukrainian Union of Associations of Evangelical Christians Baptists'''; {{lang-ua|Всеукраїнський Союз об’єднань євангельських християн-баптистів}}) is the largest [[protestant]] union in [[Ukraine]]. 

According to the union, it is composed by over 2,800 churches and groups, with 150,000 conscious believers, and about 300,000 people that attend church services.<ref>[http://www.ecbua.info/index.php?option=com_content&task=view&id=13&Itemid=30&lang=en Structure of the Union]</ref>  According to the International Religious Freedom Report 2006 by the [[U.S. State Department]], there are possibly 500 thousand members of the union in more than 3 thousand churches.<ref>[http://www.state.gov/g/drl/rls/irf/2006/71415.htm International Religious Freedom Report 2006]</ref>

==External links==
*[http://www.ecbua.info/ Official website of the Baptist Union]

==References==
{{reflist}}

[[Category:Religion in Ukraine]]","--- 
+++ 
@@ -25,7 +25,7 @@
 
 ==History==
 [[File: Ecbua temple.jpg|thumb|right|""House of Gospel"", the central church of the Union ([[Kyiv]]).]]
-The All-Ukrainian Union of Churches of Evangelical Christian-Baptists has its origins in a [[believer's baptism]] movement in the 19th century.<ref>John H. Y. Briggs, ''A Dictionary of European Baptist Life and Thought'', Wipf and Stock Publishers, USA, 2009, p. 509</ref> In 1918, the All-Ukrainian Union of Baptists was founded.<ref>William H. Brackney, ''Historical Dictionary of the Baptists'', Scarecrow Press, USA, 2009, p. 587</ref> In 1922, it became associated with [[Russian Union of Evangelical Christians-Baptists]].<ref>William H. Brackney, ''Historical Dictionary of the Baptists'', Scarecrow Press, USA, 2009, p. 587</ref> It was officially reorganized in 1990 and became independent of the Russian Union of Evangelical Christians-Baptists.<ref>John H. Y. Briggs, ''A Dictionary of European Baptist Life and Thought'', Wipf and Stock Publishers, USA, 2009, p. 509</ref> According to a denomination census released in 2022, it claimed 2,192 churches and 105,189 members.<ref>All-Ukrainian Union of Churches of Evangelical Christian Baptists, [https://www.baptyst.com/pro-soyuz/ Про Союз ЄХБ], baptyst.com, Ukraine, retrieved November 5, 2022</ref>
+The All-Ukrainian Union of Churches of Evangelical Christian-Baptists has its origins in a [[believer's baptism]] movement in the 19th century.<ref>John H. Y. Briggs, ''A Dictionary of European Baptist Life and Thought'', Wipf and Stock Publishers, USA, 2009, p. 509</ref> In 1918, the All-Ukrainian Union of Baptists was founded.<ref>William H. Brackney, ''Historical Dictionary of the Baptists'', Scarecrow Press, USA, 2009, p. 587</ref> In 1922, it became associated with [[Russian Union of Evangelical Christians-Baptists]].<ref>William H. Brackney, ''Historical Dictionary of the Baptists'', Scarecrow Press, USA, 2009, p. 587</ref> It was officially reorganized in 1990 and became independent of the Russian Union of Evangelical Christians-Baptists.<ref>John H. Y. Briggs, ''A Dictionary of European Baptist Life and Thought'', Wipf and Stock Publishers, USA, 2009, p. 509</ref> According to a denomination census released in 2023, it claimed 2,192 churches and 105,189 members.<ref> Baptist World Alliance, [https://www.baptistworld.org/member-unions/ Members], baptistworld.org, USA, retrieved May 5, 2023</ref>
 
 ==See also==
 {{Portal|Evangelical Christianity|Ukraine}}",reference,Nathan B2,2023-05-17T02:59:25Z,"Changed the year of the census from 2022 to 2023.

Not Weaponised – The change is a factual update regarding the census year and does not contain any language that could be interpreted as weaponising cultural heritage.",Not Weaponised
"'''Evangelical Baptist Union of Ukraine''' (aka '''All-Ukrainian Union of Associations of Evangelical Christians Baptists'''; {{lang-ua|Всеукраїнський Союз об’єднань євангельських християн-баптистів}}) is the largest [[protestant]] union in [[Ukraine]]. 

According to the union, it is composed by over 2,800 churches and groups, with 150,000 conscious believers, and about 300,000 people that attend church services.<ref>[http://www.ecbua.info/index.php?option=com_content&task=view&id=13&Itemid=30&lang=en Structure of the Union]</ref>  According to the International Religious Freedom Report 2006 by the [[U.S. State Department]], there are possibly 500 thousand members of the union in more than 3 thousand churches.<ref>[http://www.state.gov/g/drl/rls/irf/2006/71415.htm International Religious Freedom Report 2006]</ref>

==External links==
*[http://www.ecbua.info/ Official website of the Baptist Union]

==References==
{{reflist}}

[[Category:Religion in Ukraine]]","--- 
+++ 
@@ -18,6 +18,11 @@
 | headquarters  = [[Kyiv]], [[Ukraine]]
 | congregations = 2,192
 | members = 105,189
+| hospitals = 
+| primary_schools =
+| secondary_schools = 
+| tertiary = 
+| seminaries = 7
 | website =  {{URL|baptyst.com}}
 }}
 ",Infobox,Nathan B2,2023-10-10T21:46:28Z,"Added fields for hospitals, primary schools, secondary schools, tertiary education, and seminaries in the infobox.

Not Weaponised. The changes are administrative and factual, focusing on educational and healthcare institutions without any cultural or political implications.",Not Weaponised
"'''Evangelical Baptist Union of Ukraine''' (aka '''All-Ukrainian Union of Associations of Evangelical Christians Baptists'''; {{lang-ua|Всеукраїнський Союз об’єднань євангельських християн-баптистів}}) is the largest [[protestant]] union in [[Ukraine]]. 

According to the union, it is composed by over 2,800 churches and groups, with 150,000 conscious believers, and about 300,000 people that attend church services.<ref>[http://www.ecbua.info/index.php?option=com_content&task=view&id=13&Itemid=30&lang=en Structure of the Union]</ref>  According to the International Religious Freedom Report 2006 by the [[U.S. State Department]], there are possibly 500 thousand members of the union in more than 3 thousand churches.<ref>[http://www.state.gov/g/drl/rls/irf/2006/71415.htm International Religious Freedom Report 2006]</ref>

==External links==
*[http://www.ecbua.info/ Official website of the Baptist Union]

==References==
{{reflist}}

[[Category:Religion in Ukraine]]","--- 
+++ 
@@ -26,7 +26,7 @@
 | website =  {{URL|baptyst.com}}
 }}
 
-The '''Evangelical Baptist Union of Ukraine''' or '''All-Ukrainian Union of Churches of Evangelical Christian Baptists''' '''(AUC ECB)''' ({{lang-ua|Всеукраїнський союз церков євангельських християн-баптистів (ВСЦ ЄХБ)}}) is a [[Baptists|Baptist]] [[Christianity|Christian]] association of churches in [[Ukraine]]. It is affiliated with the [[Baptist World Alliance]]. The headquarters is in [[Kyiv]].
+The '''Evangelical Baptist Union of Ukraine''' or '''All-Ukrainian Union of Churches of Evangelical Christian Baptists''' '''(AUC ECB)''' ({{lang-ua|Всеукраїнський союз церков євангельських християн-баптистів (ВСЦ ЄХБ)}}) is a [[Baptist]] [[Christian denomination]] in [[Ukraine]]. It is affiliated with the [[Baptist World Alliance]]. The headquarters is in [[Kyiv]].
 
 ==History==
 [[File: Ecbua temple.jpg|thumb|right|""House of Gospel"", the central church of the Union ([[Kyiv]]).]]",Undid revision 1187130637 by [[Special:Contributions/Nathan B2|Nathan B2]] ([[User talk:Nathan B2|talk]]) undid mass changes -  this is a Christian denomination; discuss on talk,Desmay,2023-11-27T22:05:05Z,"Changed ""Christian association of churches"" to ""Christian denomination"".

Not Weaponised. The change is a clarification of terminology without introducing any politically charged language or narratives related to cultural heritage.",Not Weaponised
"'''Evangelical Baptist Union of Ukraine''' (aka '''All-Ukrainian Union of Associations of Evangelical Christians Baptists'''; {{lang-ua|Всеукраїнський Союз об’єднань євангельських християн-баптистів}}) is the largest [[protestant]] union in [[Ukraine]]. 

According to the union, it is composed by over 2,800 churches and groups, with 150,000 conscious believers, and about 300,000 people that attend church services.<ref>[http://www.ecbua.info/index.php?option=com_content&task=view&id=13&Itemid=30&lang=en Structure of the Union]</ref>  According to the International Religious Freedom Report 2006 by the [[U.S. State Department]], there are possibly 500 thousand members of the union in more than 3 thousand churches.<ref>[http://www.state.gov/g/drl/rls/irf/2006/71415.htm International Religious Freedom Report 2006]</ref>

==External links==
*[http://www.ecbua.info/ Official website of the Baptist Union]

==References==
{{reflist}}

[[Category:Religion in Ukraine]]","--- 
+++ 
@@ -25,7 +25,7 @@
 
 ==History==
 [[File: Ecbua temple.jpg|thumb|right|""House of Gospel"", the central church of the Union ([[Kyiv]]).]]
-The All-Ukrainian Union of Churches of Evangelical Christian-Baptists has its origins in a [[believer's baptism]] movement in the 19th century.<ref>John H. Y. Briggs, ''A Dictionary of European Baptist Life and Thought'', Wipf and Stock Publishers, USA, 2009, p. 509</ref> In 1918, the All-Ukrainian Union of Baptists was founded.<ref>William H. Brackney, ''Historical Dictionary of the Baptists'', Scarecrow Press, USA, 2009, p. 587</ref> In 1922, it became associated with [[Russian Union of Evangelical Christians-Baptists]].<ref>William H. Brackney, ''Historical Dictionary of the Baptists'', Scarecrow Press, USA, 2009, p. 587</ref> It was officially reorganized in 1990 and became independent of the Russian Union of Evangelical Christians-Baptists.<ref>John H. Y. Briggs, ''A Dictionary of European Baptist Life and Thought'', Wipf and Stock Publishers, USA, 2009, p. 509</ref> According to a denomination census released in 2020, it claimed 2,272 churches and 113,000 members.<ref>All-Ukrainian Union of Churches of Evangelical Christian Baptists, [https://www.baptyst.com/pro-soyuz/ Про Союз ЄХБ], baptyst.com, Ukraine, retrieved December 5, 2020</ref>
+The All-Ukrainian Union of Churches of Evangelical Christian-Baptists has its origins in a [[believer's baptism]] movement in the 19th century.<ref>John H. Y. Briggs, ''A Dictionary of European Baptist Life and Thought'', Wipf and Stock Publishers, USA, 2009, p. 509</ref> In 1918, the All-Ukrainian Union of Baptists was founded.<ref>William H. Brackney, ''Historical Dictionary of the Baptists'', Scarecrow Press, USA, 2009, p. 587</ref> In 1922, it became associated with [[Russian Union of Evangelical Christians-Baptists]].<ref>William H. Brackney, ''Historical Dictionary of the Baptists'', Scarecrow Press, USA, 2009, p. 587</ref> It was officially reorganized in 1990 and became independent of the Russian Union of Evangelical Christians-Baptists.<ref>John H. Y. Briggs, ''A Dictionary of European Baptist Life and Thought'', Wipf and Stock Publishers, USA, 2009, p. 509</ref> According to a denomination census released in 2022, it claimed 2,272 churches and 113,000 members.<ref>All-Ukrainian Union of Churches of Evangelical Christian Baptists, [https://www.baptyst.com/pro-soyuz/ Про Союз ЄХБ], baptyst.com, Ukraine, retrieved November 5, 2022</ref>
 
 ==See also==
 {{Portal|Evangelical Christianity|Ukraine}}",reference,Nathan B2,2022-12-06T23:50:54Z,"Changed the year of the census from 2020 to 2022 and updated the retrieval date from December 5, 2020, to November 5, 2022.

Not Weaponised – The changes are factual updates regarding the census year and retrieval date, without any loaded language or narratives that could be considered weaponisation of cultural heritage.",Not Weaponised
"'''Evangelical Baptist Union of Ukraine''' (aka '''All-Ukrainian Union of Associations of Evangelical Christians Baptists'''; {{lang-ua|Всеукраїнський Союз об’єднань євангельських християн-баптистів}}) is the largest [[protestant]] union in [[Ukraine]]. 

According to the union, it is composed by over 2,800 churches and groups, with 150,000 conscious believers, and about 300,000 people that attend church services.<ref>[http://www.ecbua.info/index.php?option=com_content&task=view&id=13&Itemid=30&lang=en Structure of the Union]</ref>  According to the International Religious Freedom Report 2006 by the [[U.S. State Department]], there are possibly 500 thousand members of the union in more than 3 thousand churches.<ref>[http://www.state.gov/g/drl/rls/irf/2006/71415.htm International Religious Freedom Report 2006]</ref>

==External links==
*[http://www.ecbua.info/ Official website of the Baptist Union]

==References==
{{reflist}}

[[Category:Religion in Ukraine]]","--- 
+++ 
@@ -26,7 +26,7 @@
 | website =  {{URL|baptyst.com}}
 }}
 
-The '''Evangelical Baptist Union of Ukraine''' or '''All-Ukrainian Union of Churches of Evangelical Christian Baptists''' '''(AUC ECB)''' ({{langx|uk|Всеукраїнський союз церков євангельських християн-баптистів (ВСЦ ЄХБ)}}) is an [[Association of churches|association]] of [[Baptists|Baptist]] [[Christianity|Christian]] churches in [[Ukraine]]. It is affiliated with the [[Baptist World Alliance]]. The headquarters is in [[Kyiv]].
+The '''Evangelical Baptist Union of Ukraine''' or '''All-Ukrainian Union of Churches of Evangelical Christian Baptists''' '''(AUC ECB)''' ({{langx|uk|Всеукраїнський союз церков євангельських християн-баптистів (ВСЦ ЄХБ)}}) is a [[Baptists|Baptist]] [[Christian denomination]] in [[Ukraine]]. It is affiliated with the [[Baptist World Alliance]]. The headquarters is in [[Kyiv]].
 
 ==History==
 [[File: Ecbua temple.jpg|thumb|right|""House of Gospel"", the central church of the Union ([[Kyiv]]).]]","undid mass changes - this is a Christian denomination; discuss on talk. Nathan B2, you have been warned before.",Desmay,2024-12-21T22:46:27Z,"Changed ""association of Baptist Christian churches"" to ""Baptist Christian denomination"".

Not Weaponised. The change is a clarification of terminology and does not invoke any cultural or political narratives that could be considered weaponisation.",Not Weaponised
