initial_version,changed_version,comment,user,date,llm_output,weaponised
"'''Crimean Tatar language''' is a language of '''[[Crimean Tatars]]''', sometimes considered as dialect of [[Tatar language]]. This language is something meiddle of Kazan Tatar and Turkish. Total spokers: nearly 400,000: 250,000 in [[Republic of Crimea]], ~ 200,000 was in [[Uzbekistan]] before [[ethnic cleans]], nealy 3,000 in [[Russia]]. More than 1,500,000 inhabitants of [[Turkey]] are Turkish-speaking Crimean Tatars emigrated in 19th century. Crimean Tatars of Turkey mostly can speak Crimean Tatar.

Crimean Tatar in native language of [[Çobanzade]].

==Links==
[[http://tatar.net]]

{{stub}}","--- 
+++ 
@@ -3,7 +3,7 @@
 |nativename={{lang|crh|Qırımtatar tili}}
 |states={{flag|Ukraine}} <br>{{TUR}}<br>{{UZB}}<br>{{ROM}}<br>{{BUL}}
 |region=[[Black Sea]]
-|speakers=about 400,000
+|speakers=456,341<ref>http://www.ethnologue.com/show_language.asp?code=crh</ref>
 |familycolor=Altaic
 |fam1=[[Altaic languages|Altaic]]<ref>""[http://www.ethnologue.com/show_family.asp?subid=90009 Ethnologue]""</ref> ([[Altaic language#Controversy|controversial]])
 |fam2=[[Turkic languages|Turkic]]",,Bobcats 23,2009-06-11T20:14:14Z,"Changed the number of speakers from ""about 400,000"" to ""456,341"" with a reference link.

Not Weaponised. The change is a factual update regarding the number of speakers of the language and does not carry any cultural or political implications.",Not Weaponised
"'''Crimean Tatar language''' is a language of '''[[Crimean Tatars]]''', sometimes considered as dialect of [[Tatar language]]. This language is something meiddle of Kazan Tatar and Turkish. Total spokers: nearly 400,000: 250,000 in [[Republic of Crimea]], ~ 200,000 was in [[Uzbekistan]] before [[ethnic cleans]], nealy 3,000 in [[Russia]]. More than 1,500,000 inhabitants of [[Turkey]] are Turkish-speaking Crimean Tatars emigrated in 19th century. Crimean Tatars of Turkey mostly can speak Crimean Tatar.

Crimean Tatar in native language of [[Çobanzade]].

==Links==
[[http://tatar.net]]

{{stub}}","--- 
+++ 
@@ -5,6 +5,7 @@
 |states={{flag|Ukraine}} <br>{{TUR}}<br>{{UZB}}<br>{{ROM}}<br>{{BUL}}
 |region=[[Black Sea]]
 |speakers=456,341<ref>http://www.ethnologue.com/show_language.asp?code=crh</ref>
+|minority={{UKR}} ([[Crimea]])
 |familycolor=Altaic
 |fam1=[[Altaic languages|Altaic]]<ref>""[http://www.ethnologue.com/show_family.asp?subid=90009 Ethnologue]""</ref> ([[Altaic language#Controversy|controversial]])
 |fam2=[[Turkic languages|Turkic]]",,Riwnodennyk,2009-08-21T23:39:29Z,"Added a minority language reference for Ukrainian in Crimea.

Not Weaponised. The change simply adds a factual detail about the presence of a minority language without employing any charged or weaponised language.",Not Weaponised
"'''Crimean Tatar language''' is a language of '''[[Crimean Tatars]]''', sometimes considered as dialect of [[Tatar language]]. This language is something meiddle of Kazan Tatar and Turkish. Total spokers: nearly 400,000: 250,000 in [[Republic of Crimea]], ~ 200,000 was in [[Uzbekistan]] before [[ethnic cleans]], nealy 3,000 in [[Russia]]. More than 1,500,000 inhabitants of [[Turkey]] are Turkish-speaking Crimean Tatars emigrated in 19th century. Crimean Tatars of Turkey mostly can speak Crimean Tatar.

Crimean Tatar in native language of [[Çobanzade]].

==Links==
[[http://tatar.net]]

{{stub}}","--- 
+++ 
@@ -86,7 +86,7 @@
 |-
 | '''а''' || '''b''' || '''c''' || '''ç''' || '''d''' || '''e''' || '''f''' || '''g''' || '''ğ''' || '''h''' || '''ı''' || '''i''' || '''j''' || '''k''' || '''l''' || '''m''' || '''n''' || '''ñ''' || '''o''' || '''ö''' || '''p''' || '''q''' || '''r''' || '''s''' || '''ş''' || '''t''' || '''u''' || '''ü''' || '''v''' || '''y''' || '''z'''
 |-
-| {{IPA|[a]}} || {{IPA|[b]}} || {{IPA|[d͡ʒ]}} || {{IPA|[t͡ʃ]}} || {{IPA|[d]}} || {{IPA|[e]}} || {{IPA|[f]}} || {{IPA|[ɡ]}} || {{IPA|[ɣ]}} || {{IPA|[x]}} || {{IPA|[ɯ]}} || {{IPA|[i], [ɪ]}} || {{IPA|[ʒ]}} || {{IPA|[k]}} || {{IPA|[l]}} || {{IPA|[m]}} || {{IPA|[n]}} || {{IPA|[ŋ]}} || {{IPA|[o]}} || {{IPA|[ø]}} || {{IPA|[p]}} || {{IPA|[q]}} || {{IPA|[r]}} || {{IPA|[s]}} || {{IPA|[ʃ]}} || {{IPA|[t]}} || {{IPA|[u]}} || {{IPA|[y]}} || {{IPA|[v], [w]}} || {{IPA|[j]}} || {{IPA|[z]}}
+| {{IPA|[a]}} || {{IPA|[b]}} || {{IPA|[dʒ]}} || {{IPA|[tʃ]}} || {{IPA|[d]}} || {{IPA|[e]}} || {{IPA|[f]}} || {{IPA|[ɡ]}} || {{IPA|[ɣ]}} || {{IPA|[x]}} || {{IPA|[ɯ]}} || {{IPA|[i], [ɪ]}} || {{IPA|[ʒ]}} || {{IPA|[k]}} || {{IPA|[l]}} || {{IPA|[m]}} || {{IPA|[n]}} || {{IPA|[ŋ]}} || {{IPA|[o]}} || {{IPA|[ø]}} || {{IPA|[p]}} || {{IPA|[q]}} || {{IPA|[r]}} || {{IPA|[s]}} || {{IPA|[ʃ]}} || {{IPA|[t]}} || {{IPA|[u]}} || {{IPA|[y]}} || {{IPA|[v], [w]}} || {{IPA|[j]}} || {{IPA|[z]}}
 |-
 |}
 ",/* Crimean Tatar Latin alphabet */  IPA style only uses ligatures when the digraph is ambiguous,TaivoLinguist,2009-08-17T13:20:27Z,"Changed the IPA representation for the letters ""c"" and ""ç"" from `{{IPA|[d͡ʒ]}}` and `{{IPA|[t͡ʃ]}}` to `{{IPA|[dʒ]}}` and `{{IPA|[tʃ]}}`.

Not Weaponised – The change is a technical adjustment to the phonetic representation and does not carry any cultural or political implications.",Not Weaponised
"'''Crimean Tatar language''' is a language of '''[[Crimean Tatars]]''', sometimes considered as dialect of [[Tatar language]]. This language is something meiddle of Kazan Tatar and Turkish. Total spokers: nearly 400,000: 250,000 in [[Republic of Crimea]], ~ 200,000 was in [[Uzbekistan]] before [[ethnic cleans]], nealy 3,000 in [[Russia]]. More than 1,500,000 inhabitants of [[Turkey]] are Turkish-speaking Crimean Tatars emigrated in 19th century. Crimean Tatars of Turkey mostly can speak Crimean Tatar.

Crimean Tatar in native language of [[Çobanzade]].

==Links==
[[http://tatar.net]]

{{stub}}","--- 
+++ 
@@ -5,11 +5,11 @@
 |states={{flag|Ukraine}} <br>{{TUR}}<br>{{UZB}}<br>{{ROM}}<br>{{BUL}}
 |region=[[Black Sea]]
 |speakers=456,341<ref>http://www.ethnologue.com/show_language.asp?code=crh</ref>
-|minority={{UKR}} ([[Crimea]])
 |familycolor=Altaic
 |fam1=[[Altaic languages|Altaic]]<ref>""[http://www.ethnologue.com/show_family.asp?subid=90009 Ethnologue]""</ref> ([[Altaic language#Controversy|controversial]])
 |fam2=[[Turkic languages|Turkic]]
 |fam3=[[Kypchak languages|Kypchak]]/[[Oghuz languages|Oghuz]]
+|minority={{UKR}} ([[Crimea]])
 |iso2=crh|iso3=crh|map=[[File:Crymean Tatar lang.png|center|300px]]<br><center><small>Crimean Tatar-speaking world</br></center></small>}}
 {{Crimean Tatars}}
 The '''Crimean Tatar language''' ({{lang-crh2|Qırımtatar tili}}, {{lang-crh2|Qırımtatarca}}), also known as '''Crimean''' ({{lang-crh2|Qırım tili}}, {{lang-crh2|Qırımca}}) and '''Crimean Turkish''' ({{lang-crh2|Qırım Türkçesi}}) is the language of the [[Crimean Tatars]]. It is spoken in [[Crimea]], Central Asia (mainly in [[Uzbekistan]]), and the [[Crimean Tatar diaspora]]s in [[Turkey]], [[Romania]], [[Bulgaria]]. It is not to be confused with the [[Tatar language]].",,Riwnodennyk,2009-08-21T23:41:05Z,"Changed the formatting of the ""minority"" field for clarity, but no substantive content was altered.

Not Weaponised – The change is purely structural and does not introduce any weaponised language or narratives.",Not Weaponised
"'''Crimean Tatar language''' is a language of '''[[Crimean Tatars]]''', sometimes considered as dialect of [[Tatar language]]. This language is something meiddle of Kazan Tatar and Turkish. Total spokers: nearly 400,000: 250,000 in [[Republic of Crimea]], ~ 200,000 was in [[Uzbekistan]] before [[ethnic cleans]], nealy 3,000 in [[Russia]]. More than 1,500,000 inhabitants of [[Turkey]] are Turkish-speaking Crimean Tatars emigrated in 19th century. Crimean Tatars of Turkey mostly can speak Crimean Tatar.

Crimean Tatar in native language of [[Çobanzade]].

==Links==
[[http://tatar.net]]

{{stub}}","--- 
+++ 
@@ -1,7 +1,7 @@
 {{Infobox Language
 |name=Crimean Tatar
 |nativename={{lang|crh|Qırım / Qırımtatar tili}}
-|pronunciation = [qɯrɯm tili]
+|pronunciation = [qɯ'rɯm ti'li]
 |states={{flag|Ukraine}} <br>{{TUR}}<br>{{UZB}}<br>{{ROM}}<br>{{BUL}}
 |region=[[Black Sea]]
 |speakers=456,341<ref>http://www.ethnologue.com/show_language.asp?code=crh</ref>",,Riwnodennyk,2009-08-21T23:54:25Z,"Changed the pronunciation notation of ""Crimean Tatar"" from ""[qɯrɯm tili]"" to ""[qɯ'rɯm ti'li]"".

Not Weaponised. The change is a technical adjustment to the phonetic representation and does not carry any political or cultural implications.",Not Weaponised
"'''Crimean Tatar language''' is a language of '''[[Crimean Tatars]]''', sometimes considered as dialect of [[Tatar language]]. This language is something meiddle of Kazan Tatar and Turkish. Total spokers: nearly 400,000: 250,000 in [[Republic of Crimea]], ~ 200,000 was in [[Uzbekistan]] before [[ethnic cleans]], nealy 3,000 in [[Russia]]. More than 1,500,000 inhabitants of [[Turkey]] are Turkish-speaking Crimean Tatars emigrated in 19th century. Crimean Tatars of Turkey mostly can speak Crimean Tatar.

Crimean Tatar in native language of [[Çobanzade]].

==Links==
[[http://tatar.net]]

{{stub}}","--- 
+++ 
@@ -11,7 +11,7 @@
 |fam3=[[Kypchak languages|Kypchak]]/[[Oghuz languages|Oghuz]]
 |nation=''None''
 |minority={{UKR}} ([[Crimea]])<br />
-{{flag|Turkey}}
+{{flag|Romania}}
 |iso2=crh|iso3=crh|map=[[File:Crymean Tatar lang.png|center|300px]]<br><center><small>Crimean Tatar-speaking world</br></center></small>}}
 {{Crimean Tatars}}
 The '''Crimean Tatar language''' ({{lang-crh2|Qırımtatar tili}}, {{lang-crh2|Qırımtatarca}}), also known as '''Crimean''' ({{lang-crh2|Qırım tili}}, {{lang-crh2|Qırımca}}) and '''Crimean Turkish''' ({{lang-crh2|Qırım Türkçesi}}) is the language of the [[Crimean Tatars]]. It is spoken in [[Crimea]], Central Asia (mainly in [[Uzbekistan]]), and the [[Crimean Tatar diaspora]]s in [[Turkey]], [[Romania]], [[Bulgaria]]. It is not to be confused with the [[Tatar language]].","Crimean Tatar has NO recognition in Turkey, but has in Romania",Don Alessandro,2009-08-22T20:54:14Z,"Changed the flag representation from Turkey to Romania for the Crimean Tatar language context.

Not Weaponised – The change appears to be a factual correction regarding the recognition of the Crimean Tatar language in different countries, without invoking any charged narratives or perspectives.",Not Weaponised
"'''Crimean Tatar language''' is a language of '''[[Crimean Tatars]]''', sometimes considered as dialect of [[Tatar language]]. This language is something meiddle of Kazan Tatar and Turkish. Total spokers: nearly 400,000: 250,000 in [[Republic of Crimea]], ~ 200,000 was in [[Uzbekistan]] before [[ethnic cleans]], nealy 3,000 in [[Russia]]. More than 1,500,000 inhabitants of [[Turkey]] are Turkish-speaking Crimean Tatars emigrated in 19th century. Crimean Tatars of Turkey mostly can speak Crimean Tatar.

Crimean Tatar in native language of [[Çobanzade]].

==Links==
[[http://tatar.net]]

{{stub}}","--- 
+++ 
@@ -1,7 +1,7 @@
 {{Infobox Language
 |name=Crimean Tatar
 |nativename={{lang|crh|Qırım / Qırımtatar tili}}
-|pronunciation = [qɯ'rɯm ti'li]
+|pronunciation = {{IPA|[qɯˈrɯm tiˈli]}}
 |states={{flag|Ukraine}} <br>{{TUR}}<br>{{UZB}}<br>{{ROM}}<br>{{BUL}}
 |region=[[Black Sea]]
 |speakers=456,341<ref>http://www.ethnologue.com/show_language.asp?code=crh</ref>",Fixed IPA per Wikipedia conventions (see IPA link) using [[Project:AutoWikiBrowser|AWB]],Kwamikagami,2009-09-03T22:19:15Z,"Changed the pronunciation format for ""Crimean Tatar"" from a plain text representation to an IPA format.

Not Weaponised – The change is a technical correction to adhere to Wikipedia conventions and does not carry any political or cultural implications.",Not Weaponised
"'''Crimean Tatar language''' is a language of '''[[Crimean Tatars]]''', sometimes considered as dialect of [[Tatar language]]. This language is something meiddle of Kazan Tatar and Turkish. Total spokers: nearly 400,000: 250,000 in [[Republic of Crimea]], ~ 200,000 was in [[Uzbekistan]] before [[ethnic cleans]], nealy 3,000 in [[Russia]]. More than 1,500,000 inhabitants of [[Turkey]] are Turkish-speaking Crimean Tatars emigrated in 19th century. Crimean Tatars of Turkey mostly can speak Crimean Tatar.

Crimean Tatar in native language of [[Çobanzade]].

==Links==
[[http://tatar.net]]

{{stub}}","--- 
+++ 
@@ -9,7 +9,9 @@
 |fam1=[[Altaic languages|Altaic]]<ref>""[http://www.ethnologue.com/show_family.asp?subid=90009 Ethnologue]""</ref> ([[Altaic language#Controversy|controversial]])
 |fam2=[[Turkic languages|Turkic]]
 |fam3=[[Kypchak languages|Kypchak]]/[[Oghuz languages|Oghuz]]
-|minority={{UKR}} ([[Crimea]])
+|nation=''None''
+|minority={{UKR}} ([[Crimea]])<br />
+{{flag|Turkey}}
 |iso2=crh|iso3=crh|map=[[File:Crymean Tatar lang.png|center|300px]]<br><center><small>Crimean Tatar-speaking world</br></center></small>}}
 {{Crimean Tatars}}
 The '''Crimean Tatar language''' ({{lang-crh2|Qırımtatar tili}}, {{lang-crh2|Qırımtatarca}}), also known as '''Crimean''' ({{lang-crh2|Qırım tili}}, {{lang-crh2|Qırımca}}) and '''Crimean Turkish''' ({{lang-crh2|Qırım Türkçesi}}) is the language of the [[Crimean Tatars]]. It is spoken in [[Crimea]], Central Asia (mainly in [[Uzbekistan]]), and the [[Crimean Tatar diaspora]]s in [[Turkey]], [[Romania]], [[Bulgaria]]. It is not to be confused with the [[Tatar language]].",,Riwnodennyk,2009-08-22T00:01:46Z,"Changed the entry for ""nation"" from a placeholder to ""None"" and added a flag for Turkey while retaining the mention of ""minority"" for Crimea.

Not Weaponised. The changes appear to be administrative in nature, focusing on formatting and categorization without introducing any charged language or narratives related to cultural heritage weaponization.",Not Weaponised
"'''Crimean Tatar language''' is a language of '''[[Crimean Tatars]]''', sometimes considered as dialect of [[Tatar language]]. This language is something meiddle of Kazan Tatar and Turkish. Total spokers: nearly 400,000: 250,000 in [[Republic of Crimea]], ~ 200,000 was in [[Uzbekistan]] before [[ethnic cleans]], nealy 3,000 in [[Russia]]. More than 1,500,000 inhabitants of [[Turkey]] are Turkish-speaking Crimean Tatars emigrated in 19th century. Crimean Tatars of Turkey mostly can speak Crimean Tatar.

Crimean Tatar in native language of [[Çobanzade]].

==Links==
[[http://tatar.net]]

{{stub}}","--- 
+++ 
@@ -238,6 +238,7 @@
 [[nl:Krim-Tataars]]
 [[ja:クリミア・タタール語]]
 [[pl:Język krymskotatarski]]
+[[pms:Lenga Crimean turch]]
 [[pt:Língua tártara da Crimeia]]
 [[crh:Qırımtatar tili]]
 [[ro:Limba tătară crimeeană]]",[[pms:Lenga Crimean turch]],Kmoksy,2010-06-09T12:26:31Z,"Added a link to the article for ""Lenga Crimean turch"".

Not Weaponised. The change is a simple addition of a language link and does not contain any loaded or politically charged terminology.",Not Weaponised
"'''Crimean Tatar language''' is a language of '''[[Crimean Tatars]]''', sometimes considered as dialect of [[Tatar language]]. This language is something meiddle of Kazan Tatar and Turkish. Total spokers: nearly 400,000: 250,000 in [[Republic of Crimea]], ~ 200,000 was in [[Uzbekistan]] before [[ethnic cleans]], nealy 3,000 in [[Russia]]. More than 1,500,000 inhabitants of [[Turkey]] are Turkish-speaking Crimean Tatars emigrated in 19th century. Crimean Tatars of Turkey mostly can speak Crimean Tatar.

Crimean Tatar in native language of [[Çobanzade]].

==Links==
[[http://tatar.net]]

{{stub}}","--- 
+++ 
@@ -22,7 +22,7 @@
 
 ==Dialects==
 
-Each of the three subethnic groups of the Crimean Tatars has its own dialect. The dialect of the [[Noğays]] - former inhabitants of the Crimean steppe (should not be confused with [[Nogais|Nogai people]]) - is of [[Kypchak]] origin, [[Yalıboylus]], who lived on the southern coast of Crimea before 1944, speak an [[Oghuz languages|Oghuz]] dialect very close to [[Turkish language|Turkish]], and the middle dialect of the [[Tat Tatars]] from the [[Crimean Mountains]] (should not be confused with [[Tats|Tat people]]) is a mixture of the two. This dialect is a direct descendant of the [[Cuman language]], but it has been strongly influenced by the Oghuz Turkic. The modern Crimean Tatar written language is based on this middle dialect because the Tats comprise about 55% of the total Crimean Tatar population and their dialect is equally intelligible to the speakers of the others.
+Each of the three subethnic groups of the Crimean Tatars has its own dialect. The dialect of the [[Noğays]] - the former inhabitants of the Crimean steppe (should not be confused with [[Nogais|Nogai people]]) - is of [[Kypchak]] origin, [[Yalıboylus]], who lived on the southern coast of Crimea before 1944, speak an [[Oghuz languages|Oghuz]] dialect very close to [[Turkish language|Turkish]], and the middle dialect of the [[Tat Tatars]] from the [[Crimean Mountains]] (should not be confused with [[Tats|Tat people]]) is a mixture of the two. This dialect is a direct descendant of the [[Cuman language]], but it has been strongly influenced by the Oghuz Turkic. The modern Crimean Tatar written language is based on this middle dialect because the Tats comprise about 55% of the total Crimean Tatar population and their dialect is equally intelligible to the speakers of the others.
 
 ==History==
 ",/* Dialects */ def. article,JorisvS,2010-04-15T21:27:41Z,"Rephrased a sentence for clarity regarding the dialects of the Crimean Tatars.

Not Weaponised. The change is a minor rephrasing that does not introduce any politically charged language or narratives related to cultural heritage weaponisation.",Not Weaponised
"'''Crimean Tatar language''' is a language of '''[[Crimean Tatars]]''', sometimes considered as dialect of [[Tatar language]]. This language is something meiddle of Kazan Tatar and Turkish. Total spokers: nearly 400,000: 250,000 in [[Republic of Crimea]], ~ 200,000 was in [[Uzbekistan]] before [[ethnic cleans]], nealy 3,000 in [[Russia]]. More than 1,500,000 inhabitants of [[Turkey]] are Turkish-speaking Crimean Tatars emigrated in 19th century. Crimean Tatars of Turkey mostly can speak Crimean Tatar.

Crimean Tatar in native language of [[Çobanzade]].

==Links==
[[http://tatar.net]]

{{stub}}","--- 
+++ 
@@ -1,6 +1,7 @@
 {{Infobox Language
 |name=Crimean Tatar
-|nativename={{lang|crh|Qırımtatar tili}}
+|nativename={{lang|crh|Qırım / Qırımtatar tili}}
+|pronunciation = [qɯrɯm tili]
 |states={{flag|Ukraine}} <br>{{TUR}}<br>{{UZB}}<br>{{ROM}}<br>{{BUL}}
 |region=[[Black Sea]]
 |speakers=456,341<ref>http://www.ethnologue.com/show_language.asp?code=crh</ref>",,Riwnodennyk,2009-08-08T13:17:21Z,"Changed the native name of the Crimean Tatar language to include ""Qırım"" and added pronunciation details.

Not Weaponised. The changes appear to be factual and linguistic in nature, focusing on the accurate representation of the language without invoking any political or cultural narratives.",Not Weaponised
