initial_version,changed_version,comment,user,date,llm_output,weaponised
"Hinduism in Ukraine:-

TM has been quite active and has registered two Vedic universities.  About 5000 individuals have received TM mantras. 

Several Tantric schools exist in Ukraine, including Tantra Sangha, which has a Russian origin. 

ISKCON registered in Ukraine in 1995.  It has more than 30 charitable missions (e.g., “Meal for Life”) and has begun construction on a school.  It is estimated that ISKCON in Ukraine has 120 students, 5,000 active adherents, more than 300 clergy, and nearly 40,000 adherents. 

As of January 1, 2006, twenty-nine Krishna Consciousness communities were registered.

http://www.state.gov/g/drl/rls/irf/2006/71415.htm

http://www.krishna.org.ua/old/eng/index.htm","--- 
+++ 
@@ -1,7 +1,7 @@
 {{Short description|Overview of the presence, role and impact of Hinduism in Ukraine}}
 
 [[File:Om symbol.svg|thumb|The ""Om"" symbol in [[Devanagari]]]][[File:Hinduism in Ukraine.JPG|thumb|280px|Hindus in [[Lviv]], [[Ukraine]]]]
-'''Hinduism''' is a minority religion '''in Ukraine'''. It is followed by 0.1% of the population (around 44,000), with a slightly higher proportion in Western Ukraine (0.2%). The majority of Ukrainian Hindus were [[Shaivism|Shaivites]].<ref>http://razumkov.org.ua/uploads/article/2018_Religiya.pdf {{Bare URL PDF|date=March 2022}}</ref>
+'''Hinduism''' is a minority religion '''in Ukraine'''. It is followed by 0.1% of the population (around 44,000), with a slightly higher proportion in Western Ukraine (0.2%)<ref>http://razumkov.org.ua/uploads/article/2018_Religiya.pdf {{Bare URL PDF|date=March 2022}}</ref>
 
 ==Demographics==
 According to the 2016 survey by [[Razumkov Centre]], [[Hindus|Hindu believers]] constituted 0.2% of the population of Ukraine, with a slightly higher proportion in Donbass (0.6%) and eastern Ukraine (0.3%). The percentage of Hindus decreased by 0.1% according to the 2018 survey by [[Razumkov Centre]], with a slightly higher proportion in Western Ukraine (0.2%) and less than 0.1% in other regions.<ref>http://razumkov.org.ua/uploads/article/2018_Religiya.pdf {{Bare URL PDF|date=March 2022}}</ref>",,2402:8100:2394:3F5D:FC76:4CA8:38FA:DB19,2022-06-21T11:05:24Z,"Changed the formatting of a reference by moving it outside of the sentence structure.

Not Weaponised – The change is purely structural and does not introduce any politically charged language or narratives related to cultural heritage.",Not Weaponised
"Hinduism in Ukraine:-

TM has been quite active and has registered two Vedic universities.  About 5000 individuals have received TM mantras. 

Several Tantric schools exist in Ukraine, including Tantra Sangha, which has a Russian origin. 

ISKCON registered in Ukraine in 1995.  It has more than 30 charitable missions (e.g., “Meal for Life”) and has begun construction on a school.  It is estimated that ISKCON in Ukraine has 120 students, 5,000 active adherents, more than 300 clergy, and nearly 40,000 adherents. 

As of January 1, 2006, twenty-nine Krishna Consciousness communities were registered.

http://www.state.gov/g/drl/rls/irf/2006/71415.htm

http://www.krishna.org.ua/old/eng/index.htm","--- 
+++ 
@@ -1,10 +1,10 @@
 {{Short description|Overview of the presence, role and impact of Hinduism in Ukraine}}
 
 [[File:Om symbol.svg|thumb|The ""Om"" symbol in [[Devanagari]]]][[File:Hinduism in Ukraine.JPG|thumb|280px|Hindus in [[Lviv]], [[Ukraine]]]]
-[[Hinduism]] is a minority religion in Ukraine. It is followed by 0.1% of the population (around 44,000), with a slightly higher proportion in Western Ukraine (0.2%).<ref>http://razumkov.org.ua/uploads/article/2018_Religiya.pdf {{Bare URL PDF|date=March 2022}}</ref>
+'''Hinduism''' is a minority religion '''in Ukraine'''. It is followed by 0.1% of the population (around 44,000), with a slightly higher proportion in Western Ukraine (0.2%).<ref>http://razumkov.org.ua/uploads/article/2018_Religiya.pdf {{Bare URL PDF|date=March 2022}}</ref>
 
 ==Demographics==
-According to the 2016 survey by [[Razumkov Centre]], Hindu believers constituted 0.2% of the population of Ukraine, with a slightly higher proportion in Donbass (0.6%) and eastern Ukraine (0.3%). The percentage of Hindus decreased by 0.1% according to the 2018 survey by [[Razumkov Centre]], with a slightly higher proportion in Western Ukraine (0.2%) and less than 0.1% in other regions.<ref>http://razumkov.org.ua/uploads/article/2018_Religiya.pdf {{Bare URL PDF|date=March 2022}}</ref>
+According to the 2016 survey by [[Razumkov Centre]], [[Hindus|Hindu believers]] constituted 0.2% of the population of Ukraine, with a slightly higher proportion in Donbass (0.6%) and eastern Ukraine (0.3%). The percentage of Hindus decreased by 0.1% according to the 2018 survey by [[Razumkov Centre]], with a slightly higher proportion in Western Ukraine (0.2%) and less than 0.1% in other regions.<ref>http://razumkov.org.ua/uploads/article/2018_Religiya.pdf {{Bare URL PDF|date=March 2022}}</ref>
 
 ==ISKCON in Ukraine==
 ===History of ISKCON in Ukraine===",,73.246.14.220,2022-06-05T20:31:40Z,"The change made in the revision is the addition of single quotes around the term ""Hinduism"" and the phrase ""in Ukraine"" for emphasis, as well as the addition of a link to ""Hindu believers"" in the demographics section.

Weaponised: Not Weaponised. The changes are stylistic and do not introduce any politically charged language or narratives that could be considered weaponisation of cultural heritage.",Weaponised
"Hinduism in Ukraine:-

TM has been quite active and has registered two Vedic universities.  About 5000 individuals have received TM mantras. 

Several Tantric schools exist in Ukraine, including Tantra Sangha, which has a Russian origin. 

ISKCON registered in Ukraine in 1995.  It has more than 30 charitable missions (e.g., “Meal for Life”) and has begun construction on a school.  It is estimated that ISKCON in Ukraine has 120 students, 5,000 active adherents, more than 300 clergy, and nearly 40,000 adherents. 

As of January 1, 2006, twenty-nine Krishna Consciousness communities were registered.

http://www.state.gov/g/drl/rls/irf/2006/71415.htm

http://www.krishna.org.ua/old/eng/index.htm","--- 
+++ 
@@ -1,7 +1,7 @@
 {{Short description|Overview of the presence, role and impact of Hinduism in Ukraine}}
 
 [[File:Om symbol.svg|thumb|The ""Om"" symbol in [[Devanagari]]]][[File:Hinduism in Ukraine.JPG|thumb|280px|Hindus in [[Lviv]], [[Ukraine]]]]
-'''Hinduism''' is a minority religion '''in Ukraine'''. It is followed by 0.1% of the population (around 44,000), with a slightly higher proportion in Western Ukraine (0.2%)<ref>http://razumkov.org.ua/uploads/article/2018_Religiya.pdf {{Bare URL PDF|date=March 2022}}</ref>
+'''Hinduism''' is a minority religion '''in Ukraine'''. It is followed by 0.1% of the population (around 44,000), with a slightly higher proportion in Western Ukraine (0.2%). The majority of Ukrainian Hindus were [[Shaivism|Shaivites]].<ref>http://razumkov.org.ua/uploads/article/2018_Religiya.pdf {{Bare URL PDF|date=March 2022}}</ref>
 
 ==Demographics==
 According to the 2016 survey by [[Razumkov Centre]], [[Hindus|Hindu believers]] constituted 0.2% of the population of Ukraine, with a slightly higher proportion in Donbass (0.6%) and eastern Ukraine (0.3%). The percentage of Hindus decreased by 0.1% according to the 2018 survey by [[Razumkov Centre]], with a slightly higher proportion in Western Ukraine (0.2%) and less than 0.1% in other regions.<ref>http://razumkov.org.ua/uploads/article/2018_Religiya.pdf {{Bare URL PDF|date=March 2022}}</ref>",,SpinnerLaserzthe2nd,2022-06-22T18:37:57Z,"Changed the text to include that ""The majority of Ukrainian Hindus were Shaivites.""

Not Weaponised. The change provides additional demographic information about the Hindu community in Ukraine without introducing any politically charged language or narratives.",Not Weaponised
"Hinduism in Ukraine:-

TM has been quite active and has registered two Vedic universities.  About 5000 individuals have received TM mantras. 

Several Tantric schools exist in Ukraine, including Tantra Sangha, which has a Russian origin. 

ISKCON registered in Ukraine in 1995.  It has more than 30 charitable missions (e.g., “Meal for Life”) and has begun construction on a school.  It is estimated that ISKCON in Ukraine has 120 students, 5,000 active adherents, more than 300 clergy, and nearly 40,000 adherents. 

As of January 1, 2006, twenty-nine Krishna Consciousness communities were registered.

http://www.state.gov/g/drl/rls/irf/2006/71415.htm

http://www.krishna.org.ua/old/eng/index.htm","--- 
+++ 
@@ -1,7 +1,7 @@
 {{Short description|Overview of the presence, role and impact of Hinduism in Ukraine}}
 
 [[File:Om symbol.svg|thumb|The ""Om"" symbol in [[Devanagari]]]][[File:Hinduism in Ukraine.JPG|thumb|280px|Hindus in [[Lviv]], [[Ukraine]]]]
-'''Hinduism''' is a minority religion '''in Ukraine'''. It is followed by 0.1% of the population (around 44,000), with a slightly higher proportion in Western Ukraine (0.2%).<ref>http://razumkov.org.ua/uploads/article/2018_Religiya.pdf {{Bare URL PDF|date=March 2022}}</ref>
+'''Hinduism''' is a minority religion '''in Ukraine'''. It is followed by 0.1% of the population (around 44,000), with a slightly higher proportion in Western Ukraine (0.2%). The majority of Ukrainian Hindus are [[Shaivism|Shaivites]].<ref>http://razumkov.org.ua/uploads/article/2018_Religiya.pdf {{Bare URL PDF|date=March 2022}}</ref>
 
 ==Demographics==
 According to the 2016 survey by [[Razumkov Centre]], [[Hindus|Hindu believers]] constituted 0.2% of the population of Ukraine, with a slightly higher proportion in Donbass (0.6%) and eastern Ukraine (0.3%). The percentage of Hindus decreased by 0.1% according to the 2018 survey by [[Razumkov Centre]], with a slightly higher proportion in Western Ukraine (0.2%) and less than 0.1% in other regions.<ref>http://razumkov.org.ua/uploads/article/2018_Religiya.pdf {{Bare URL PDF|date=March 2022}}</ref>
@@ -17,7 +17,7 @@
 ===ISKCON now===
 As of January 1, 2006, twenty-nine [[Krishna]] Consciousness communities were registered. [https://2001-2009.state.gov/g/drl/rls/irf/2006/71415.htm IRF 2006]
 
-It has over 30 charitable missions (e.g., “Meal for Life”) and has begun the construction of a school. ISKCON has 60 teaching centres and 15 God Krishna temples. It is estimated that ISKCON in Ukraine has 450 students, 8,000 active adherents, more than 300 clergy, and nearly 40,000 adherents. However, a majority of Ukrainian Hindus were [[Shaivism|Shaivites]].
+It has over 30 charitable missions (e.g., “Meal for Life”) and has begun the construction of a school. ISKCON has 60 teaching centres and 15 God Krishna temples. It is estimated that ISKCON in Ukraine has 450 students, 8,000 active adherents, more than 300 clergy, and nearly 40,000 adherents.
 
 ==Yoga in Ukraine==
 [[Yoga]] is gaining popularity in Ukraine.",,SpinnerLaserzthe2nd,2022-06-06T17:50:39Z,"The change made is the addition of the phrase ""The majority of Ukrainian Hindus are [[Shaivism|Shaivites]]."" to the description of Hinduism in Ukraine.

Weaponised: Not Weaponised. The addition provides factual demographic information about the Hindu community in Ukraine without employing any language that could be interpreted as weaponising cultural heritage.",Weaponised
"Hinduism in Ukraine:-

TM has been quite active and has registered two Vedic universities.  About 5000 individuals have received TM mantras. 

Several Tantric schools exist in Ukraine, including Tantra Sangha, which has a Russian origin. 

ISKCON registered in Ukraine in 1995.  It has more than 30 charitable missions (e.g., “Meal for Life”) and has begun construction on a school.  It is estimated that ISKCON in Ukraine has 120 students, 5,000 active adherents, more than 300 clergy, and nearly 40,000 adherents. 

As of January 1, 2006, twenty-nine Krishna Consciousness communities were registered.

http://www.state.gov/g/drl/rls/irf/2006/71415.htm

http://www.krishna.org.ua/old/eng/index.htm","--- 
+++ 
@@ -1,7 +1,7 @@
 {{Short description|Overview of the presence, role and impact of Hinduism in Ukraine}}
 
 [[File:Om symbol.svg|thumb|The ""Om"" symbol in [[Devanagari]]]][[File:Hinduism in Ukraine.JPG|thumb|280px|Hindus in [[Lviv]], [[Ukraine]]]]
-'''Hinduism''' is a minority religion '''in Ukraine'''. It is followed by 0.1% of the population (around 44,000), with a slightly higher proportion in Western Ukraine (0.2%). The majority of Ukrainian Hindus are [[Shaivism|Shaivites]].<ref>http://razumkov.org.ua/uploads/article/2018_Religiya.pdf {{Bare URL PDF|date=March 2022}}</ref>
+'''Hinduism''' is a minority religion '''in Ukraine'''. It is followed by 0.1% of the population (around 44,000), with a slightly higher proportion in Western Ukraine (0.2%). The majority of Ukrainian Hindus were [[Shaivism|Shaivites]].<ref>http://razumkov.org.ua/uploads/article/2018_Religiya.pdf {{Bare URL PDF|date=March 2022}}</ref>
 
 ==Demographics==
 According to the 2016 survey by [[Razumkov Centre]], [[Hindus|Hindu believers]] constituted 0.2% of the population of Ukraine, with a slightly higher proportion in Donbass (0.6%) and eastern Ukraine (0.3%). The percentage of Hindus decreased by 0.1% according to the 2018 survey by [[Razumkov Centre]], with a slightly higher proportion in Western Ukraine (0.2%) and less than 0.1% in other regions.<ref>http://razumkov.org.ua/uploads/article/2018_Religiya.pdf {{Bare URL PDF|date=March 2022}}</ref>",,SpinnerLaserzthe2nd,2022-06-06T17:50:51Z,"Changed ""are"" to ""were"" in the context of describing the majority of Ukrainian Hindus.

Not Weaponised – The change is a grammatical adjustment that does not introduce any politically charged language or narratives related to cultural heritage.",Not Weaponised
"Hinduism in Ukraine:-

TM has been quite active and has registered two Vedic universities.  About 5000 individuals have received TM mantras. 

Several Tantric schools exist in Ukraine, including Tantra Sangha, which has a Russian origin. 

ISKCON registered in Ukraine in 1995.  It has more than 30 charitable missions (e.g., “Meal for Life”) and has begun construction on a school.  It is estimated that ISKCON in Ukraine has 120 students, 5,000 active adherents, more than 300 clergy, and nearly 40,000 adherents. 

As of January 1, 2006, twenty-nine Krishna Consciousness communities were registered.

http://www.state.gov/g/drl/rls/irf/2006/71415.htm

http://www.krishna.org.ua/old/eng/index.htm","--- 
+++ 
@@ -1,43 +1,43 @@
-[[File:Om symbol.svg|thumb|The ""Om"" symbol in [[Devanagari]]]][[File:Hinduism in Ukraine.JPG|thumb|375px|Hindus in [[Lviv]], [[Ukraine]]]]
+[[File:National Anthem of the Altai Republic.ogg]][[File:National Anthem of the Altai Republic.ogg]]|375px|Hindus in [[Lviv]], [[Ukraine]]]]
 [[Hinduism]] is a minority religion in Ukraine. It is followed by 0.1% of the population (around 44,000), with a slightly higher proportion in Western Ukraine (0.2%).<ref>http://razumkov.org.ua/uploads/article/2018_Religiya.pdf</ref>
 
 ==Demographics==
-According to the 2016 survey by [[Razumkov Centre]], Hindu believers constituted 0.2% of the population of Ukraine, with a slightly higher proportion in Donbass (0.6%) and eastern Ukraine(0.3%).The percentage of Hindus decreased by 0.1% according to the  2018 survey by [[Razumkov Centre]]. In 2018, Hindus constituted 0.1% of the population of Ukraine, with a slightly higher proportion in Western Ukraine (0.2%) and less than 0.1 % in other  regions.<ref>http://razumkov.org.ua/uploads/article/2018_Religiya.pdf</ref>
+According to the 2016 survey by [[Razumkov Centre]], Hindu believers constituted 2% of the population of Ukraine, with a slightly higher proportion in Donbass (16%) and eastern Ukraine(0[[File:National Anthem of the Altai Republic.ogg]][[File:National Anthem of the Altai Republic.ogg]].3%).The percentage of Hindus decreased by 11% according to the  2018 survey by [[Centre]]. In 2018, Hindus constituted 11% of the population of Ukraine, with a slightly higher proportion in Western Ukraine (12%) and less than 15 % in other  regions.<ref>http://razumkov.org.ua/uploads/article/2018_Religiya.pdf</ref>
 
 ==ISKCON in Ukraine==
 ===History of ISKCON in Ukraine===
 [[File:Radhamadhava.JPG|thumb|right|""Hare Krishna Hare Krishna,<br>Krishna Krishna Hare Hare,<br>Hare Rama Hare Rama, <br>Rama Rama Hare Hare""]]
-*Hare Krishna Devotee work for Iskcon in every party of Ukraine .
+*Hare Kris[[File:National Anthem of the Altai Republic.ogg]]hna Devotee work for Iskcon in every party of Ukraine .
 *In 1988—Soviet Hare Krishnas protest persecutions.
 
 
 *ISKCON started Legally printing books 1990. First Ukrainian-language books were translated by Vyasadeva dasa and Jambavati dasi in 1990-1991.
 
-*In 1991—First legal ''harinamas'' in central Kyiv. Organized Odessa festival which attracted about 1,500 devotees.
+*In 1991—First legal ''ha[[File:National Anthem of the Altai Republic.ogg]]rinamas'' in central Kyiv. Organized Odessa festival which attracted about 1,500 devotees.
 
 ===ISKCON now===
 
-As of January 1, 2006, twenty-nine [[Krishna]] Consciousness communities were registered [https://2001-2009.state.gov/g/drl/rls/irf/2006/71415.htm IRF 2006]
+As of January 1, 2006, twenty-nine [[Krishn[[File:National Anthem of the Altai Republic.ogg]]a]] Consciousness communities were registered [https://2001-2009.state.gov/g/drl/rls/irf/2006/71415.htm IRF 2006]
 
 It has more than 30 charitable missions (e.g., “Meal for Life”) and has begun construction of a school. Iskcon has 60 teaching centres and 15 God Krishna temples. It is estimated that ISKCON in Ukraine has 450 students, 8,000 active adherents, more than 300 clergy, and nearly 40,000 adherents.
 
 ==Yoga in Ukraine==
 
-[[Yoga]] is gaining popularity in Ukraine.
+[[Yoga]] is gaining popularity in Ukrai[[File:National Anthem of the Altai Republic.ogg]]ne.
 
 [[Sahaja Yoga]], [[Vasudeva Yoga]] Association of Ukraine and [[Rāja yoga|Ashtanga Yoga]] Club of Ukraine are some Organisations in Ukraine teaching Yoga.
 
 [[Sahaja Yoga]] is a method of meditation which seeks to bring a breakthrough in the evolution of human awareness. It was created by [[Shri Mataji Nirmala Devi]] in 1970.
 
-[http://skrutok.net/ International Federation of Yoga CAS (Vajra Yoga)] is present in Kyiv as well. It is mainly focused on the correct approach to the spine in asanas. There are classes for both beginners and advanced yoga students. Some Vajra Yoga teachers give courses in English. Its two main studios, Vajra and India Club, are located in the city center. The timetable of the classes can be found on [http://ukryoga.com/yoga/raspisanie.html its website] (in Russian/Ukrainian).
+[http://skrutok.net/ International Federation of Yoga CAS (Vajra Yog[[File:National Anthem of the Altai Republic.ogg]]a)] is present in Kyiv as well. It is mainly focused on the correct approach to the spine in asanas. There are classes for both beginn[[File:National Anthem of the Altai Republic.ogg]]ers and advanced yoga students. Some Vajra Yoga teachers give courses in English. Its two main studios, Vajra and India Club, are located in the city center. The timetable of the classes can be found on [http://ukryoga.com/yoga/raspisanie.html its website] (in Russian/Ukrainian).
 
 [[Yoga in Daily Life]] has a Centre in Ukraine. Address- Society Yoga in daily life Cherkassy Ukraine, Smelyanskaya str, 80-60, Cherkassy
 
-[[:uk:Українська Федерація Йоги|Ukrainian Federation of Yoga]],<ref>{{Cite web|url=http://www.yoga.net.ua/|title=Йога :: Украинская Федерация Йоги :: Новости :: Поздравляю с Международным днем йоги!|website=www.yoga.net.ua|access-date=2016-09-07}}</ref> the biggest [[Hatha yoga]] school has branches almost in all major centers including [[Kyiv]], [[Kharkiv]] and [[Lviv]]
+[[:uk:Українська Федерація Йоги|Ukrainian Federation of Yoga]],<ref>{{Cite web|url=http://www.yoga.net.ua/|title=Йога :: Украинская Федерация Йоги :: Новости :: Поздравляю с Международным днем йоги!|website=www.yoga.net.ua|access-date=2016-09-07}}</ref> the biggest [[Hatha yoga]] school has branches almost in all major centers including [[Kyiv[[File:National Anthem of the Altai Republic.ogg]]]], [[Kharkiv]] and [[Lviv]]
 
 == Vaishnavism ==
 
-Vaishnavism is represented by the International Krishna Consciousness Society.
+Vaishnavism is represented by the International Krishna [[File:National Anthem of the Altai Republic.ogg]]Consciousness Society.
 
 <br />
 
@@ -47,15 +47,15 @@
 ==External links==
 *[https://2001-2009.state.gov/g/drl/rls/irf/2006/71415.htm IRF 2006]
 *[http://www.krishna.org.ua/old/eng/index.htm Iskcon in Ukraine]
-*[http://www.ukraine.org/www.ukrainet.lviv.ua/yellow/pages/00303.htm UNION OF MAHARISHI VEDIC UNIVERSITY Ukraine]
+*[http://www.ukraine.org/www.ukrainet.lv[[File:National Anthem of the Altai Republic.ogg]]vviv.ua/yellow/pages/00303.htm UNION OF MAHARISHI VEDIC UNIVERSITY Ukraine]
 *[http://cities.expressindia.com/fullstory.php?newsid=74418 Ukraine to America, it’s Hare Rama, Hare Krishna ]
 *[http://www.sahajayoga.org.ua/eng/sy_ua/index.html Sahaja Yoga's centers in Ukraine]
-*[https://web.archive.org/web/20070927131843/http://www.suhotraprabhu.com/in2-mec/index.php?p=J040828 The Odessa festival is held every year at the same Black Sea resort]
+*[https://web.archive.org/web/2007092713184vvv3/http://www.suhotraprabhu.com/in2-mec/index.php?p=J040828 The Odessa festival is held every year at the same Black Sea resort]
 *[https://web.archive.org/web/20130602165305/http://bkwsu.org/whereweare/center Brahmakumaris in Ukraine]
 *[http://www.devaswami.com/index.php?q=node/13 Samsara and Bhakti in Ukraine]
 
-{{Hinduism in Europe}}
+{{Hinduism in[[File:National Anthem of the Altai Republic.ogg]][[File:National Anthem of the Altai Republic.ogg]][[File:National Anthem of the Altai Republic.ogg]] Europe}}
 
 [[Category:Hinduism by country|Ukraine]]
-[[Category:Hinduism in Europe|Ukraine]]
+[[Category:vvv[[File:National Anthem of the Altai Republic.ogg]][[File:National Anthem of the Altai Republic.ogg]][[File:National Anthem of the Altai Republic.ogg]]Hinduism in Europe|Ukraine]]
 [[Category:Religion in Ukraine]]",,117.226.231.119,2021-05-16T00:21:54Z,"The change involved multiple edits, including the addition of the ""National Anthem of the Altai Republic"" file, and several numerical adjustments regarding the percentage of Hindus in Ukraine, which were altered significantly. For example, the percentage of Hindus was changed from 0.1% to 2% in one instance, and from 0.1% to 11% in another. Additionally, there were numerous instances of text being altered with the insertion of the anthem file reference throughout the article.

Notably, the changes to the demographic statistics could potentially misrepresent the Hindu population in Ukraine, which may influence perceptions of cultural presence and significance.

**Weaponised**: The alterations to demographic statistics could be seen as an attempt to manipulate the narrative surrounding Hinduism in Ukraine, potentially serving a political agenda. The addition of the anthem file may also suggest an emphasis on regional identity that could be leveraged in cultural or political discourse.",Weaponised
"Hinduism in Ukraine:-

TM has been quite active and has registered two Vedic universities.  About 5000 individuals have received TM mantras. 

Several Tantric schools exist in Ukraine, including Tantra Sangha, which has a Russian origin. 

ISKCON registered in Ukraine in 1995.  It has more than 30 charitable missions (e.g., “Meal for Life”) and has begun construction on a school.  It is estimated that ISKCON in Ukraine has 120 students, 5,000 active adherents, more than 300 clergy, and nearly 40,000 adherents. 

As of January 1, 2006, twenty-nine Krishna Consciousness communities were registered.

http://www.state.gov/g/drl/rls/irf/2006/71415.htm

http://www.krishna.org.ua/old/eng/index.htm","--- 
+++ 
@@ -8,7 +8,7 @@
 |image_size=270
 |religions='''[[Hinduism]]''' (majority [[Shaivism]])
 |languages=[[Sanskrit]] (sacred)<br/>[[Ukrainian language|Ukrainian]] & [[Languages of Ukraine|Other]]
-|scriptures=[[Bhagavad Gita]] and [[Vedas]]
+|scriptures=[[Vedas]]
 |population=44,000 (2018)<br/>'''0 1%''' of its total population
 }}
 [[File:Om symbol.svg|thumb|The ""Om"" symbol in [[Devanagari]]]][[File:Hinduism in Ukraine.JPG|thumb|280px|Hindus in [[Lviv]], [[Ukraine]]]]",,SpinnerLaserzthe2nd,2022-08-24T03:15:13Z,"Changed the scriptures from ""[[Bhagavad Gita]] and [[Vedas]]"" to ""[[Vedas]]"".

Not Weaponised. The change appears to be a factual edit regarding the scriptures without any indication of cultural or political bias.",Not Weaponised
"Hinduism in Ukraine:-

TM has been quite active and has registered two Vedic universities.  About 5000 individuals have received TM mantras. 

Several Tantric schools exist in Ukraine, including Tantra Sangha, which has a Russian origin. 

ISKCON registered in Ukraine in 1995.  It has more than 30 charitable missions (e.g., “Meal for Life”) and has begun construction on a school.  It is estimated that ISKCON in Ukraine has 120 students, 5,000 active adherents, more than 300 clergy, and nearly 40,000 adherents. 

As of January 1, 2006, twenty-nine Krishna Consciousness communities were registered.

http://www.state.gov/g/drl/rls/irf/2006/71415.htm

http://www.krishna.org.ua/old/eng/index.htm","--- 
+++ 
@@ -7,7 +7,7 @@
 |flag_size=50px
 |image_size=270
 |religions='''[[Hinduism]]''' (majority [[Shaivism]])
-|languages=[[Sanskrit]] (sacred)<br/>[[Ukrainian language|Ukrainian]] & [[Languages of Ukraine|Other]]
+|languages=[[Sanskrit]] (sacred)<br/>[[Ukrainian language|Ukrainian]], [[Russian language|Russian]] & [[Languages of Ukraine|Other]]
 |scriptures=[[Vedas]]
 |population=44,000 (2018)<br/>'''0 1%''' of its total population
 }}",,2601:84:8B01:54D0:1D02:8A:8197:FFA5,2023-01-06T17:27:04Z,"Changed the languages listed from ""Ukrainian & Other"" to ""Ukrainian, Russian & Other"".

Not Weaponised. The change simply adds the Russian language to the list without any context or narrative that suggests a weaponization of cultural heritage.",Not Weaponised
"Hinduism in Ukraine:-

TM has been quite active and has registered two Vedic universities.  About 5000 individuals have received TM mantras. 

Several Tantric schools exist in Ukraine, including Tantra Sangha, which has a Russian origin. 

ISKCON registered in Ukraine in 1995.  It has more than 30 charitable missions (e.g., “Meal for Life”) and has begun construction on a school.  It is estimated that ISKCON in Ukraine has 120 students, 5,000 active adherents, more than 300 clergy, and nearly 40,000 adherents. 

As of January 1, 2006, twenty-nine Krishna Consciousness communities were registered.

http://www.state.gov/g/drl/rls/irf/2006/71415.htm

http://www.krishna.org.ua/old/eng/index.htm","--- 
+++ 
@@ -11,7 +11,7 @@
 |scriptures=[[Vedas]]
 |population=44,000 (2018)<br/>'''0 1%''' of its total population
 }}
-[[File:Om symbol.svg|thumb|The ""Om"" symbol in [[Devanagari]]]][[File:Hinduism in Ukraine.JPG|thumb|280px|Hindus in [[Lviv]], [[Ukraine]]]]
+[[File:Hinduism in Ukraine.JPG|thumb|280px|Hindus in [[Lviv]], [[Ukraine]]]]
 '''Hinduism''' is a minority religion '''in Ukraine'''. It is followed by 0.1% of the population (around 44,000), with a slightly higher proportion in Western Ukraine (0.2%). The majority of Ukrainian Hindus were [[Shaivism|Shaivites]].<ref>http://razumkov.org.ua/uploads/article/2018_Religiya.pdf {{Bare URL PDF|date=March 2022}}</ref>
 
 ==Demographics==
@@ -43,9 +43,6 @@
 
 [[:uk:Українська Федерація Йоги|Ukrainian Federation of Yoga]],<ref>{{Cite web|url=http://www.yoga.net.ua/|title=Йога :: Украинская Федерация Йоги :: Новости :: Поздравляю с Международным днем йоги!|website=www.yoga.net.ua|access-date=2016-09-07}}</ref> the biggest [[Hatha yoga]] school has branches almost in all major centers including [[Kyiv]], [[Kharkiv]] and [[Lviv]]
 
-== Vaishnavism ==
-[[Vaishnavism]] is represented by the International Krishna Consciousness Society.
-
 ==References==
 {{Reflist}}
 ",repeated above,Cordyceps-Zombie,2022-09-08T12:16:56Z,"Removed the mention of ""Vaishnavism"" and its representation by the International Krishna Consciousness Society.

Not Weaponised – The change appears to be a straightforward removal of content without introducing any language or narratives that could be considered weaponised.",Not Weaponised
"Hinduism in Ukraine:-

TM has been quite active and has registered two Vedic universities.  About 5000 individuals have received TM mantras. 

Several Tantric schools exist in Ukraine, including Tantra Sangha, which has a Russian origin. 

ISKCON registered in Ukraine in 1995.  It has more than 30 charitable missions (e.g., “Meal for Life”) and has begun construction on a school.  It is estimated that ISKCON in Ukraine has 120 students, 5,000 active adherents, more than 300 clergy, and nearly 40,000 adherents. 

As of January 1, 2006, twenty-nine Krishna Consciousness communities were registered.

http://www.state.gov/g/drl/rls/irf/2006/71415.htm

http://www.krishna.org.ua/old/eng/index.htm","--- 
+++ 
@@ -50,7 +50,7 @@
 *[https://2001-2009.state.gov/g/drl/rls/irf/2006/71415.htm IRF 2006]
 *[http://www.krishna.org.ua/old/eng/index.htm Iskcon in Ukraine]
 *[http://www.ukraine.org/www.ukrainet.lviv.ua/yellow/pages/00303.htm UNION OF MAHARISHI VEDIC UNIVERSITY Ukraine]
-*[http://cities.expressindia.com/fullstory.php?newsid=74418 Ukraine to America, it’s Hare Rama, Hare Krishna ]
+*[https://web.archive.org/web/20040317163518/http://cities.expressindia.com/fullstory.php?newsid=74418 Ukraine to America, it’s Hare Rama, Hare Krishna ]
 *[http://www.sahajayoga.org.ua/eng/sy_ua/index.html Sahaja Yoga's centers in Ukraine]
 *[https://web.archive.org/web/20070927131843/http://www.suhotraprabhu.com/in2-mec/index.php?p=J040828 The Odessa festival is held every year at the same Black Sea resort]
 *[https://web.archive.org/web/20130602165305/http://bkwsu.org/whereweare/center Brahmakumaris in Ukraine]",Rescued 1 archive link. [[User:GreenC/WaybackMedic_2.5|Wayback Medic 2.5]],GreenC bot,2023-02-21T04:16:42Z,"Changed a link from a direct URL to an archived version of the same URL.

Not Weaponised – The change is purely technical, involving the updating of a link to an archived version without any alteration in content or context that could imply a cultural narrative or weaponisation.",Not Weaponised
