initial_version,changed_version,comment,user,date,llm_output,weaponised
"Andrey Kurkov (born in [[1961]] in [[Saint Petersburg]], [[Russia]]) is a [[Ukraine|Ukrainian]] [[novelist]].","--- 
+++ 
@@ -1,6 +1,6 @@
-'''Andrey Kurkov''' (born in [[1961]] in [[Saint Petersburg]], [[Russia]]) is a [[Ukraine|Ukrainian]] [[novelist]] who writes in Russian.  His father was a test pilot for the [[Soviet Union]] and his mother was a doctor.  He is the author of 13 [[novel | novels]] and of 5 books for children. His work is currently translated into 25 languages including English, Japanese, French, Chinese and Hebrew.  He has also written assorted articles for vaious publications world-wide.
+'''Andrey Kurkov''' (born in [[1961]] in [[Saint Petersburg]], [[Russia]]) is a [[Ukraine|Ukrainian]] [[novelist]] who writes in Russian.  His father was a test pilot for the [[Soviet Union]] and his mother was a doctor.  He is the author of 13 [[novel|novels]] and of 5 books for children. His work is currently translated into 25 languages including English, Japanese, French, Chinese and Hebrew.  He has also written assorted articles for vaious publications world-wide.
 
-His books are full of black humour, post-soviet reality and elements of [[surrealism]].  
+His books are full of black humour, post-Soviet reality and elements of [[surrealism]].  
 
 ==Life and Works==
 Kurkov started writing at the age of seven when after the death of two of his three pet hamsters, he wrote a [[poem]] about the loneliness of the remaining pet.  He also produced poetry about [[Lenin]], purportedly inspired by his Soviet education at the time..
@@ -9,11 +9,11 @@
 
 Kurkov's first [[novel]] was published two weeks before the fall of the [[Soviet Union]] and in the ensuing social and political turmoil he made the first steps towards self-publishing and distribution.  Borrowing money off of friends to fund his work he managed to publish around 75,000 books independently.  Whilst organising distribtuion around [[Ukraine]], he would also man stalls on busy streets to sell copies by hand.
 
-Like many successful writers Kurkov had difficulty establishing an initial publishing contract.  He reportedly received 500 rejections before being accepted in which time he had written almost 8 complete [[novel | novels]]. 
+Like many successful writers Kurkov had difficulty establishing an initial publishing contract.  He reportedly received 500 rejections before being accepted in which time he had written almost 8 complete [[novel|novels]]. 
 
-Later in his career he has received further acclaim by being one of the most successful Ukranian authors in the post-Soviet era and featuring highly on European bestseller lists.
+Later in his career he has received further acclaim by being one of the most successful Ukrainian authors in the post-Soviet era and featuring highly on European bestseller lists.
 
-It is interesting to note that as a Ukranian writing in Russian, Kurkov has come under criticism from some of his contemporaries for not supporting the blossoming Ukranian literary movement.
+It is interesting to note that as a Ukrainian writing in Russian, Kurkov has come under criticism from some of his contemporaries for not supporting the blossoming Ukrainian literary movement.
 
 ==Bibliography==
 Novels:",sp (3): Ukranian→Ukrainian; capitalisation: soviet,CmdrObot,2006-04-30T18:21:13Z,"The change made in this revision is the correction of spelling and capitalization errors: ""Ukranian"" was changed to ""Ukrainian"" and ""soviet"" was changed to ""Soviet"". 

Not Weaponised. The changes are purely grammatical and do not alter the content or introduce any weaponised narratives regarding cultural heritage.",Not Weaponised
"Andrey Kurkov (born in [[1961]] in [[Saint Petersburg]], [[Russia]]) is a [[Ukraine|Ukrainian]] [[novelist]].","--- 
+++ 
@@ -39,6 +39,7 @@
 [[Category:Living people|Kurkov]]
 
 [[de:Andrei Jurjewitsch Kurkow]]
+[[fr:Andreï Kourkov]]
 [[ja:アンドレイ・クルコフ]]
 [[pl:Andriej Kurkow]]
 [[ru:Курков, Андрей Юрьевич]]",,90.7.10.190,2006-10-07T16:09:25Z,"Added a link to the French Wikipedia page for Andreï Kourkov.

Not Weaponised. The change is a simple addition of a language link and does not contain any politically charged language or narratives.",Not Weaponised
"Andrey Kurkov (born in [[1961]] in [[Saint Petersburg]], [[Russia]]) is a [[Ukraine|Ukrainian]] [[novelist]].","--- 
+++ 
@@ -7,9 +7,9 @@
 
 As a trained Japanese translator Kurkov was assigned military service assisting the [[KGB]].  However, he managed to get his papers changed to service with the military police.  This offered him a greater degree of freedom during and after his service period.  He was assigned a prision guard position in [[Odessa]].  It was during this period that Kurkov managed to write all of his children's stories.
 
-Kurkov's first [[novel]] was published two weeks before the fall of the [[Soviet Union]] and in the ensuing social and political turmoil he made the first steps towards self-publishing and distribution.  Borrowing money off of friends to fund his work he managed to publish around 75,000 books independently.  Whilst organising distribution around [[Ukraine]], he would also man stalls on busy streets to sell copies by hand.
+Kurkov's first [[novel]] was published two weeks before the fall of the [[Soviet Union]] and in the ensuing social and political turmoil he made the first steps towards self-publishing and distribution.  Borrowing money from friends to fund his work he managed to publish around 75,000 books independently.  Whilst organising distribution around [[Ukraine]], he would also man stalls on busy streets to sell copies by hand.
 
-Like many successful writers Kurkov had difficulty establishing an initial publishing contract.  He reportedly received 500 rejections before being accepted in which time he had written almost 8 complete [[novel]]s. 
+Like many successful writers Kurkov had difficulty establishing an initial publishing contract.  He reportedly received 500 rejections before being accepted in which time he had written almost eight complete [[novel]]s. 
 
 Later in his career he has received further acclaim by being one of the most successful Ukrainian authors in the post-Soviet era and featuring highly on European bestseller lists.
 ",/* Life and Works */,172.202.37.35,2006-09-20T22:08:24Z,"Changed ""off of"" to ""from"" and ""8"" to ""eight"" in the text.

Not Weaponised – The changes are stylistic and do not introduce any weaponised language or narratives related to cultural heritage.",Not Weaponised
"Andrey Kurkov (born in [[1961]] in [[Saint Petersburg]], [[Russia]]) is a [[Ukraine|Ukrainian]] [[novelist]].","--- 
+++ 
@@ -19,7 +19,7 @@
 Novels:
 *''[[Death and the Penguin]]''
 *''Penguin Lost''
-*''A Matter of Life and Death''
+*''A Matter of Death and Life''
 *''The Case of the General's Thumb''
 *''The World of Mr Big Forehead''
 ",/* Bibliography */,86.137.41.209,2006-05-28T20:45:53Z,"Changed the title of a novel from ""A Matter of Life and Death"" to ""A Matter of Death and Life"".

Not Weaponised – The change appears to be a simple title alteration without any evident political or cultural implications.",Not Weaponised
"Andrey Kurkov (born in [[1961]] in [[Saint Petersburg]], [[Russia]]) is a [[Ukraine|Ukrainian]] [[novelist]].","--- 
+++ 
@@ -46,3 +46,9 @@
 [[pl:Andriej Kurkow]]
 [[ru:Курков, Андрей Юрьевич]]
 [[uk:Курков Андрій Юрійович]]
+
+
+
+
+
+hes my uncle",,86.129.114.45,2007-01-13T16:40:48Z,"**Added**: ""hes my uncle""

Not Weaponised. The addition appears to be a personal statement without any political or cultural implications related to weaponisation of heritage.",Not Weaponised
"Andrey Kurkov (born in [[1961]] in [[Saint Petersburg]], [[Russia]]) is a [[Ukraine|Ukrainian]] [[novelist]].","--- 
+++ 
@@ -30,13 +30,15 @@
 *[http://www.abc.net.au/rn/arts/bwriting/stories/s1461208.htm ABC National Radio - A recent interview]
 *[http://www.ukraine-observer.com/articles/207/648 The Ukrainian Observer: ''Andrey Kurkov: Ukraine's Literary Success'']
 
-{{Ukraine-bio-stub}}
-{{Euro-writer-stub}}
 
-[[Category:Russian writers|Kurkov, Andrey]]
+
+[[Category:Ukrainian writers|Kurkov, Andrey]]
 [[Category:People from Saint Petersburg|Kurkov, Andrey]]
 [[Category:1961 births|Kurkov, Andrey]]
 [[Category:Living people|Kurkov]]
+
+{{Ukraine-bio-stub}}
+{{Euro-writer-stub}}
 
 [[de:Andrei Jurjewitsch Kurkow]]
 [[fr:Andreï Kourkov]]",/* External links */,Sumahoy,2006-10-24T23:59:00Z,"Changed the category from ""Russian writers"" to ""Ukrainian writers"" for Andrey Kurkov.

Not Weaponised. The change appears to be a factual correction regarding the author's national identity without any loaded language or narratives that could be seen as weaponizing cultural heritage.",Not Weaponised
"Andrey Kurkov (born in [[1961]] in [[Saint Petersburg]], [[Russia]]) is a [[Ukraine|Ukrainian]] [[novelist]].","--- 
+++ 
@@ -1,3 +1,4 @@
+[[Image:2007.05.19. Andriy Kurkov by Kubik.jpg|right|250px|thumb|'''Andrey Kurkov''', [[Warsaw]] ([[Poland]]), [[May 19]], [[2007]]]]
 '''Andrey Kurkov''' (born in [[1961]] in [[Leningrad]], [[Russia]]) is a [[Ukraine|Ukrainian]] [[novelist]] who writes in Russian.  His father was a test pilot for the [[Soviet Union]] and his mother was a doctor.  He is the author of 13 [[novel]]s and 5 books for children. His work is currently translated into 25 languages including English, Japanese, French, Chinese and Hebrew.  He has also written assorted articles for various publications world-wide.
 
 His books are full of black humour, post-Soviet reality and elements of [[surrealism]].  ",+Photo,83.13.254.18,2007-06-16T16:42:05Z,"Added a photo of Andrey Kurkov.

Not Weaponised. The addition of a photo does not contain any language or narrative that could be interpreted as weaponising cultural heritage.",Not Weaponised
"Andrey Kurkov (born in [[1961]] in [[Saint Petersburg]], [[Russia]]) is a [[Ukraine|Ukrainian]] [[novelist]].","--- 
+++ 
@@ -43,6 +43,7 @@
 [[de:Andrei Jurjewitsch Kurkow]]
 [[fr:Andreï Kourkov]]
 [[ja:アンドレイ・クルコフ]]
+[[no:Andrej Kurkov]]
 [[pl:Andriej Kurkow]]
 [[ru:Курков, Андрей Юрьевич]]
 [[uk:Курков Андрій Юрійович]]",robot  Adding: [[no:Andrej Kurkov]],JhsBot,2007-03-14T01:14:08Z,"Added a link to the Norwegian Wikipedia page for ""Andrej Kurkov"".

Not Weaponised – The change is a simple addition of a language link and does not contain any politically charged language or narratives.",Not Weaponised
"Andrey Kurkov (born in [[1961]] in [[Saint Petersburg]], [[Russia]]) is a [[Ukraine|Ukrainian]] [[novelist]].","--- 
+++ 
@@ -1,4 +1,4 @@
-'''Andrey Kurkov''' (born in [[1961]] in [[Saint Petersburg]], [[Russia]]) is a [[Ukraine|Ukrainian]] [[novelist]] who writes in Russian.  His father was a test pilot for the [[Soviet Union]] and his mother was a doctor.  He is the author of 13 [[novel]]s and 5 books for children. His work is currently translated into 25 languages including English, Japanese, French, Chinese and Hebrew.  He has also written assorted articles for various publications world-wide.
+'''Andrey Kurkov''' (born in [[1961]] in [[Leningrad]], [[Russia]]) is a [[Ukraine|Ukrainian]] [[novelist]] who writes in Russian.  His father was a test pilot for the [[Soviet Union]] and his mother was a doctor.  He is the author of 13 [[novel]]s and 5 books for children. His work is currently translated into 25 languages including English, Japanese, French, Chinese and Hebrew.  He has also written assorted articles for various publications world-wide.
 
 His books are full of black humour, post-Soviet reality and elements of [[surrealism]].  
 ",,134.102.235.121,2007-03-01T13:59:46Z,"Changed ""Saint Petersburg"" to ""Leningrad"".

Not Weaponised. The change reflects a historical name that was used during the Soviet era, but it does not carry a specific narrative that weaponizes cultural heritage.",Not Weaponised
"Andrey Kurkov (born in [[1961]] in [[Saint Petersburg]], [[Russia]]) is a [[Ukraine|Ukrainian]] [[novelist]].","--- 
+++ 
@@ -23,6 +23,7 @@
 *''A Matter of Death and Life''
 *''The Case of the General's Thumb''
 *''The World of Mr Big Forehead''
+*''The President's Last Love''
 
 For Children:
 *''The Adventures of Baby Vacuum Cleaner Gosha''",/* Bibliography */,139.222.234.90,2007-09-26T18:41:40Z,"Added ""The President's Last Love"" to the bibliography section.

Not Weaponised. The change is a simple addition of a title to a bibliography and does not contain any language or context that could be interpreted as weaponising cultural heritage.",Not Weaponised
"Andrey Kurkov (born in [[1961]] in [[Saint Petersburg]], [[Russia]]) is a [[Ukraine|Ukrainian]] [[novelist]].","--- 
+++ 
@@ -3,7 +3,7 @@
 
 His books are full of black humour, post-Soviet reality and elements of [[surrealism]].  
 
-==Life and Works==
+'''''Italic text'''''==Life and Works==
 Kurkov started writing at the age of seven when after the death of two of his three pet hamsters, he wrote a [[poem]] about the loneliness of the remaining pet.  He also produced poetry about [[Lenin]], purportedly inspired by his Soviet education at the time..
 
 As a trained Japanese translator Kurkov was assigned military service assisting the [[KGB]].  However, he managed to get his papers changed to service with the military police.  This offered him a greater degree of freedom during and after his service period.  He was assigned a prison guard position in [[Odessa]].  It was during this period that Kurkov managed to write all of his children's stories.",bibliography,203.177.142.85,2008-02-21T12:59:34Z,"Changed the formatting of the section title from ""==Life and Works=="" to ""'''''Italic text'''''==Life and Works=="".

Not Weaponised – The change is purely a formatting adjustment and does not introduce any weaponised language or narratives related to cultural heritage.",Not Weaponised
"Andrey Kurkov (born in [[1961]] in [[Saint Petersburg]], [[Russia]]) is a [[Ukraine|Ukrainian]] [[novelist]].","--- 
+++ 
@@ -38,7 +38,7 @@
 [[Category:People from Saint Petersburg|Kurkov, Andrey]]
 [[Category:1961 births|Kurkov, Andrey]]
 [[Category:Living people|Kurkov]]
-
+{{DEFAULTSORT:Kurkov, Andrey}}
 {{Ukraine-bio-stub}}
 {{Euro-writer-stub}}
 ",,Koliak2991,2007-11-09T06:26:46Z,"Changed the sorting key for the article to include ""{{DEFAULTSORT:Kurkov, Andrey}}"".

Not Weaponised. The change is a technical adjustment to the article's sorting mechanism and does not contain any language or narrative that could be interpreted as weaponising cultural heritage.",Not Weaponised
"Andrey Kurkov (born in [[1961]] in [[Saint Petersburg]], [[Russia]]) is a [[Ukraine|Ukrainian]] [[novelist]].","--- 
+++ 
@@ -5,7 +5,7 @@
 ==Life and Works==
 Kurkov started writing at the age of seven when after the death of two of his three pet hamsters, he wrote a [[poem]] about the loneliness of the remaining pet.  He also produced poetry about [[Lenin]], purportedly inspired by his Soviet education at the time..
 
-As a trained Japanese translator Kurkov was assigned military service assisting the [[KGB]].  However, he managed to get his papers changed to service with the military police.  This offered him a greater degree of freedom during and after his service period.  He was assigned a prision guard position in [[Odessa]].  It was during this period that Kurkov managed to write all of his children's stories.
+As a trained Japanese translator Kurkov was assigned military service assisting the [[KGB]].  However, he managed to get his papers changed to service with the military police.  This offered him a greater degree of freedom during and after his service period.  He was assigned a prison guard position in [[Odessa]].  It was during this period that Kurkov managed to write all of his children's stories.
 
 Kurkov's first [[novel]] was published two weeks before the fall of the [[Soviet Union]] and in the ensuing social and political turmoil he made the first steps towards self-publishing and distribution.  Borrowing money from friends to fund his work he managed to publish around 75,000 books independently.  Whilst organising distribution around [[Ukraine]], he would also man stalls on busy streets to sell copies by hand.
 ",/* Life and Works */,86.1.193.55,2007-01-04T00:48:25Z,"Changed ""prision"" to ""prison"" (corrected spelling).

Not Weaponised – The change is a simple spelling correction without any implications related to cultural heritage or weaponisation.",Not Weaponised
