initial_version,changed_version,comment,user,date,llm_output,weaponised
"'''Regions of Ukraine'''
Ukraine is subdivided into 24 regions (''oblasti'', singular - ''oblast'''), 1 autonomous republic (''avtomnaya respublika'') in the [[Crimea]], and 2 municipalities (''mista'', singular - ''misto'') with regional status, marked by a *:

<table border=""0""><tr><td>
* [[Cherkasy region|Cherkasy]]
* [[Chernihiv region|Chernihiv]]
* [[Chernivtsi region|Chernivtsi]]
* [[Dnipropetrovs'k region|Dnipropetrovs'k]]
* [[Donets'k region|Donets'k]]
* [[Ivano-Frankivs'k region|Ivano-Frankivs'k]]
* [[Kharkiv region|Kharkiv]]
* [[Kherson region|Kherson]]
* [[Khmel'nyts'kyy region|Khmel'nyts'kyy]]
* [[Kirovohrad region|Kirovohrad]]
* [[Kiev]] *
* [[Kiev region]]
* [[Luhans'k region|Luhans'k]]
* [[L'viv region|L'viv]]
</td><td valign=""top"">
* [[Mykolayiv region|Mykolayiv]]
* [[Odessa region|Odessa]]
* [[Poltava region|Poltava]]
* [[Republic of Crimea]]
* [[Rivne region|Rivne]]
* [[Sevastopol]] * 
* [[Sumy region|Sumy]]
* [[Ternopil' region|Ternopil']]
* [[Vinnytsya pregion|Vinnytsya]]
* [[Volyn region|Volyn]]
* [[Zakarpattya region|Zakarpattya]] 
* [[Zaporizhzhya region|Zaporizhzhya]]
* [[Zhytomyr region|Zhytomyr]]","--- 
+++ 
@@ -107,7 +107,7 @@
 {{further|Ukrainian diaspora}}
 
 ==Regions of Ukraine==
-[[File:Ukraine KIIS-Regional-division.png|thumb|{{legend|Yellow|Yellow – [[Central Ukraine]]}}{{legend|Blue|Blue ‎– [[Eastern Ukraine]]}}{{legend|Skyblue|Light blue ‎– [[Southern Ukraine]]}}{{legend|Orange|Orange – [[Western Ukraine]]}}<br />Sometimes, more southern oblasts can be referred to as ""Eastern Ukraine"".]]
+[[File:Ukraine KIIS-Regional-division.png|thumb|{{legend|Yellow|Yellow – [[Central Ukraine]]}}{{legend|Blue|Blue – [[Eastern Ukraine]]}}{{legend|Skyblue|Light blue – [[Southern Ukraine]]}}{{legend|Orange|Orange – [[Western Ukraine]]}}<br />Sometimes, more southern oblasts can be referred to as ""Eastern Ukraine"".]]
 
 Geopolitical, historical, and cultural factors play a role in assigning different areas of Ukraine to semi-official regions. The map on the right shows the approximate locations of some broad-brush regions. The terms ""Central Ukraine"", ""Eastern Ukraine"", ""Southern Ukraine"", and ""Western Ukraine"" occur in common usage. There is no clear definition of the boundaries of such regions, but rather a general reference. Lists of what may constitute such regions might include:
 ",v2.04b - [[User:WikiCleanerBot#T5|Bot T5 CW#16]] - Fix errors for [[WP:WCW|CW project]] (Unicode control characters),WikiCleanerBot,2022-02-11T07:01:04Z,"Changed a hyphen to an en dash in the regional division map description.

Not Weaponised – The change is purely typographical and does not alter the meaning or introduce any weaponised narratives related to cultural heritage.",Not Weaponised
"'''Regions of Ukraine'''
Ukraine is subdivided into 24 regions (''oblasti'', singular - ''oblast'''), 1 autonomous republic (''avtomnaya respublika'') in the [[Crimea]], and 2 municipalities (''mista'', singular - ''misto'') with regional status, marked by a *:

<table border=""0""><tr><td>
* [[Cherkasy region|Cherkasy]]
* [[Chernihiv region|Chernihiv]]
* [[Chernivtsi region|Chernivtsi]]
* [[Dnipropetrovs'k region|Dnipropetrovs'k]]
* [[Donets'k region|Donets'k]]
* [[Ivano-Frankivs'k region|Ivano-Frankivs'k]]
* [[Kharkiv region|Kharkiv]]
* [[Kherson region|Kherson]]
* [[Khmel'nyts'kyy region|Khmel'nyts'kyy]]
* [[Kirovohrad region|Kirovohrad]]
* [[Kiev]] *
* [[Kiev region]]
* [[Luhans'k region|Luhans'k]]
* [[L'viv region|L'viv]]
</td><td valign=""top"">
* [[Mykolayiv region|Mykolayiv]]
* [[Odessa region|Odessa]]
* [[Poltava region|Poltava]]
* [[Republic of Crimea]]
* [[Rivne region|Rivne]]
* [[Sevastopol]] * 
* [[Sumy region|Sumy]]
* [[Ternopil' region|Ternopil']]
* [[Vinnytsya pregion|Vinnytsya]]
* [[Volyn region|Volyn]]
* [[Zakarpattya region|Zakarpattya]] 
* [[Zaporizhzhya region|Zaporizhzhya]]
* [[Zhytomyr region|Zhytomyr]]","--- 
+++ 
@@ -62,7 +62,7 @@
 | style=""width:25em;"" | 
 |-
 | style=""width:1em;"" | [[File:Wappen Herzogtum Bukowina.png|100px|alt=Coat of arms of Bucovina]]
-| style=""width:5em;"" | [[Bucovina]]
+| style=""width:5em;"" | [[Bukovina]]
 | style=""width:25em;"" | Other names: [[Shypyntsi]] Land.
 |}
 ",,Falcaorib,2022-03-04T22:58:24Z,"Changed ""Bucovina"" to ""Bukovina"".

Not Weaponised. The change is a correction of the name spelling and does not carry any political or cultural implications.",Not Weaponised
"'''Regions of Ukraine'''
Ukraine is subdivided into 24 regions (''oblasti'', singular - ''oblast'''), 1 autonomous republic (''avtomnaya respublika'') in the [[Crimea]], and 2 municipalities (''mista'', singular - ''misto'') with regional status, marked by a *:

<table border=""0""><tr><td>
* [[Cherkasy region|Cherkasy]]
* [[Chernihiv region|Chernihiv]]
* [[Chernivtsi region|Chernivtsi]]
* [[Dnipropetrovs'k region|Dnipropetrovs'k]]
* [[Donets'k region|Donets'k]]
* [[Ivano-Frankivs'k region|Ivano-Frankivs'k]]
* [[Kharkiv region|Kharkiv]]
* [[Kherson region|Kherson]]
* [[Khmel'nyts'kyy region|Khmel'nyts'kyy]]
* [[Kirovohrad region|Kirovohrad]]
* [[Kiev]] *
* [[Kiev region]]
* [[Luhans'k region|Luhans'k]]
* [[L'viv region|L'viv]]
</td><td valign=""top"">
* [[Mykolayiv region|Mykolayiv]]
* [[Odessa region|Odessa]]
* [[Poltava region|Poltava]]
* [[Republic of Crimea]]
* [[Rivne region|Rivne]]
* [[Sevastopol]] * 
* [[Sumy region|Sumy]]
* [[Ternopil' region|Ternopil']]
* [[Vinnytsya pregion|Vinnytsya]]
* [[Volyn region|Volyn]]
* [[Zakarpattya region|Zakarpattya]] 
* [[Zaporizhzhya region|Zaporizhzhya]]
* [[Zhytomyr region|Zhytomyr]]","--- 
+++ 
@@ -1,3 +1,4 @@
+{{Short description|List of historical regions in Ukraine}}
 {{about||the modern subdivision of Ukraine|Administrative divisions of Ukraine|a modern political party in Ukraine and its parliamentary faction called ""Regions of Ukraine""|Party of Regions}}
 
 {{History of Ukraine|width=275}}",,TitleEditor,2021-12-04T23:21:12Z,"Added a short description template for ""List of historical regions in Ukraine"".

Not Weaponised – The change is a neutral addition of a descriptive template that does not contain any loaded language or narratives that could be considered weaponisation of cultural heritage.",Not Weaponised
"'''Regions of Ukraine'''
Ukraine is subdivided into 24 regions (''oblasti'', singular - ''oblast'''), 1 autonomous republic (''avtomnaya respublika'') in the [[Crimea]], and 2 municipalities (''mista'', singular - ''misto'') with regional status, marked by a *:

<table border=""0""><tr><td>
* [[Cherkasy region|Cherkasy]]
* [[Chernihiv region|Chernihiv]]
* [[Chernivtsi region|Chernivtsi]]
* [[Dnipropetrovs'k region|Dnipropetrovs'k]]
* [[Donets'k region|Donets'k]]
* [[Ivano-Frankivs'k region|Ivano-Frankivs'k]]
* [[Kharkiv region|Kharkiv]]
* [[Kherson region|Kherson]]
* [[Khmel'nyts'kyy region|Khmel'nyts'kyy]]
* [[Kirovohrad region|Kirovohrad]]
* [[Kiev]] *
* [[Kiev region]]
* [[Luhans'k region|Luhans'k]]
* [[L'viv region|L'viv]]
</td><td valign=""top"">
* [[Mykolayiv region|Mykolayiv]]
* [[Odessa region|Odessa]]
* [[Poltava region|Poltava]]
* [[Republic of Crimea]]
* [[Rivne region|Rivne]]
* [[Sevastopol]] * 
* [[Sumy region|Sumy]]
* [[Ternopil' region|Ternopil']]
* [[Vinnytsya pregion|Vinnytsya]]
* [[Volyn region|Volyn]]
* [[Zakarpattya region|Zakarpattya]] 
* [[Zaporizhzhya region|Zaporizhzhya]]
* [[Zhytomyr region|Zhytomyr]]","--- 
+++ 
@@ -107,23 +107,23 @@
 {{further|Ukrainian diaspora}}
 
 ==Regions of Ukraine==
-[[File:Ukraine KIIS-Regional-division.png|thumb|Sometimes more Oblasts can be referred to as ""Eastern Ukraine"":<br />{{legend|Orange|Orange - [[West Ukraine]]}}{{legend|Yellow|Yellow - [[Central Ukraine]]}}{{legend|Blue|Blue - [[East Ukraine]]}}]]
+[[File:Ukraine KIIS-Regional-division.png|thumb|Sometimes more Oblasts can be referred to as ""Eastern Ukraine"":<br />{{legend|Yellow|Yellow – [[Central Ukraine]]}}{{legend|Blue|Blue ‎– [[Eastern Ukraine]]}}{{legend|Orange|Orange – [[Western Ukraine]]}}]]
 
 Geopolitical, historical, and cultural factors play a role in assigning different areas of Ukraine to semi-official regions. The map on the right shows the approximate locations of some broad-brush regions. The terms ""West Ukraine"", ""East Ukraine"", ""South Ukraine"" and ""Central Ukraine"" occur in common usage. There is no clear definition of the boundaries of such regions, but rather a general reference. Lists of what may constitute such regions might include:
 
-*[[Western Ukraine]] may mean either the historic region of Galicia, or may also include Volhynia, Podolia, Transcarpathia, and/or Bukovina.
-*[[Eastern Ukraine]] may mean either the Don basin, Sloboda Ukraine, continental Taurida regions etc.
-*[[South Ukraine]] often includes the whole Taurida, the Kryvyi Rih basin, and the regions of Mykolayiv and Odessa oblasts. Alternatively it may include the Don basin, in particularly the adjacent land to the Azov Sea.
-*[[Central Ukraine]], a more vague term, often denotes what is not included in Western or South-Eastern definitions.
+* [[Central Ukraine]], a more vague term, often denotes what is not included in Western or South-Eastern definitions.
+* [[Eastern Ukraine]] may mean either the Don basin, Sloboda Ukraine, continental Taurida regions etc.
+* [[Southern Ukraine]] often includes the whole Taurida, the Kryvyi Rih basin, and the regions of Mykolayiv and Odessa oblasts. Alternatively it may include the Don basin, in particularly the adjacent land to the Azov Sea.
+* [[Western Ukraine]] may mean either the historic region of Galicia, or may also include Volhynia, Podolia, Transcarpathia, and/or Bukovina.
 
 Other terms are rarely used - such as ""South-West Ukraine"", which can denote either [[Carpathian Ruthenia|Transcarpathia]], or [[Budjak]]. Sometimes the term ""South-Eastern Ukraine"" is used to define both regions of the Southern and Eastern Ukraine. Due to the shape of the country, in narrow definition, term ""Northern Ukraine"" is often used to denote either the bulge of [[Chernihiv Oblast|Chernihiv]]/[[Sumy Oblast]]s or, in broader terms, the whole of [[Polesia]]. ""North-western Ukraine"" almost exclusively refers to the historic region of [[Volhynia]]. This makes the term ""North-Eastern Ukraine"" rarest of them all - it is either used as synonym for the narrow definition of Northern Ukraine, or as synonym for Sloboda Ukraine (particularly the [[Sumy Oblast]]).
 
 <gallery>
+Image:Central Ukr.png|Central Ukraine
+Image:Eastern Ukr.png|Eastern Ukraine
+Image:Northern Ukr.png|Northern Ukraine
+Image:Southern Ukr.png|Southern Ukraine
 Image:Western Ukr.png|Western Ukraine
-Image:Eastern Ukr.png|Eastern Ukraine
-Image:Central Ukr.png|Central Ukraine
-Image:Southern Ukr.png|Southern Ukraine
-Image:Northern Ukr.png|Northern Ukraine
 Image:Ukraine-Historical regions.png|The historical regions
 </gallery>
 ",,Vic Park,2022-02-10T08:49:13Z,"Changed the order of the regions in the list and adjusted the formatting of the legends in the map description.

Not Weaponised. The changes appear to be primarily structural and formatting adjustments without introducing any politically charged language or narratives.",Not Weaponised
"'''Regions of Ukraine'''
Ukraine is subdivided into 24 regions (''oblasti'', singular - ''oblast'''), 1 autonomous republic (''avtomnaya respublika'') in the [[Crimea]], and 2 municipalities (''mista'', singular - ''misto'') with regional status, marked by a *:

<table border=""0""><tr><td>
* [[Cherkasy region|Cherkasy]]
* [[Chernihiv region|Chernihiv]]
* [[Chernivtsi region|Chernivtsi]]
* [[Dnipropetrovs'k region|Dnipropetrovs'k]]
* [[Donets'k region|Donets'k]]
* [[Ivano-Frankivs'k region|Ivano-Frankivs'k]]
* [[Kharkiv region|Kharkiv]]
* [[Kherson region|Kherson]]
* [[Khmel'nyts'kyy region|Khmel'nyts'kyy]]
* [[Kirovohrad region|Kirovohrad]]
* [[Kiev]] *
* [[Kiev region]]
* [[Luhans'k region|Luhans'k]]
* [[L'viv region|L'viv]]
</td><td valign=""top"">
* [[Mykolayiv region|Mykolayiv]]
* [[Odessa region|Odessa]]
* [[Poltava region|Poltava]]
* [[Republic of Crimea]]
* [[Rivne region|Rivne]]
* [[Sevastopol]] * 
* [[Sumy region|Sumy]]
* [[Ternopil' region|Ternopil']]
* [[Vinnytsya pregion|Vinnytsya]]
* [[Volyn region|Volyn]]
* [[Zakarpattya region|Zakarpattya]] 
* [[Zaporizhzhya region|Zaporizhzhya]]
* [[Zhytomyr region|Zhytomyr]]","--- 
+++ 
@@ -116,7 +116,7 @@
 * [[Southern Ukraine]] often includes the whole Taurida, the Kryvyi Rih basin, and the regions of Mykolayiv and Odessa oblasts. Alternatively it may include the Don basin, in particularly the adjacent land to the Azov Sea.
 * [[Western Ukraine]] may mean either the historic region of Galicia, or may also include Volhynia, Podolia, Transcarpathia, and/or Bukovina.
 
-Other terms are rarely used – such as ""South-West Ukraine"", which can denote either [[Carpathian Ruthenia|Transcarpathia]], or [[Budjak]]. Sometimes the term ""South-Eastern Ukraine"" is used to define both regions of the Southern and Eastern Ukraine. Due to the shape of the country, in narrow definition, term ""Northern Ukraine"" is often used to denote either the bulge of [[Chernihiv Oblast|Chernihiv]]/[[Sumy Oblast]]s or, in broader terms, the whole of [[Polesia]]. ""North-western Ukraine"" almost exclusively refers to the historic region of [[Volhynia]]. This makes the term ""North-Eastern Ukraine"" rarest of them all – it is either used as synonym for the narrow definition of Northern Ukraine, or as synonym for Sloboda Ukraine (particularly the [[Sumy Oblast]]).
+Other terms are rarely used – such as ""South-West Ukraine"", which can denote either [[Carpathian Ruthenia|Transcarpathia]], or [[Budjak]]. Sometimes the term ""South-Eastern Ukraine"" is used to define both regions of the Southern and Eastern Ukraine. Due to the shape of the country, in narrow definition, term ""Northern Ukraine"" is often used to denote either the bulge of [[Chernihiv Oblast|Chernihiv]]/[[Sumy Oblast]]s or, in broader terms, the whole of [[Polesia]]. ""North-western Ukraine"" almost exclusively refers to the historic region of [[Volhynia]]. This makes the term ""North-Eastern Ukraine"" rarest of them all – it is either used as synonym for the narrow definition of Northern Ukraine, or as synonym for Sloboda Ukraine (particularly [[Sumy Oblast]]).
 
 <gallery>
 Image:Central Ukr.png|Central Ukraine",,Vic Park,2022-02-10T08:56:56Z,"**Change Description:** Rephrased a section regarding the terminology used for different regions of Ukraine.

**Analysis:** The revision maintains a neutral tone and does not introduce any weaponised language or narratives. It simply clarifies the definitions of regional terms without taking a political stance or invoking contentious historical perspectives.

**Conclusion:** Not Weaponised",weaponised
"'''Regions of Ukraine'''
Ukraine is subdivided into 24 regions (''oblasti'', singular - ''oblast'''), 1 autonomous republic (''avtomnaya respublika'') in the [[Crimea]], and 2 municipalities (''mista'', singular - ''misto'') with regional status, marked by a *:

<table border=""0""><tr><td>
* [[Cherkasy region|Cherkasy]]
* [[Chernihiv region|Chernihiv]]
* [[Chernivtsi region|Chernivtsi]]
* [[Dnipropetrovs'k region|Dnipropetrovs'k]]
* [[Donets'k region|Donets'k]]
* [[Ivano-Frankivs'k region|Ivano-Frankivs'k]]
* [[Kharkiv region|Kharkiv]]
* [[Kherson region|Kherson]]
* [[Khmel'nyts'kyy region|Khmel'nyts'kyy]]
* [[Kirovohrad region|Kirovohrad]]
* [[Kiev]] *
* [[Kiev region]]
* [[Luhans'k region|Luhans'k]]
* [[L'viv region|L'viv]]
</td><td valign=""top"">
* [[Mykolayiv region|Mykolayiv]]
* [[Odessa region|Odessa]]
* [[Poltava region|Poltava]]
* [[Republic of Crimea]]
* [[Rivne region|Rivne]]
* [[Sevastopol]] * 
* [[Sumy region|Sumy]]
* [[Ternopil' region|Ternopil']]
* [[Vinnytsya pregion|Vinnytsya]]
* [[Volyn region|Volyn]]
* [[Zakarpattya region|Zakarpattya]] 
* [[Zaporizhzhya region|Zaporizhzhya]]
* [[Zhytomyr region|Zhytomyr]]","--- 
+++ 
@@ -116,7 +116,7 @@
 * [[Southern Ukraine]] often includes the whole Taurida, the Kryvyi Rih basin, and the regions of Mykolayiv and Odessa oblasts. Alternatively it may include the Don basin, in particularly the adjacent land to the Azov Sea.
 * [[Western Ukraine]] may mean either the historic region of Galicia, or may also include Volhynia, Podolia, Transcarpathia, and/or Bukovina.
 
-Other terms are rarely used – such as ""South-West Ukraine"", which can denote either [[Carpathian Ruthenia|Transcarpathia]], or [[Budjak]]. Sometimes the term ""South-Eastern Ukraine"" is used to define both regions of the Southern and Eastern Ukraine. Due to the shape of the country, in narrow definition, term ""Northern Ukraine"" is often used to denote either the bulge of [[Chernihiv Oblast|Chernihiv]]/[[Sumy Oblast]]s or, in broader terms, the whole of [[Polesia]]. ""North-western Ukraine"" almost exclusively refers to the historic region of [[Volhynia]]. This makes the term ""North-Eastern Ukraine"" rarest of them all – it is either used as synonym for the narrow definition of Northern Ukraine, or as synonym for Sloboda Ukraine (particularly [[Sumy Oblast]]).
+Other terms are rarely used – such as ""South-western Ukraine"", which can denote either [[Carpathian Ruthenia|Transcarpathia]], or [[Budjak]]. Sometimes the term ""South-easternern Ukraine"" is used to define both regions of the Southern and Eastern Ukraine. Due to the shape of the country, in narrow definition, term ""Northern Ukraine"" is often used to denote either the bulge of [[Chernihiv Oblast|Chernihiv]]/[[Sumy Oblast|Sumy]] oblasts or, in broader terms, the whole of [[Polesia]]. ""North-western Ukraine"" almost exclusively refers to the historic region of [[Volhynia]]. This makes the term ""North-eastern Ukraine"" rarest of them all – it is either used as synonym for the narrow definition of Northern Ukraine, or as synonym for Sloboda Ukraine (particularly [[Sumy Oblast]]).
 
 <gallery>
 Image:Central Ukr.png|Central Ukraine",,Vic Park,2022-02-10T09:00:28Z,"Changed ""South-East Ukraine"" to ""South-easternern Ukraine"" and ""North-Eastern Ukraine"" to ""North-eastern Ukraine"", and made minor adjustments to the formatting of the text.

Not Weaponised. The changes are primarily typographical and do not introduce any politically charged language or narratives that could be considered weaponisation of cultural heritage.",Not Weaponised
"'''Regions of Ukraine'''
Ukraine is subdivided into 24 regions (''oblasti'', singular - ''oblast'''), 1 autonomous republic (''avtomnaya respublika'') in the [[Crimea]], and 2 municipalities (''mista'', singular - ''misto'') with regional status, marked by a *:

<table border=""0""><tr><td>
* [[Cherkasy region|Cherkasy]]
* [[Chernihiv region|Chernihiv]]
* [[Chernivtsi region|Chernivtsi]]
* [[Dnipropetrovs'k region|Dnipropetrovs'k]]
* [[Donets'k region|Donets'k]]
* [[Ivano-Frankivs'k region|Ivano-Frankivs'k]]
* [[Kharkiv region|Kharkiv]]
* [[Kherson region|Kherson]]
* [[Khmel'nyts'kyy region|Khmel'nyts'kyy]]
* [[Kirovohrad region|Kirovohrad]]
* [[Kiev]] *
* [[Kiev region]]
* [[Luhans'k region|Luhans'k]]
* [[L'viv region|L'viv]]
</td><td valign=""top"">
* [[Mykolayiv region|Mykolayiv]]
* [[Odessa region|Odessa]]
* [[Poltava region|Poltava]]
* [[Republic of Crimea]]
* [[Rivne region|Rivne]]
* [[Sevastopol]] * 
* [[Sumy region|Sumy]]
* [[Ternopil' region|Ternopil']]
* [[Vinnytsya pregion|Vinnytsya]]
* [[Volyn region|Volyn]]
* [[Zakarpattya region|Zakarpattya]] 
* [[Zaporizhzhya region|Zaporizhzhya]]
* [[Zhytomyr region|Zhytomyr]]","--- 
+++ 
@@ -130,7 +130,7 @@
 == Historical Ukrainian states ==
 {{main |History of Ukraine}}
 
-* [[Kyivan Rus]] (a state of [[Early East Slavs]]), (880s–1240)
+* [[Kievan Rus'|Kyivan Rus']] (a state of [[Early East Slavs]]), (879–1240)
 * [[Galicia-Volhynia]] (1199–1349)
 * [[Cossack Hetmanate]] (1649–1764)
 * [[Central Rada]] of the [[Ukrainian People's Republic]] (1917–1918)",,Falcaorib,2022-03-24T18:34:16Z,"Changed ""Kyivan Rus"" to ""Kyivan Rus'"" and adjusted the date from ""880s"" to ""879"".

Not Weaponised. The changes are primarily grammatical and do not reflect a shift in narrative or perspective regarding cultural heritage.",Not Weaponised
"'''Regions of Ukraine'''
Ukraine is subdivided into 24 regions (''oblasti'', singular - ''oblast'''), 1 autonomous republic (''avtomnaya respublika'') in the [[Crimea]], and 2 municipalities (''mista'', singular - ''misto'') with regional status, marked by a *:

<table border=""0""><tr><td>
* [[Cherkasy region|Cherkasy]]
* [[Chernihiv region|Chernihiv]]
* [[Chernivtsi region|Chernivtsi]]
* [[Dnipropetrovs'k region|Dnipropetrovs'k]]
* [[Donets'k region|Donets'k]]
* [[Ivano-Frankivs'k region|Ivano-Frankivs'k]]
* [[Kharkiv region|Kharkiv]]
* [[Kherson region|Kherson]]
* [[Khmel'nyts'kyy region|Khmel'nyts'kyy]]
* [[Kirovohrad region|Kirovohrad]]
* [[Kiev]] *
* [[Kiev region]]
* [[Luhans'k region|Luhans'k]]
* [[L'viv region|L'viv]]
</td><td valign=""top"">
* [[Mykolayiv region|Mykolayiv]]
* [[Odessa region|Odessa]]
* [[Poltava region|Poltava]]
* [[Republic of Crimea]]
* [[Rivne region|Rivne]]
* [[Sevastopol]] * 
* [[Sumy region|Sumy]]
* [[Ternopil' region|Ternopil']]
* [[Vinnytsya pregion|Vinnytsya]]
* [[Volyn region|Volyn]]
* [[Zakarpattya region|Zakarpattya]] 
* [[Zaporizhzhya region|Zaporizhzhya]]
* [[Zhytomyr region|Zhytomyr]]","--- 
+++ 
@@ -144,6 +144,7 @@
 * [[Ukrainian Soviet Socialist Republic]] (1919–1991)
 * [[Galician Soviet Socialist Republic]] (1920)
 * [[Carpatho-Ukraine]] (1938–1939)
+* [[Ukrainian national government (1941)|Ukrainian national government]] (1941)
 * [[Reichskommissariat Ukraine]] (1941–1944)
 
 ==See also==",,Falcaorib,2022-03-24T18:43:07Z,"Added ""Ukrainian national government (1941)"" to the list of historical entities.

Not Weaponised. The addition of a historical entity does not inherently carry a weaponised narrative; it simply expands the historical context without promoting a specific ideological perspective.",Not Weaponised
"'''Regions of Ukraine'''
Ukraine is subdivided into 24 regions (''oblasti'', singular - ''oblast'''), 1 autonomous republic (''avtomnaya respublika'') in the [[Crimea]], and 2 municipalities (''mista'', singular - ''misto'') with regional status, marked by a *:

<table border=""0""><tr><td>
* [[Cherkasy region|Cherkasy]]
* [[Chernihiv region|Chernihiv]]
* [[Chernivtsi region|Chernivtsi]]
* [[Dnipropetrovs'k region|Dnipropetrovs'k]]
* [[Donets'k region|Donets'k]]
* [[Ivano-Frankivs'k region|Ivano-Frankivs'k]]
* [[Kharkiv region|Kharkiv]]
* [[Kherson region|Kherson]]
* [[Khmel'nyts'kyy region|Khmel'nyts'kyy]]
* [[Kirovohrad region|Kirovohrad]]
* [[Kiev]] *
* [[Kiev region]]
* [[Luhans'k region|Luhans'k]]
* [[L'viv region|L'viv]]
</td><td valign=""top"">
* [[Mykolayiv region|Mykolayiv]]
* [[Odessa region|Odessa]]
* [[Poltava region|Poltava]]
* [[Republic of Crimea]]
* [[Rivne region|Rivne]]
* [[Sevastopol]] * 
* [[Sumy region|Sumy]]
* [[Ternopil' region|Ternopil']]
* [[Vinnytsya pregion|Vinnytsya]]
* [[Volyn region|Volyn]]
* [[Zakarpattya region|Zakarpattya]] 
* [[Zaporizhzhya region|Zaporizhzhya]]
* [[Zhytomyr region|Zhytomyr]]","--- 
+++ 
@@ -15,7 +15,7 @@
 |-
 | style=""width:1em; center"" | [[File:Karptska Ukraina COA.svg|100px|alt=Coat of arms of Carpathian]]
 | style=""width:5em;"" | [[Carpathian Ruthenia|Trans–<br>Carpathia]]
-| style=""width:25em;"" | Carpathian region beyond the main Carpathian ridge (west of the ridge). Other names: Carpathian Ruthenia, Carpathian Ukraine, Carpatho-Ukraine, Sub-Carpathian Ruthenia, Sub-Carpathia, Zakarpattia.
+| style=""width:25em;"" | Carpathian region beyond the main Carpathian ridge (west of the ridge). Other names: Carpathian Ruthenia, Carpathian Ukraine, Carpatho-Ukraine, Sub-Carpathian Ruthenia, Sub-Carpathia, Trans-Carpathian Ukraine, Transcarpathia Zakarpattia.
 |-
 | style=""width:1em;"" | [[File:Alex K Halych.svg|100px|alt=Coat of arms of Halychyna]]
 | style=""width:5em;"" | [[Galicia (Eastern Europe)|Halychyna]]",,62.168.13.101,2022-04-20T17:03:51Z,"Changed the description of the Carpathian region by adding ""Trans-Carpathian Ukraine"" and ""Transcarpathia"" to the list of names.

Not Weaponised. The change appears to be a straightforward addition of geographical terms without any evident political or cultural implications that could suggest weaponisation.",Not Weaponised
"'''Regions of Ukraine'''
Ukraine is subdivided into 24 regions (''oblasti'', singular - ''oblast'''), 1 autonomous republic (''avtomnaya respublika'') in the [[Crimea]], and 2 municipalities (''mista'', singular - ''misto'') with regional status, marked by a *:

<table border=""0""><tr><td>
* [[Cherkasy region|Cherkasy]]
* [[Chernihiv region|Chernihiv]]
* [[Chernivtsi region|Chernivtsi]]
* [[Dnipropetrovs'k region|Dnipropetrovs'k]]
* [[Donets'k region|Donets'k]]
* [[Ivano-Frankivs'k region|Ivano-Frankivs'k]]
* [[Kharkiv region|Kharkiv]]
* [[Kherson region|Kherson]]
* [[Khmel'nyts'kyy region|Khmel'nyts'kyy]]
* [[Kirovohrad region|Kirovohrad]]
* [[Kiev]] *
* [[Kiev region]]
* [[Luhans'k region|Luhans'k]]
* [[L'viv region|L'viv]]
</td><td valign=""top"">
* [[Mykolayiv region|Mykolayiv]]
* [[Odessa region|Odessa]]
* [[Poltava region|Poltava]]
* [[Republic of Crimea]]
* [[Rivne region|Rivne]]
* [[Sevastopol]] * 
* [[Sumy region|Sumy]]
* [[Ternopil' region|Ternopil']]
* [[Vinnytsya pregion|Vinnytsya]]
* [[Volyn region|Volyn]]
* [[Zakarpattya region|Zakarpattya]] 
* [[Zaporizhzhya region|Zaporizhzhya]]
* [[Zhytomyr region|Zhytomyr]]","--- 
+++ 
@@ -131,7 +131,7 @@
 {{main |History of Ukraine}}
 
 * [[Kievan Rus'|Kyivan Rus']] (a state of [[Early East Slavs]]), (879–1240)
-* [[Galicia-Volhynia]] (1199–1349)
+* [[Kingdom of Galicia–Volhynia]] (1199–1349)
 * [[Cossack Hetmanate]] (1649–1764)
 * [[Central Rada]] of the [[Ukrainian People's Republic]] (1917–1918)
 * [[Ukrainian People's Republic of Soviets]] (1917–1918)",,Falcaorib,2022-03-24T18:37:28Z,"Changed ""Galicia-Volhynia"" to ""Kingdom of Galicia–Volhynia"".

Not Weaponised. The change is a straightforward correction of the historical name without any loaded language or implications that could be seen as weaponizing cultural heritage.",Not Weaponised
