initial_version,changed_version,comment,user,date,llm_output,weaponised
"'''The Directorate''', or '''Directory''' (''Direktoriya''), was a government of the [[Ukrainian National Republic]] formed in 1918 in rebellion against [[Skoropadsky]]'s [[Hetmanate]].


{{Ukraine-stub}}
[[Category:Ukrainian History]]","--- 
+++ 
@@ -1,5 +1,4 @@
 '''The Directorate''', or '''Directory''' (''Dyrektoriya''), was a government of the [[Ukrainian National Republic]] formed in 1918 in rebellion against [[Skoropadsky]]'s [[Hetmanate]].
 
-
+[[Category:History of Ukraine]]
 {{Ukraine-stub}}
-[[Category:Ukrainian history]]",Moving from Category:Ukrainian_history to Category:History_of_Ukraine,Pearle,2005-07-05T03:17:43Z,"Change: Removed ""Category:Ukrainian history"" and added ""Category:History of Ukraine"".

Not Weaponised. The change is a categorization adjustment that does not introduce any loaded language or narratives that could be seen as weaponizing cultural heritage.",Not Weaponised
"'''The Directorate''', or '''Directory''' (''Direktoriya''), was a government of the [[Ukrainian National Republic]] formed in 1918 in rebellion against [[Skoropadsky]]'s [[Hetmanate]].


{{Ukraine-stub}}
[[Category:Ukrainian History]]","--- 
+++ 
@@ -2,4 +2,5 @@
 
 {{Ukraine-stub}}
 
+[[uk:Директорія УНР]]
 [[Category:History of Ukraine]]",+uk,Irpen,2006-05-13T07:24:22Z,"Added a link to the Ukrainian Wikipedia page for ""Директорія УНР"" (Directory of the Ukrainian People's Republic).

Not Weaponised. The change is a simple addition of a link to a Ukrainian cultural and historical topic without any loaded language or narratives that could be seen as weaponising cultural heritage.",Not Weaponised
"'''The Directorate''', or '''Directory''' (''Direktoriya''), was a government of the [[Ukrainian National Republic]] formed in 1918 in rebellion against [[Skoropadsky]]'s [[Hetmanate]].


{{Ukraine-stub}}
[[Category:Ukrainian History]]","--- 
+++ 
@@ -1,6 +1,6 @@
 '''The Directorate''', or '''Directory''' (Директория, ''Dyrektoriya''), was a government of the [[Ukrainian National Republic]] formed in 1918 in rebellion against [[Skoropadsky]]'s [[Hetmanate]].
 
-{{Ukraine-stub}}
+{{Ukraine-history-stub}}
 
 [[uk:Директорія УНР]]
 [[Category:History of Ukraine]]",+uk,Irpen,2006-05-13T07:36:49Z,"Changed the stub template from ""{{Ukraine-stub}}"" to ""{{Ukraine-history-stub}}"".

Not Weaponised. The change is a technical adjustment to the categorization of the article and does not contain any language that could be interpreted as weaponizing cultural heritage.",Not Weaponised
"'''The Directorate''', or '''Directory''' (''Direktoriya''), was a government of the [[Ukrainian National Republic]] formed in 1918 in rebellion against [[Skoropadsky]]'s [[Hetmanate]].


{{Ukraine-stub}}
[[Category:Ukrainian History]]","--- 
+++ 
@@ -1,11 +1,11 @@
 '''The Directorate''', or '''Directory''' ({{lang-uk|Директорія}}, ''Dyrektoriya'') was a government of the [[Ukrainian National Republic]] formed in 1918 in rebellion against [[Skoropadsky]]'s [[Hetmanate]].
 
 ==History==
-With the defeat of the [[Central Powers]] in the [[First world war]], Skoropadsky could no longer rely on [[Germany]] and [[Austria-Hungary]]'s support. In [[November]] [[1918]], Skoropadky's opponents set up a rival body known as the Directory, whose forces were headed by the newly reformed [[Sich Rifles]]. Most of Skoropadsky's troops joined with the Directory. Skoropadsky turned to many White Russian officers on their way to fight alongside [[Denikin]], he formed them into a Special Corps, but these troops could not face the Directory troops. In [[December]] [[1918]], the Directory troops took [[Kiev]] and overthrew Skoropadsky's regime.
+With the defeat of the [[Central Powers]] in the [[First world war]], Skoropadsky could no longer rely on [[Germany]] and [[Austria-Hungary]]'s support. In [[November]] [[1918]], Skoropadky's opponents set up a rival body known as the Directory, whose forces were headed by the newly reformed [[Sich Rifles]]. Most of Skoropadsky's troops joined with the Directory. Skoropadsky turned to many White Russian officers on their way to fight alongside [[Denikin]], forming them into a Special Corps, but these troops could not face the Directory troops. In [[December]] [[1918]], the Directory troops took [[Kiev]] and overthrew Skoropadsky's regime.
 
 The Directory re-established the [[Ukrainian People's Republic]] (UNR). The new regime was torn between the Ukrainian Nationalists and the Russian Federalists, and the Nationalists won, and the Directory began to be dominated by the Ukrainian Nationalist leader, [[Semen Petlura]].
 
-Faced by many enemies on all sides the UNR's army was organised to face each threat. To the North-east were the [[Bolsheviks]], to the south-east were the [[White movement|Russian Whites]], to the south-west [[Rumanians]] who had claims on territory there, and the [[French]] Interventionists took [[Odessa]] in December 1918 to fill the power vacuum left by the withdrawing Austrians and Germans.
+Faced by many enemies on all sides the UNR's army was organised to face each threat. To the North-east were the [[Bolsheviks]], to the south-east were the [[White movement|Russian Whites]], to the south-west [[Rumanians]] who had claims on territory there, and the [[France|French]] intervention force took [[Odessa]] in December 1918 to fill the power vacuum left by the withdrawing Austrians and Germans.
 Coming quickly to terms with the French and the Rumanians, the UNR's army was able to employ more men on other fronts.
 
 With major fighting breaking out in [[January]] [[1919]], the Ukrainians were pushed back and Kiev fell in [[February]] [[1919]]. By May, the Directory's armies had been squeezed into a narrow strip of land around [[Brody]]. They then negotiated with the [[Poles]], who were attacking the Ukrainians from behind, with this ceasefire, the Ukrainians were able to counter-attack and re-take [[Podilia]] and established a new capital in [[Kamianets-Podilskyi]]. In [[June]], the UNR's forces were joined by the [[Western Ukrainian Republic]]'s forces, who had been pushed out of [[Galicia]] by the Poles.  In [[May]] [[1919]], General Denikin and his white army launched an offensive against the Reds, during Summer and Autumn, Denikin pushed the Reds out of Central and Eastern Ukraine, the Directory took this advantage to re-take Kiev. But for all this, Red counter attacks and a deadly typhus epidemic caused the Ukrainian's to be pushed out of Ukrainian territory completely into Polish lands.",Robot-assisted fixing links to disambiguation page ([[WP:DPL|you can help!]]): French,RussBot,2006-12-18T13:47:07Z,"The change made in this revision is the rephrasing of certain phrases for clarity and consistency. Specifically, ""the [[French]] Interventionists took [[Odessa]]"" was changed to ""the [[France|French]] intervention force took [[Odessa]]"".

Not Weaponised. The changes made are primarily stylistic and do not introduce any weaponised narratives or perspectives regarding cultural heritage.",Not Weaponised
"'''The Directorate''', or '''Directory''' (''Direktoriya''), was a government of the [[Ukrainian National Republic]] formed in 1918 in rebellion against [[Skoropadsky]]'s [[Hetmanate]].


{{Ukraine-stub}}
[[Category:Ukrainian History]]","--- 
+++ 
@@ -1,18 +1,16 @@
 '''The Directorate''', or '''Directory''' ({{lang-uk|Директорія}}, ''Dyrektoriya'') was a government of the [[Ukrainian National Republic]] formed in 1918 in rebellion against [[Skoropadsky]]'s [[Hetmanate]].
 
 ==History==
-With the defeat of the [[Central Powers]] in the [[First world war]], Skoropadsky could no longer rely on [[Germany]] and [[Austria-Hungary]]'s support. In [[November]] [[1918]], Skoropadky's opponents set up a rival body known as the Directory, whose forces were headed by the newly reformed [[Sich Rifles]]. Most of Skoropadsky's troops joined with the Directory. Skoropadsky turned to many White Russian officers on their way to fight alongside [[Denikin]], forming them into a Special Corps, but these troops could not face the Directory troops. In [[December]] [[1918]], the Directory troops took [[Kiev]] and overthrew Skoropadsky's regime.
+With the defeat of the [[Central Powers]] in the [[First world war]], Skoropadsky could no longer rely on [[Germany]] and [[Austria-Hungary]]'s support. In November 1918, Skoropadky's opponents set up a rival body known as the Directory, whose forces were headed by the newly reformed [[Sich Rifles]]. Most of Skoropadsky's troops joined with the Directory. Skoropadsky turned to many White Russian officers on their way to fight alongside [[Denikin]], forming them into a Special Corps, but these troops could not face the Directory troops. In December 1918, the Directory troops took [[Kiev]] and overthrew Skoropadsky's regime.
 
 The Directory re-established the [[Ukrainian People's Republic]] (UNR). The new regime was torn between the Ukrainian Nationalists and the Russian Federalists, and the Nationalists won, and the Directory began to be dominated by the Ukrainian Nationalist leader, [[Semen Petlura]].
 
 Faced by many enemies on all sides the UNR's army was organised to face each threat. To the North-east were the [[Bolsheviks]], to the south-east were the [[White movement|Russian Whites]], to the south-west [[Rumanians]] who had claims on territory there, and the [[France|French]] intervention force took [[Odessa]] in December 1918 to fill the power vacuum left by the withdrawing Austrians and Germans.
 Coming quickly to terms with the French and the Rumanians, the UNR's army was able to employ more men on other fronts.
 
-With major fighting breaking out in [[January]] [[1919]], the Ukrainians were pushed back and Kiev fell in [[February]] [[1919]]. By May, the Directory's armies had been squeezed into a narrow strip of land around [[Brody]]. They then negotiated with the [[Poles]], who were attacking the Ukrainians from behind, with this ceasefire, the Ukrainians were able to counter-attack and re-take [[Podilia]] and established a new capital in [[Kamianets-Podilskyi]]. In [[June]], the UNR's forces were joined by the [[Western Ukrainian Republic]]'s forces, who had been pushed out of [[Galicia]] by the Poles.  In [[May]] [[1919]], General Denikin and his white army launched an offensive against the Reds, during Summer and Autumn, Denikin pushed the Reds out of Central and Eastern Ukraine, the Directory took this advantage to re-take Kiev. But for all this, Red counter attacks and a deadly typhus epidemic caused the Ukrainian's to be pushed out of Ukrainian territory completely into Polish lands.
+With major fighting breaking out in January 1919, the Ukrainians were pushed back and Kiev fell in February 1919. By May, the Directory's armies had been squeezed into a narrow strip of land around [[Brody]]. They then negotiated with the [[Poles]], who were attacking the Ukrainians from behind, with this ceasefire, the Ukrainians were able to counter-attack and re-take [[Podilia]] and established a new capital in [[Kamianets-Podilskyi]]. In June, the UNR's forces were joined by the [[Western Ukrainian Republic]]'s forces, who had been pushed out of [[Galicia]] by the Poles.  In May 1919, General Denikin and his white army launched an offensive against the Reds, during Summer and Autumn, Denikin pushed the Reds out of Central and Eastern Ukraine, the Directory took this advantage to re-take Kiev. But for all this, Red counter attacks and a deadly typhus epidemic caused the Ukrainian's to be pushed out of Ukrainian territory completely into Polish lands.
 
-In [[1920]], the Poles helped form two new Ukrainian divisions and joined with each other after the defeat of Denikin. A UNR-Polish Treaty in [[April]] [[1920]] provided for combined operations between the two armies under overall Polish command. In the [[Polish-Soviet War in 1920|Soviet-Polish war of 1920]], the Poles and Ukrainians advanced side by side, and the UNR was set up again when they re-took Kiev. But a Summer counter-offensive left the Poles and Ukrainians retreating, an armistice was signed in late 1920. With this great disappointment, the UNR forces launched an attack on their own against the Reds from Polish territory, however this was quickly beaten. They were forced back into Galicia, which became part of Polish territory in the [[Treaty of Riga]].
-
-{{Ukraine-hist-stub}}
+In 1920, the Poles helped form two new Ukrainian divisions and joined with each other after the defeat of Denikin. A UNR-Polish Treaty in April 1920 provided for combined operations between the two armies under overall Polish command. In the [[Polish-Soviet War in 1920|Soviet-Polish war of 1920]], the Poles and Ukrainians advanced side by side, and the UNR was set up again when they re-took Kiev. But a Summer counter-offensive left the Poles and Ukrainians retreating, an armistice was signed in late 1920. With this great disappointment, the UNR forces launched an attack on their own against the Reds from Polish territory, however this was quickly beaten. They were forced back into Galicia, which became part of Polish territory in the [[Treaty of Riga]].
 
 [[Category:History of Ukraine]]
 [[Category:Ukrainian Revolution]]","sp, date & link fixes; unlinking common words, Replaced: In November [[1918]] → In November 1918 (6)  using [[Project:AWB|AWB]]",Colonies Chris,2007-01-03T23:20:04Z,"Removed the links from dates and common words, specifically changing ""In November [[1918]]"" to ""In November 1918"" and similar adjustments throughout the text.

Not Weaponised – The changes are primarily formatting and do not alter the historical narrative or introduce any weaponised language.",Not Weaponised
"'''The Directorate''', or '''Directory''' (''Direktoriya''), was a government of the [[Ukrainian National Republic]] formed in 1918 in rebellion against [[Skoropadsky]]'s [[Hetmanate]].


{{Ukraine-stub}}
[[Category:Ukrainian History]]","--- 
+++ 
@@ -1,4 +1,5 @@
-'''The Directorate''', or '''Directory''' (''Dyrektoriya''), was a government of the [[Ukrainian National Republic]] formed in 1918 in rebellion against [[Skoropadsky]]'s [[Hetmanate]].
+'''The Directorate''', or '''Directory''' (Директория, ''Dyrektoriya''), was a government of the [[Ukrainian National Republic]] formed in 1918 in rebellion against [[Skoropadsky]]'s [[Hetmanate]].
+
+{{Ukraine-stub}}
 
 [[Category:History of Ukraine]]
-{{Ukraine-stub}}",,Altenmann,2005-11-17T03:38:06Z,"Changed the term ""Dyrektoriya"" to include its Ukrainian Cyrillic representation ""Директория"" and added a stub template for Ukraine.

Not Weaponised. The changes are primarily linguistic and do not reflect a shift in narrative or perspective that could be considered weaponisation of cultural heritage.",Not Weaponised
"'''The Directorate''', or '''Directory''' (''Direktoriya''), was a government of the [[Ukrainian National Republic]] formed in 1918 in rebellion against [[Skoropadsky]]'s [[Hetmanate]].


{{Ukraine-stub}}
[[Category:Ukrainian History]]","--- 
+++ 
@@ -1,3 +1,4 @@
+{{History of Ukraine}}
 '''The Directorate''', or '''Directory''' ({{lang-uk|Директорія}}, ''Dyrektoriya'') was a government of the [[Ukrainian National Republic]] formed in 1918 in rebellion against [[Skoropadsky]]'s [[Hetmanate]].
 
 ==History==",,Boguslavmandzyuk,2007-11-18T09:07:39Z,"Added ""{{History of Ukraine}}"".

Not Weaponised. The addition of a historical template does not contain any language or narratives that could be interpreted as weaponising cultural heritage.",Not Weaponised
"'''The Directorate''', or '''Directory''' (''Direktoriya''), was a government of the [[Ukrainian National Republic]] formed in 1918 in rebellion against [[Skoropadsky]]'s [[Hetmanate]].


{{Ukraine-stub}}
[[Category:Ukrainian History]]","--- 
+++ 
@@ -8,7 +8,7 @@
 Faced by many enemies on all sides the UNR's army was organised to face each threat. To the North-east were the [[Bolsheviks]], to the south-east were the [[White movement|Russian Whites]], to the south-west [[Rumanians]] who had claims on territory there, and the [[France|French]] intervention force took [[Odessa]] in December 1918 to fill the power vacuum left by the withdrawing Austrians and Germans.
 Coming quickly to terms with the French and the Rumanians, the UNR's army was able to employ more men on other fronts.
 
-With major fighting breaking out in January 1919, the Ukrainians were pushed back and Kiev fell in February 1919. By May, the Directory's armies had been squeezed into a narrow strip of land around [[Brody]]. They then negotiated with the [[Poles]], who were attacking the Ukrainians from behind, with this ceasefire, the Ukrainians were able to counter-attack and re-take [[Podilia]] and established a new capital in [[Kamianets-Podilskyi]]. In June, the UNR's forces were joined by the [[Western Ukrainian Republic]]'s forces, who had been pushed out of [[Galicia]] by the Poles.  In May 1919, General Denikin and his white army launched an offensive against the Reds, during Summer and Autumn, Denikin pushed the Reds out of Central and Eastern Ukraine, the Directory took this advantage to re-take Kiev. But for all this, Red counter attacks and a deadly typhus epidemic caused the Ukrainian's to be pushed out of Ukrainian territory completely into Polish lands.
+With major fighting breaking out in January 1919, the Ukrainians were pushed back and Kiev fell in February 1919. By May, the Directory's armies had been squeezed into a narrow strip of land around [[Brody]]. They then negotiated with the [[Poles]], who were attacking the Ukrainians from behind, with this ceasefire, the Ukrainians were able to counter-attack and re-take [[Podilia]] and established a new capital in [[Kamianets-Podilskyi]]. In June, the UNR's forces were joined by the [[Western Ukrainian Republic]]'s forces, who had been pushed out of [[Galicia (Central Europe)|Galicia]] by the Poles.  In May 1919, General Denikin and his white army launched an offensive against the Reds, during Summer and Autumn, Denikin pushed the Reds out of Central and Eastern Ukraine, the Directory took this advantage to re-take Kiev. But for all this, Red counter attacks and a deadly typhus epidemic caused the Ukrainian's to be pushed out of Ukrainian territory completely into Polish lands.
 
 In 1920, the Poles helped form two new Ukrainian divisions and joined with each other after the defeat of Denikin. A UNR-Polish Treaty in April 1920 provided for combined operations between the two armies under overall Polish command. In the [[Polish-Soviet War in 1920|Soviet-Polish war of 1920]], the Poles and Ukrainians advanced side by side, and the UNR was set up again when they re-took Kiev. But a Summer counter-offensive left the Poles and Ukrainians retreating, an armistice was signed in late 1920. With this great disappointment, the UNR forces launched an attack on their own against the Reds from Polish territory, however this was quickly beaten. They were forced back into Galicia, which became part of Polish territory in the [[Treaty of Riga]].
 ",Robot-assisted fixing links to disambiguation page ([[WP:DPL|you can help!]]) Galicia,RussBot,2007-04-29T01:44:58Z,"Changed the link for ""Galicia"" to include a disambiguation page reference.

Not Weaponised – The change is a technical edit to improve link accuracy and does not introduce any politically charged language or narratives.",Not Weaponised
"'''The Directorate''', or '''Directory''' (''Direktoriya''), was a government of the [[Ukrainian National Republic]] formed in 1918 in rebellion against [[Skoropadsky]]'s [[Hetmanate]].


{{Ukraine-stub}}
[[Category:Ukrainian History]]","--- 
+++ 
@@ -20,7 +20,7 @@
 *[[Fedir Shvets]] (representing the Peasant Associations. Member [[14 November]] [[1918]] - [[21 May]] [[1920]])
 *[[Andrii Makarenko]] (Non-Partisan member, delegate of the Railway Workers. Member [[14 November]] [[1918]] - [[21May]] [[1920]])
 *[[Opanas Andriievsky]] (Member from [[14 November]] [[1918]]. He left the Directory in connection with Otaman Volodymyr Oskilko's
-uprising in 1919=
+   uprising in 1919=
 |}
 
 *[[Yevhen Petrushevych]] (At the end of March 1919, Petrushevych, the [[President of the Ukrainian National Radea of the Ukrainian National Republic]], joined the Directory, in accordance with a resolution of the Labour Congress, but he did not actually participate in rhe Directory's work and eventually resigned from it). ",,88.89.43.253,2008-01-08T19:13:08Z,"Changed the formatting of a line regarding Opanas Andriievsky's membership in the Directory.

Not Weaponised. The change is purely a formatting adjustment and does not introduce any weaponised language or narratives related to cultural heritage.",Not Weaponised
"'''The Directorate''', or '''Directory''' (''Direktoriya''), was a government of the [[Ukrainian National Republic]] formed in 1918 in rebellion against [[Skoropadsky]]'s [[Hetmanate]].


{{Ukraine-stub}}
[[Category:Ukrainian History]]","--- 
+++ 
@@ -18,4 +18,5 @@
 
 [[fr:Directoire d'Ukraine]]
 [[ja:ドィレクトーリヤ]]
+[[pl:Dyrektoriat (Ukraina)]]
 [[uk:Директорія Української Народної Республіки]]",,83.24.216.16,2007-12-15T17:10:34Z,"Added a link to the Polish Wikipedia page for ""Dyrektoriat (Ukraina)"".

Not Weaponised. The change is a simple addition of a language link and does not contain any loaded or politically charged language.",Not Weaponised
"'''The Directorate''', or '''Directory''' (''Direktoriya''), was a government of the [[Ukrainian National Republic]] formed in 1918 in rebellion against [[Skoropadsky]]'s [[Hetmanate]].


{{Ukraine-stub}}
[[Category:Ukrainian History]]","--- 
+++ 
@@ -20,7 +20,7 @@
 *[[Fedir Shvets]] (representing the Peasant Associations. Member [[14 November]] [[1918]] - [[21 May]] [[1920]])
 *[[Andrii Makarenko]] (Non-Partisan member, delegate of the Railway Workers. Member [[14 November]] [[1918]] - [[21May]] [[1920]])
 *[[Opanas Andriievsky]] (Member from [[14 November]] [[1918]]. He left the Directory in connection with Otaman Volodymyr Oskilko's
-   uprising in 1919=
+ uprising in 1919=
 
 
 *[[Yevhen Petrushevych]] (At the end of March 1919, Petrushevych, the [[President of the Ukrainian National Radea of the Ukrainian National Republic]], joined the Directory, in accordance with a resolution of the Labour Congress, but he did not actually participate in rhe Directory's work and eventually resigned from it). ",,88.89.43.253,2008-01-08T19:14:27Z,"Changed the formatting of a line regarding Opanas Andriievsky's membership details.

Not Weaponised. The change is purely a formatting adjustment without any alteration to the content or introduction of weaponised language.",Not Weaponised
"'''The Directorate''', or '''Directory''' (''Direktoriya''), was a government of the [[Ukrainian National Republic]] formed in 1918 in rebellion against [[Skoropadsky]]'s [[Hetmanate]].


{{Ukraine-stub}}
[[Category:Ukrainian History]]","--- 
+++ 
@@ -16,7 +16,7 @@
 ==Members==
 
 *[[Volodymyr Vinnichenko]] (Chairman [[14 November]] [[1918]] - [[11 February]] [[1919]]
-*[[Semen Petlura]] ([[Ukrainian Social Democratic Workers' Party]] and delegate of the Silh Riflemen. Member from [[14 November]] [[1918]], Chairman [[11 February]] [[1919]] - [[21 May]] [[1920]]
+*[[Symon Petlura]] ([[Ukrainian Social Democratic Workers' Party]] and delegate of the Silh Riflemen. Member from [[14 November]] [[1918]], Chairman [[11 February]] [[1919]] - [[21 May]] [[1920]]
 *[[Fedir Shvets]] (representing the Peasant Associations. Member [[14 November]] [[1918]] - [[21 May]] [[1920]])
 *[[Andrii Makarenko]] (Non-Partisan member, delegate of the Railway Workers. Member [[14 November]] [[1918]] - [[21May]] [[1920]])
 *[[Opanas Andriievsky]] (Member from [[14 November]] [[1918]]. He left the Directory in connection with Otaman Volodymyr Oskilko's",,Rezniuk~enwiki,2008-01-12T09:42:43Z,"Changed ""Semen Petlura"" to ""Symon Petlura"".

Not Weaponised – The change is a correction of a name and does not carry any political or cultural implications.",Not Weaponised
"'''The Directorate''', or '''Directory''' (''Direktoriya''), was a government of the [[Ukrainian National Republic]] formed in 1918 in rebellion against [[Skoropadsky]]'s [[Hetmanate]].


{{Ukraine-stub}}
[[Category:Ukrainian History]]","--- 
+++ 
@@ -15,7 +15,6 @@
 [[Category:History of Ukraine]]
 [[Category:Ukrainian Revolution]]
 
-
-
+[[fr:Directoire d'Ukraine]]
 [[ja:ドィレクトーリヤ]]
 [[uk:Директорія Української Народної Республіки]]",robot  Adding: [[fr:Directoire d'Ukraine]],Alecs.y.rodez,2007-10-19T05:58:55Z,"Added link to the French Wikipedia article on ""Directoire d'Ukraine"".

Not Weaponised. The change is a simple addition of a link to a foreign language article and does not contain any language that could be interpreted as weaponising cultural heritage.",Not Weaponised
"'''The Directorate''', or '''Directory''' (''Direktoriya''), was a government of the [[Ukrainian National Republic]] formed in 1918 in rebellion against [[Skoropadsky]]'s [[Hetmanate]].


{{Ukraine-stub}}
[[Category:Ukrainian History]]","--- 
+++ 
@@ -20,7 +20,7 @@
 *[[Fedir Shvets]] (representing the Peasant Associations. Member [[14 November]] [[1918]] - [[21 May]] [[1920]])
 *[[Andrii Makarenko]] (Non-Partisan member, delegate of the Railway Workers. Member [[14 November]] [[1918]] - [[21May]] [[1920]])
 *[[Opanas Andriievsky]] (Member from [[14 November]] [[1918]]. He left the Directory in connection with Otaman Volodymyr Oskilko's
- uprising in 1919=
+   uprising in 1919)
 
 
 *[[Yevhen Petrushevych]] (At the end of March 1919, Petrushevych, the [[President of the Ukrainian National Radea of the Ukrainian National Republic]], joined the Directory, in accordance with a resolution of the Labour Congress, but he did not actually participate in rhe Directory's work and eventually resigned from it). ",,88.89.43.253,2008-01-08T19:14:58Z,"Changed a line break and corrected punctuation in the text regarding historical figures and events.

Not Weaponised. The changes are purely grammatical and do not introduce any politically charged language or narratives.",Not Weaponised
"'''The Directorate''', or '''Directory''' (''Direktoriya''), was a government of the [[Ukrainian National Republic]] formed in 1918 in rebellion against [[Skoropadsky]]'s [[Hetmanate]].


{{Ukraine-stub}}
[[Category:Ukrainian History]]","--- 
+++ 
@@ -13,6 +13,17 @@
 
 In 1920, the Poles helped form two new Ukrainian divisions and joined with each other after the defeat of Denikin. A UNR-Polish Treaty in April 1920 provided for combined operations between the two armies under overall Polish command. In the [[Polish-Soviet War in 1920|Soviet-Polish war of 1920]], the Poles and Ukrainians advanced side by side, and the UNR was set up again when they re-took Kiev. But a Summer counter-offensive left the Poles and Ukrainians retreating, an armistice was signed in late 1920. With this great disappointment, the UNR forces launched an attack on their own against the Reds from Polish territory, however this was quickly beaten. They were forced back into Galicia, which became part of Polish territory in the [[Treaty of Riga]].
 
+==Members==
+
+*[[Volodymyr Vinnichenko]] (Chairman [[14 November]] [[1918]] - [[11 February]] [[1919]]
+*[[Semen Petlura]] ([[Ukrainian Social Democratic Workers' Party]] and delegate of the Silh Riflemen. Member from [[14 November]] [[1918]], Chairman [[11 February]] [[1919]] - [[21 May]] [[1920]]
+*[[Fedir Shvets]] (representing the Peasant Associations. Member [[14 November]] [[1918]] - [[21 May]] [[1920]])
+*[[Andrii Makarenko]] (Non-Partisan member, delegate of the Railway Workers. Member [[14 November]] [[1918]] - [[21May]] [[1920]])
+*[[Opanas Andriievsky]] (Member from [[14 November]] [[1918]]. He left the Directory in connection with Otaman Volodymyr Oskilko's
+uprising in 1919=
+|}
+
+*[[Yevhen Petrushevych]] (At the end of March 1919, Petrushevych, the [[President of the Ukrainian National Radea of the Ukrainian National Republic]], joined the Directory, in accordance with a resolution of the Labour Congress, but he did not actually participate in rhe Directory's work and eventually resigned from it). 
 [[Category:History of Ukraine]]
 [[Category:Ukrainian Revolution]]
 ",I have added a list of the members of the Directory 1918-1920.,88.89.43.253,2008-01-08T19:11:39Z,"Added a list of members of the Directory from 1918-1920.

Not Weaponised. The addition of historical figures and their roles does not contain language that weaponizes cultural heritage or promotes a specific narrative. It appears to be a factual enhancement to the article.",Not Weaponised
