initial_version,changed_version,comment,user,date,llm_output,weaponised
"<center>[[Image:Ukraine_flag_large.png]]</center>
'''Flag Ratio:''' 2:3

The flag of [[Ukraine]] was adopted on [[September 3]], [[1996]].  It had been the provisional flag since [[1991]].","--- 
+++ 
@@ -16,7 +16,7 @@
 |Symbol2 = {{FIAV|normal}}
 |Adoption2 = 20 June 2006
 |Proportion2 = 2:3
-|Design2 = White with a blue cotised symmetric cross that extends to the edges of the flag, and with the national bi-colour in the canton.
+|Design2 = White with a blue Saint George's cross that extends to the edges of the flag, and with the national bi-colour in the canton.
 }}
 The '''flag of [[Ukraine]]''' is a banner of two equally sized horizontal bands of blue and yellow ([[Constitution of Ukraine]], [[s:Constitution of Ukraine#Article 20|Article 20]]). The top represents sky and the yellow represents wheat. The combination of blue and yellow as a symbol of Ukrainian lands comes from the flag of the [[Kingdom of Galicia–Volhynia]] used in the 12th century. As a [[national flag]], the blue and yellow bicolour has been officially used since the 1848 [[Revolutions of 1848|Spring of Nations]], when it was hoisted over the [[Lviv Town Hall|Lviv Rathaus]]. It was officially adopted as a state flag for the first time in 1918 by the short-lived [[West Ukrainian People's Republic]] and subsequently used by the [[Ukrainian People's Republic]]. When Ukraine was part of the [[Soviet Union]], the flag was outlawed and, before 1949, there was no official state flag until adoption of the red-azure [[Flag of the Ukrainian Soviet Socialist Republic|flag of the Ukrainian SSR]]. The blue and yellow flag was provisionally adopted for official ceremonies in September 1991 following [[Modern history of Ukraine#Independent Ukraine (1991 to present)|Ukrainian independence]], before finally officially being restored on 28 January 1992 by the [[parliament of Ukraine]].<ref>[http://www.unian.info/society/1747301-ukraines-national-flag-celebrating-25th-anniversary-today.html Ukraine’s national flag celebrating 25th anniversary today], [[UNIAN]] (28 January 2017)</ref><ref name=""Symbolsx2"">{{cite news|last=Trach|first=Nataliya|url=https://www.kyivpost.com/article/content/ukraine-politics/the-story-behind-2-top-ukrainian-symbols-national-flag-and-trident-421675.html|title=The story behind 2 top Ukrainian symbols: National flag and trident|publisher=Kyiv Post|date=26 August 2016|access-date=27 August 2016}}</ref>
 ",,180.244.244.181,2021-07-31T03:18:33Z,"Changed the term ""symmetric cross"" to ""Saint George's cross"" in the description of the flag design.

Not Weaponised – The change is a clarification of the type of cross used in the flag design and does not carry any political or cultural implications that could be considered weaponisation.",Not Weaponised
"<center>[[Image:Ukraine_flag_large.png]]</center>
'''Flag Ratio:''' 2:3

The flag of [[Ukraine]] was adopted on [[September 3]], [[1996]].  It had been the provisional flag since [[1991]].","--- 
+++ 
@@ -2,7 +2,7 @@
 {{See also|List of flags of Ukraine|Flags of the regions of Ukraine}}
 {{Use dmy dates|date=August 2016}}
 {{Infobox flag
-|Name = Ukraine is cool
+|Name = Ukraine
 |Article =
 |Image = Flag of Ukraine (pantone colors).svg
 |Use = 111010","Reverting possible vandalism by [[Special:Contribs/67.61.76.110|67.61.76.110]] to version by Uranium Site. [[WP:CBFP|Report False Positive?]] Thanks, [[WP:CBNG|ClueBot NG]]. (4052235) (Bot)",ClueBot NG,2021-10-05T18:30:28Z,"Changed the flag name from ""Ukraine is cool"" to ""Ukraine"".

Not Weaponised. The change appears to be a correction of a potentially inappropriate or informal title to a more neutral and factual representation, which does not carry any weaponisation of cultural heritage.",Not Weaponised
"<center>[[Image:Ukraine_flag_large.png]]</center>
'''Flag Ratio:''' 2:3

The flag of [[Ukraine]] was adopted on [[September 3]], [[1996]].  It had been the provisional flag since [[1991]].","--- 
+++ 
@@ -2,7 +2,7 @@
 {{See also|List of flags of Ukraine|Flags of the regions of Ukraine}}
 {{Use dmy dates|date=August 2016}}
 {{Infobox flag
-|Name = Ukraine
+|Name = Ukraine is cool
 |Article =
 |Image = Flag of Ukraine (pantone colors).svg
 |Use = 111010",douglas is hitlers nefu,67.61.76.110,2021-10-05T18:30:24Z,"Changed the name of the flag from ""Ukraine"" to ""Ukraine is cool"".

Not Weaponised. The change appears to be a trivial or humorous alteration without any evident political or cultural implications.",Not Weaponised
"<center>[[Image:Ukraine_flag_large.png]]</center>
'''Flag Ratio:''' 2:3

The flag of [[Ukraine]] was adopted on [[September 3]], [[1996]].  It had been the provisional flag since [[1991]].","--- 
+++ 
@@ -202,7 +202,7 @@
 
 {{gallery|mode=nolines|whitebg=y|height=100|align=center
 |Flag of Ukraine (1991-1992).png|Flag of Post-Soviet Ukraine from 24 August 1991 to 28 January 1992 (red-blue)<ref>Постановление Верховной Рады Украины от 28 января 1992 г. № 2067-XII [http://zakon1.rada.gov.ua/cgi-bin/laws/main.cgi?nreg=2067-12 «О Государственном флаге Украины»].</ref>
-|Flag of Ukraine (1991-1992).svg|Flag of Post-Soviet Ukraine used from 8 September 1991 to 28 January 1992 (blue-yellow) 
+|Flag of Ukraine (Soviet shade).svg|Flag of Post-Soviet Ukraine used from 8 September 1991 to 28 January 1992 (blue-yellow) 
 |Flag of Ukraine (1992-2006).svg|Flag of Ukraine used from 1992–2006
 }}
 ",,Plasamas,2021-10-22T01:11:08Z,"Changed the label of an image from ""Flag of Ukraine (1991-1992)"" to ""Flag of Ukraine (Soviet shade)"".

Not Weaponised. The change appears to be a clarification of the flag's description without introducing any politically charged language or narratives.",Not Weaponised
"<center>[[Image:Ukraine_flag_large.png]]</center>
'''Flag Ratio:''' 2:3

The flag of [[Ukraine]] was adopted on [[September 3]], [[1996]].  It had been the provisional flag since [[1991]].","--- 
+++ 
@@ -154,7 +154,7 @@
 |Flag of Ukrainian People's Republic (non-official, 1917).svg|{{FIAV|historical}} Flag of the [[Ukrainian People's Republic]] (non-official, 1917–1919)
 |Flag of the Ukranian State.svg|{{FIAV|historical}} Flag of the [[Ukrainian State]] and [[Ukrainian People's Republic|UPR]] (1917–1920)
 |File:Flag of Ukraine.svg|{{FIAV|historical}} Flag of the [[West Ukrainian People's Republic]] and [[Hutsul Republic]] (1918–1919)
-|Flag of Green Ukraine.svg|{{FIAV|historical}} Flag of the [[Green Ukraine]] (Transcathay){{fact|date=August 2016}}
+|Flag of Green Ukraine.svg|{{FIAV|historical}} Proposed flag of [[Green Ukraine]] in Eastern Siberia<ref>{{cite web |last1=Smith |first1=Ned |title=Green Ukraine / Ukrainian Far East (1921, Russian Far East) |url=https://www.crwflags.com/fotw/flags/ru-zu.html |website=FOTW ""Flags Of The World"" |publisher=CRW Flags |access-date=24 October 2018 |date=24 February 2001 |quote=In “Flags of Non-Russian Peoples Under Soviet Rule” by Prof. Walter Trembicky [tbc69], pages 134 and 135, it mentions two proposed flags for Green Ukraine, or the Ukrainian Far East, neither of which was officially adopted, since the movement quickly proved abortive. There are simple black & white line drawings illustrating the two proposed flags on p. 133 of [tbc69]. The green in the two flags was described as dark or deep green. ... One [of the two proposed flags] was the Ukrainian blue-over-gold bicolor with a green triangle at the hoist.}}</ref><ref>{{cite book |last1=Trembicky |first1=Walter |title=Flags of Non-Russian Peoples Under Soviet Rule |date=1969 |publisher=Flag Research Center |pages=134, 135}}</ref>
 }}
 
 ===Soviet Ukraine: 1922–1991===",/* Early independence: 1917–1921 */,Havsjö,2021-08-07T21:10:26Z,"Changed the description of the flag of Green Ukraine from ""historical"" to ""Proposed flag of Green Ukraine in Eastern Siberia"" and added a detailed citation.

Not Weaponised. The change provides historical context and clarification without employing weaponised language or narratives.",Not Weaponised
"<center>[[Image:Ukraine_flag_large.png]]</center>
'''Flag Ratio:''' 2:3

The flag of [[Ukraine]] was adopted on [[September 3]], [[1996]].  It had been the provisional flag since [[1991]].","--- 
+++ 
@@ -58,7 +58,7 @@
 
 There is also criticism in regards to color.<ref name=grechylo/> In 2013, scholar Dmytro Malakov argued that [[sky blue]] is the correct color, and that, according to [[Rule of tincture|rules of heraldry]], [[Dark blue (color)|dark blue]] should not be used.<ref>{{cite news |url=http://gazeta.ua/articles/history/_sino-zhovtij-prapor-ce-znuschannya-nad-ukrajinskoyu-tradicieyu/508746 |trans-title=The dark blue and yellow flag is a mockery of Ukrainian tradition |title=Синьо-жовтий прапор – це знущання над українською традицією |work=[[Gazeta.ua]] |date=July 25, 2013 |first=Olga |last=Skorokhod |language=uk}}</ref> The head of the Ukrainian Heraldry Society has pointed out that it is not [[heraldry]], but rather [[vexillology]], that studies flags.<ref name=grechylo/>
 
-The flag is almost identical to that of the Austrian state of [[Lower Austria]] and the flag of German city of [[Chemnitz]], but both of those flags have a darker shade of blue.The flag also similar to the [[Malaysia]] state of [[Flag and coat of arms of Perlis|Perlis]], but has a reversed arrangement of colours with darker shades of blue and yellow as well as a different flag ratio.
+The flag is almost identical to that of the Austrian state of [[Lower Austria]] and the flag of German city of [[Chemnitz]], but both of those flags have a darker shade of blue. The flag also similar to the [[Malaysia]] state of [[Flag and coat of arms of Perlis|Perlis]], but has a reversed arrangement of colours with darker shades of blue and yellow as well as a different flag ratio.
 
 ==Protocol and use==
 {{more citations needed|section|date=August 2017}}<!--only Legal status section has citations-->",/* Design */,SpinnerLaserzthe2nd,2021-10-24T13:20:21Z,"Changed a sentence by adding a space after a period.

Not Weaponised. The change is purely grammatical and does not introduce any cultural or political narratives.",Not Weaponised
"<center>[[Image:Ukraine_flag_large.png]]</center>
'''Flag Ratio:''' 2:3

The flag of [[Ukraine]] was adopted on [[September 3]], [[1996]].  It had been the provisional flag since [[1991]].","--- 
+++ 
@@ -22,7 +22,7 @@
 
 Ukraine has celebrated [[Flag Day in Ukraine|Flag Day]] each year on 23 August since 2005.<ref>[http://news.xinhuanet.com/english/world/2012-08/23/c_131803737.htm Ukraine celebrates National Flag Day] {{webarchive|url=https://web.archive.org/web/20131007221207/http://news.xinhuanet.com/english/world/2012-08/23/c_131803737.htm |date=October 7, 2013 }}, [[Xinhua News Agency]] (August 23, 2012)<br />[http://www.kyivpost.com/content/kyiv/ceremony-of-hoisting-ukraines-national-flag-held-a-111423.html Ceremony of hoisting Ukraine's national flag held at presidential administration], ''[[Kyiv Post]]'' (August 23, 2011)<br />[http://tsn.ua/ukrayina/ukrayina-vidznachaye-den-derzhavnogo-prapora.html Україна відзначає День Державного прапора ""On Tuesday, August 23, all of Ukraine celebrates National Flag Day. Measures to raise the national flag are planned throughout the country.""], [[1+1 (channel)|1+1]] (August 23, 2011)</ref>
 
-It is the Four of Four Flags that use the Scheme of [[Blue]] and [[Yellow]], the others being [[Flag of Kazakhstan|Kazakhstan]], [[Flag of Palau|Palau]], and [[Flag of Sweden|Sweden]].
+It is the Four of Four Flags that currently use the Scheme of the Color of [[Blue]] and [[Yellow]], the others being [[Flag of Kazakhstan|Kazakhstan]], [[Flag of Palau|Palau]], and [[Flag of Sweden|Sweden]].
 
 ==Design==
 The Law of Ukraine states that the colours of Ukrainian flag are ""blue and yellow"", but other state bodies have determined the colours. In the table below the colours are given according to the technical specification DSTU 4512:2006:",,116.206.28.52,2021-11-05T06:19:15Z,"Changed ""use the Scheme of [[Blue]] and [[Yellow]]"" to ""currently use the Scheme of the Color of [[Blue]] and [[Yellow]]"".

Not Weaponised – The change is a minor rephrasing that does not introduce any weaponised language or narratives related to cultural heritage.",Not Weaponised
"<center>[[Image:Ukraine_flag_large.png]]</center>
'''Flag Ratio:''' 2:3

The flag of [[Ukraine]] was adopted on [[September 3]], [[1996]].  It had been the provisional flag since [[1991]].","--- 
+++ 
@@ -286,3 +286,6 @@
 [[Category:Flags of Ukraine| ]]
 [[Category:National flags|Ukraine]]
 [[Category:National symbols of Ukraine]]
+[[Category:Flags introduced in 1918|Ukraine]]
+[[Category:Flags introduced in 1991|Ukraine]]
+[[Category:Flags introduced in 1992|Ukraine]]",/* External links */,240D:1A:4B5:2800:4CF3:27F7:F96B:6BC4,2021-11-27T20:55:12Z,"Added three new categories related to the flags of Ukraine, specifically ""Flags introduced in 1918"", ""Flags introduced in 1991"", and ""Flags introduced in 1992"".

Not Weaponised. The changes are administrative in nature, focusing on categorization without introducing any contentious or politically charged language.",Not Weaponised
"<center>[[Image:Ukraine_flag_large.png]]</center>
'''Flag Ratio:''' 2:3

The flag of [[Ukraine]] was adopted on [[September 3]], [[1996]].  It had been the provisional flag since [[1991]].","--- 
+++ 
@@ -22,7 +22,7 @@
 
 Ukraine has celebrated [[Flag Day in Ukraine|Flag Day]] each year on 23 August since 2005.<ref>[http://news.xinhuanet.com/english/world/2012-08/23/c_131803737.htm Ukraine celebrates National Flag Day] {{webarchive|url=https://web.archive.org/web/20131007221207/http://news.xinhuanet.com/english/world/2012-08/23/c_131803737.htm |date=October 7, 2013 }}, [[Xinhua News Agency]] (August 23, 2012)<br />[http://www.kyivpost.com/content/kyiv/ceremony-of-hoisting-ukraines-national-flag-held-a-111423.html Ceremony of hoisting Ukraine's national flag held at presidential administration], ''[[Kyiv Post]]'' (August 23, 2011)<br />[http://tsn.ua/ukrayina/ukrayina-vidznachaye-den-derzhavnogo-prapora.html Україна відзначає День Державного прапора ""On Tuesday, August 23, all of Ukraine celebrates National Flag Day. Measures to raise the national flag are planned throughout the country.""], [[1+1 (channel)|1+1]] (August 23, 2011)</ref>
 
-It is the Four of Four Flags that currently use the Scheme of the Color of [[Blue]] and [[Yellow]], the others being [[Flag of Kazakhstan|Kazakhstan]], [[Flag of Palau|Palau]], and [[Flag of Sweden|Sweden]].
+It is the only Four of Four Flags that currently use the Scheme of the Color of [[Blue]] and [[Yellow]], the others being [[Flag of Kazakhstan|Kazakhstan]], [[Flag of Palau|Palau]], and [[Flag of Sweden|Sweden]].
 
 ==Design==
 The Law of Ukraine states that the colours of Ukrainian flag are ""blue and yellow"", but other state bodies have determined the colours. In the table below the colours are given according to the technical specification DSTU 4512:2006:",,180.214.233.14,2021-11-05T06:27:12Z,"Changed ""the Four of Four Flags"" to ""the only Four of Four Flags"".

Not Weaponised. The change is a clarification in language that does not introduce any weaponised narratives or perspectives related to cultural heritage.",Not Weaponised
"<center>[[Image:Ukraine_flag_large.png]]</center>
'''Flag Ratio:''' 2:3

The flag of [[Ukraine]] was adopted on [[September 3]], [[1996]].  It had been the provisional flag since [[1991]].","--- 
+++ 
@@ -121,7 +121,7 @@
 ==History==
 [[File:Flag colors.jpg|thumb|Typical agricultural landscape of Ukraine in the [[Kherson Oblast]]]]
 [[File:Ilja Jefimowitsch Repin - Reply of the Zaporozhian Cossacks - Yorck.jpg|thumb|left|225px|Cossack flags depicted in ''[[Reply of the Zaporozhian Cossacks]]'' by [[Ilya Repin]], 1880–1891]]
-The roots of Ukrainian national symbols come from pre-Christian times when yellow and blue prevailed in traditional ceremonies, reflecting fire and water.<ref name=Saprykov>{{cite web|url=http://geraldika.ru/symbols/3334|script-title=ru:Флаг Украины|trans-title=Flag of Ukraine|language=ru|first=V.|last=Saprykov|website=geraldika.ru|date=May 30, 2003|access-date=October 2, 2017}}</ref> The most solid proof of yellow and blue colours could be traced as far as the [[Battle of Grunwald]], in which militia formations from various lands of the [[Polish-Lithuanian Commonwealth]] participated.
+The roots of Ukrainian national symbols come from pre-Christian times when yellow and blue prevailed in traditional ceremonies, reflecting fire and water.<ref name=Saprykov>{{cite web|url=http://geraldika.ru/symbols/3334|script-title=ru:Флаг Украины|trans-title=Flag of Ukraine|language=ru|first=V.|last=Saprykov|website=geraldika.ru|date=May 30, 2003|access-date=October 2, 2017}}</ref> The most solid proof of yellow and blue colours could be traced as far as the [[Battle of Grunwald]], in which militia formations from various lands of the [[Polish–Lithuanian Commonwealth]] participated.
 
 Yellow–blue, red-black, crimson-olive and especially raspberry colour banners were widely used by [[Cossack]]s between the 16th and 18th centuries. These were not the only possible combinations, since normally Cossacks would fly their [[hetman]]'s banners, which were similar to the coats of arms of the nobility. Also, yellow and blue were the colours common on coats of arms in [[Galicia (Central Europe)|Galicia]]. In fact, the coat of arms of [[Lviv]] to this day remains a golden lion on a blue field.
 ",Correct dash(es),Mandarax,2021-08-25T22:14:51Z,"Changed the hyphen in ""Polish-Lithuanian Commonwealth"" to an en dash, resulting in ""Polish–Lithuanian Commonwealth"".

Not Weaponised – The change is purely typographical and does not alter the meaning or context of the content related to cultural heritage.",Not Weaponised
"<center>[[Image:Ukraine_flag_large.png]]</center>
'''Flag Ratio:''' 2:3

The flag of [[Ukraine]] was adopted on [[September 3]], [[1996]].  It had been the provisional flag since [[1991]].","--- 
+++ 
@@ -201,7 +201,7 @@
 * After the declaration of independence of Ukraine on 24 August 1991, the national yellow-and-blue flag flew for the first time over the [[Verkhovna Rada|Ukrainian Parliament (''Verkhovna Rada'')]] building on 4 September 1991.
 
 {{gallery|mode=nolines|whitebg=y|height=100|align=center
-|Flag of Ukraine (1991-1992).png|Flag of Post-Soviet Ukraine from 24 August 1991 to 28 January 1992 (red-blue)<ref>Постановление Верховной Рады Украины от 28 января 1992 г. № 2067-XII [http://zakon1.rada.gov.ua/cgi-bin/laws/main.cgi?nreg=2067-12 «О Государственном флаге Украины»].</ref>
+|Flag of Ukraine (1991–1992).png|Flag of Post-Soviet Ukraine from 24 August 1991 to 28 January 1992 (red-blue)<ref>Постановление Верховной Рады Украины от 28 января 1992 г. № 2067-XII [http://zakon1.rada.gov.ua/cgi-bin/laws/main.cgi?nreg=2067-12 «О Государственном флаге Украины»].</ref>
 |Flag of Ukraine (Soviet shade).svg|Flag of Post-Soviet Ukraine used from 8 September 1991 to 28 January 1992 (blue-yellow) 
 |Flag of Ukraine (1992-2006).svg|Flag of Ukraine used from 1992–2006
 }}",([[c:GR|GR]]) [[c:COM:FR|File renamed]]: [[File:Flag of Ukraine (1991-1992).png]] → [[File:Flag of Ukraine (1991–1992).png]] [[c:COM:FR#FR6|Criterion 6]],Illegitimate Barrister,2021-12-24T03:48:34Z,"Changed the file name from ""Flag of Ukraine (1991-1992).png"" to ""Flag of Ukraine (1991–1992).png"".

Not Weaponised. The change is a minor typographical adjustment in the file name and does not carry any political or cultural implications.",Not Weaponised
"<center>[[Image:Ukraine_flag_large.png]]</center>
'''Flag Ratio:''' 2:3

The flag of [[Ukraine]] was adopted on [[September 3]], [[1996]].  It had been the provisional flag since [[1991]].","--- 
+++ 
@@ -22,6 +22,8 @@
 
 Ukraine has celebrated [[Flag Day in Ukraine|Flag Day]] each year on 23 August since 2005.<ref>[http://news.xinhuanet.com/english/world/2012-08/23/c_131803737.htm Ukraine celebrates National Flag Day] {{webarchive|url=https://web.archive.org/web/20131007221207/http://news.xinhuanet.com/english/world/2012-08/23/c_131803737.htm |date=October 7, 2013 }}, [[Xinhua News Agency]] (August 23, 2012)<br />[http://www.kyivpost.com/content/kyiv/ceremony-of-hoisting-ukraines-national-flag-held-a-111423.html Ceremony of hoisting Ukraine's national flag held at presidential administration], ''[[Kyiv Post]]'' (August 23, 2011)<br />[http://tsn.ua/ukrayina/ukrayina-vidznachaye-den-derzhavnogo-prapora.html Україна відзначає День Державного прапора ""On Tuesday, August 23, all of Ukraine celebrates National Flag Day. Measures to raise the national flag are planned throughout the country.""], [[1+1 (channel)|1+1]] (August 23, 2011)</ref>
 
+It is the Four of Four Flags that use the Scheme of [[Blue]] and [[Yellow]], the others being [[Flag of Kazakhstan|Kazakhstan]], [[Flag of Palau|Palau]], and [[Flag of Sweden|Sweden]].
+
 ==Design==
 The Law of Ukraine states that the colours of Ukrainian flag are ""blue and yellow"", but other state bodies have determined the colours. In the table below the colours are given according to the technical specification DSTU 4512:2006:
 [[File:Flag of Ukraine (Ratio).svg|175px|right]]",,116.206.28.52,2021-11-05T06:08:38Z,"Added a statement about the ""Four of Four Flags"" that use the blue and yellow scheme, along with a new section titled ""Design"" detailing the colors of the Ukrainian flag.

Not Weaponised. The changes provide factual information about the Ukrainian flag without employing any politically charged language or narratives that could be seen as weaponizing cultural heritage.",Not Weaponised
"<center>[[Image:Ukraine_flag_large.png]]</center>
'''Flag Ratio:''' 2:3

The flag of [[Ukraine]] was adopted on [[September 3]], [[1996]].  It had been the provisional flag since [[1991]].","--- 
+++ 
@@ -22,8 +22,6 @@
 
 Ukraine has celebrated [[Flag Day in Ukraine|Flag Day]] each year on 23 August since 2005.<ref>[http://news.xinhuanet.com/english/world/2012-08/23/c_131803737.htm Ukraine celebrates National Flag Day] {{webarchive|url=https://web.archive.org/web/20131007221207/http://news.xinhuanet.com/english/world/2012-08/23/c_131803737.htm |date=October 7, 2013 }}, [[Xinhua News Agency]] (August 23, 2012)<br />[http://www.kyivpost.com/content/kyiv/ceremony-of-hoisting-ukraines-national-flag-held-a-111423.html Ceremony of hoisting Ukraine's national flag held at presidential administration], ''[[Kyiv Post]]'' (August 23, 2011)<br />[http://tsn.ua/ukrayina/ukrayina-vidznachaye-den-derzhavnogo-prapora.html Україна відзначає День Державного прапора ""On Tuesday, August 23, all of Ukraine celebrates National Flag Day. Measures to raise the national flag are planned throughout the country.""], [[1+1 (channel)|1+1]] (August 23, 2011)</ref>
 
-It is the only Four of Four Flags that currently use the Scheme of the Color of [[Blue]] and [[Yellow]], the others being [[Flag of Kazakhstan|Kazakhstan]], [[Flag of Palau|Palau]], and [[Flag of Sweden|Sweden]].
-
 ==Design==
 The Law of Ukraine states that the colours of Ukrainian flag are ""blue and yellow"", but other state bodies have determined the colours. In the table below the colours are given according to the technical specification DSTU 4512:2006:
 [[File:Flag of Ukraine (Ratio).svg|175px|right]]",Trivial,Yue,2021-12-18T09:20:36Z,"Removed a sentence about the Ukrainian flag's color scheme and its comparison to other flags.

Not Weaponised – The change is trivial and does not introduce any language that could be interpreted as weaponizing cultural heritage.",Not Weaponised
"<center>[[Image:Ukraine_flag_large.png]]</center>
'''Flag Ratio:''' 2:3

The flag of [[Ukraine]] was adopted on [[September 3]], [[1996]].  It had been the provisional flag since [[1991]].","--- 
+++ 
@@ -2,7 +2,7 @@
 {{See also|List of flags of Ukraine|Flags of the regions of Ukraine}}
 {{Use dmy dates|date=August 2016}}
 {{Infobox flag
-|Name = douglas is hitlers nefu
+|Name = Ukraine
 |Article =
 |Image = Flag of Ukraine (pantone colors).svg
 |Use = 111010",Reverted 1 edit by [[Special:Contributions/67.61.76.110|67.61.76.110]] ([[User talk:67.61.76.110|talk]]) to last revision by 66.191.212.38,Uranium Site,2021-10-05T18:27:13Z,"Changed the flag name from ""douglas is hitlers nefu"" to ""Ukraine"".

Not Weaponised. The change appears to correct a nonsensical or inappropriate label to the proper name of the flag, which does not carry any weaponised cultural heritage implications.",Not Weaponised
"<center>[[Image:Ukraine_flag_large.png]]</center>
'''Flag Ratio:''' 2:3

The flag of [[Ukraine]] was adopted on [[September 3]], [[1996]].  It had been the provisional flag since [[1991]].","--- 
+++ 
@@ -1,5 +1,5 @@
 {{short description|National flag}}
-{{See also|List of flags of Ukraine|Flags of the regions of Ukraine}}
+{{See also|List of Ukrainian flags|Flags of the regions of Ukraine}}
 {{Use dmy dates|date=August 2016}}
 {{Infobox flag
 |Name = Ukraine",,Falcaorib,2022-01-26T18:23:00Z,"Changed ""List of flags of Ukraine"" to ""List of Ukrainian flags"".

Not Weaponised. The change appears to be a rephrasing for clarity or consistency without introducing any politically charged language or narratives.",Not Weaponised
"<center>[[Image:Ukraine_flag_large.png]]</center>
'''Flag Ratio:''' 2:3

The flag of [[Ukraine]] was adopted on [[September 3]], [[1996]].  It had been the provisional flag since [[1991]].","--- 
+++ 
@@ -160,7 +160,7 @@
 ===Soviet Ukraine: 1922–1991===
 {{Main|Flag of the Ukrainian SSR}}
 [[File:Ukrainian flag 1966.jpg|thumb|Photo of the Ukrainian flag confiscated by the KGB after it was installed on one of the Kyiv universities in 1966. The flag contains lines of the [[Ukrainian anthem]] ""Ukraine has not perished, it has not been killed"".]]
-During the Soviet rule the Ukrainian flag was prohibited<ref>[https://www.rferl.org/a/the-revolution-on-granite-ukraine-s-first-maidan-kyiv/30892599.html The Revolution On Granite: Ukraine's 'First Maidan'], Radio Free Europe (16 October 2020</ref> and displaying of it was criminally prosecuted for ""anti-Soviet propaganda"". The first flag of the Ukrainian Soviet Socialist Republic was adopted on 10 March 1919, to serve as the symbol of state of the [[Soviet Ukraine]]. Details of the official flag changed periodically before the break-up of the Soviet Union in 1991, but all were based on the red flag of the [[October Revolution]] in Russia and an exact replica of the [[Soviet Russia]].
+During the Soviet rule the Ukrainian flag was banned<ref>[https://www.rferl.org/a/the-revolution-on-granite-ukraine-s-first-maidan-kyiv/30892599.html The Revolution On Granite: Ukraine's 'First Maidan'], Radio Free Europe (16 October 2020</ref> and displaying of it was criminally prosecuted for ""anti-Soviet propaganda"". The first flag of the Ukrainian Soviet Socialist Republic was adopted on 10 March 1919, to serve as the symbol of state of the [[Soviet Ukraine]]. Details of the official flag changed periodically before the break-up of the Soviet Union in 1991, but all were based on the red flag of the [[October Revolution]] in Russia and an exact replica of the [[Soviet Russia]].
 The first flag was red with the gold Cyrillic sans-serif letters У.С.С.Р. (USSR, acronym for Ukrayinskaya Sotsialisticheskaya Sovetskaya Respublika in the Russian language). In the 1930s a gold border was added. In 1937, a new flag was adopted, with a small gold hammer and sickle added above the gold Cyrillic serif letters У.Р.С.Р. (URSR, for Ukrayins’ka Radyans’ka Sotsialistychna Respublika in the Ukrainian language).
 
 {{gallery|mode=nolines|whitebg=y|height=100|align=center",/* Soviet Ukraine: 1922–1991 */ banned,66.191.212.38,2022-02-04T05:42:56Z,"Changed ""prohibited"" to ""banned"".

Not Weaponised. The term ""banned"" is a neutral synonym for ""prohibited"" and does not introduce any weaponisation of cultural heritage narratives.",Not Weaponised
"<center>[[Image:Ukraine_flag_large.png]]</center>
'''Flag Ratio:''' 2:3

The flag of [[Ukraine]] was adopted on [[September 3]], [[1996]].  It had been the provisional flag since [[1991]].","--- 
+++ 
@@ -202,7 +202,7 @@
 
 {{gallery|mode=nolines|whitebg=y|height=100|align=center
 |Flag of Ukraine (1991–1992).png|Flag of Post-Soviet Ukraine from 24 August 1991 to 28 January 1992 (red-blue)<ref>Постановление Верховной Рады Украины от 28 января 1992 г. № 2067-XII [http://zakon1.rada.gov.ua/cgi-bin/laws/main.cgi?nreg=2067-12 «О Государственном флаге Украины»].</ref>
-|Flag of Ukraine (Soviet shade).svg|Flag of Post-Soviet Ukraine used from 8 September 1991 to 28 January 1992 (blue-yellow) 
+|Flag of Ukraine (Soviet shades).svg|Flag of Post-Soviet Ukraine used from 8 September 1991 to 28 January 1992 (blue-yellow) 
 |Flag of Ukraine (1992-2006).svg|Flag of Ukraine used from 1992–2006
 }}
 ",([[c:GR|GR]]) [[c:COM:FR|File renamed]]: [[File:Flag of Ukraine (Soviet shade).svg]] → [[File:Flag of Ukraine (Soviet shades).svg]] [[c:COM:FR#FR6|Criterion 6]],Illegitimate Barrister,2021-12-24T03:54:30Z,"Changed the file name from ""Flag of Ukraine (Soviet shade).svg"" to ""Flag of Ukraine (Soviet shades).svg"".

Not Weaponised. The change appears to be a technical adjustment regarding the naming of a file without any evident political or cultural implications.",Not Weaponised
