initial_version,changed_version,comment,user,date,llm_output,weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -9,7 +9,7 @@
 |international = [[Comintern]] (until 1943)
 |preceded by   = [[Russian Social Democratic Labour Party]]
 |succeeded by  = [[Russian Communist Workers Party]] <br> [[Communist Party of the Soviet Union (1992)]] <br> [[Union of Communist Parties{{ndash}} Communist Party of the Soviet Union]]
-|colours       = [[black]]
+|colours       = [[Red]] and [[Yellow]]
 }}
 
 The '''Communist Party of the Soviet Union''' ([[Russian language|Russian]]: Коммунисти́ческая Па́ртия Сове́тского Сою́за, [[Romanization of Russian|transliterated]] ''Kommunisticheskaya Partiya Sovetskogo Soyuza'', [[acronym]]: ''КПСС'' (''KPSS'')) was the ruling [[political party]] in the [[Soviet Union]]. It emerged in 1912 as the [[Bolshevik]] faction of the [[Russian Social Democratic Labour Party]] created a separate party. The party led the [[October Revolution]], which led to the establishment of a socialist state in Russia. The party was dissolved in 1991, at the time of the breakup of the Soviet Union.",,24.79.209.40,2008-09-28T04:13:45Z,"Changed the color representation from ""black"" to ""Red and Yellow"".

Not Weaponised. The change is a simple factual update regarding the colors associated with the Communist Party of the Soviet Union and does not invoke any cultural or political narratives that could be considered weaponisation.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -203,12 +203,13 @@
 [[ru:Коммунистическая партия Советского Союза]]
 [[sk:Komunistická strana Sovietskeho zväzu]]
 [[sl:VKP(b)]]
+[[sr:Комунистичка партија Совјетског Савеза]]
 [[fi:Neuvostoliiton kommunistinen puolue]]
 [[sv:Sovjetunionens kommunistiska parti]]
 [[ta:சோவியத் ஒன்றியப் பொதுவுடைமைக் கட்சி]]
 [[th:พรรคคอมมิวนิสต์แห่งสหภาพโซเวียต]]
+[[vi:Đảng Cộng sản Liên Xô]]
 [[tr:Sovyetler Birliği Komünist Partisi]]
-[[vi:Đảng Cộng sản Liên Xô]]
 [[uk:Комуністична партія Радянського Союзу]]
 [[bat-smg:Tarību Sājongas kuomonėstu partėjė]]
 [[zh:苏联共产党]]",robot  Adding: [[sr:Комунистичка партија Совјетског Савеза]],SashatoBot,2008-09-30T12:13:22Z,"Added [[sr:Комунистичка партија Совјетског Савеза]] and [[vi:Đảng Cộng sản Liên Xô]], removed [[vi:Đảng Cộng sản Liên Xô]].

Not Weaponised. The changes involve the addition and removal of language links related to the Communist Party of the Soviet Union, which do not contain any weaponised narratives or terms.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -46,13 +46,13 @@
 
 {{main|History of the Communist Party of the Soviet Union}}
 
-* The [[Russian Social Democratic Labour Party]] ([[Russian language|Russian]]: Росси́́йская Социал-демократи́ческая Рабо́чая Па́ртия , РСДРП) was formed in [[Minsk]] in 1889.
-
-* The Russian Social Democratic Labour Party was finally divided in 1912, although the [[Bolshevik]] and [[Menshevik]] factions had ''de facto'' functioned as separate political blocs. Henceforth, the Bolshevik party was known as RSDLP (bolsheviks) ([[Russian language|Russian]]: Росси́йская Социал-демократи́ческая Рабо́чая Па́ртия (большевико́в) , РСДРП(б)).
-
-* In 1918 the party took the name Russian Communist Party (bolsheviks) ([[Russian language|Russian]]: Росси́йская Коммунисти́ческая Па́ртия (большевико́в) , РКП(б)).
-
-* In 1925 the party was renamed the All-Union Communist Party (bolsheviks)|All-Union Communist party (bolsheviks) ([[Russian language|Russian]]: Всесою́зная Коммунисти́ческая Па́ртия (большевико́в) , ВКП(б)).
+* The [[Russian Social Democratic Labour Party]] ({{lang-ru|Росси́́йская Социал-демократи́ческая Рабо́чая Па́ртия , РСДРП}}) was formed in [[Minsk]] in 1889.
+
+* The Russian Social Democratic Labour Party was finally divided in 1912, although the [[Bolshevik]] and [[Menshevik]] factions had ''de facto'' functioned as separate political blocs. Henceforth, the Bolshevik party was known as RSDLP (bolsheviks) ({{lang-ru|Росси́йская Социал-демократи́ческая Рабо́чая Па́ртия (большевико́в}}) , РСДРП(б)).
+
+* In 1918 the party took the name Russian Communist Party (bolsheviks) ({{lang-ru|Росси́йская Коммунисти́ческая Па́ртия (большевико́в}}) , РКП(б)).
+
+* In 1925 the party was renamed the All-Union Communist Party (bolsheviks)|All-Union Communist party (bolsheviks) ({{lang-ru|Всесою́зная Коммунисти́ческая Па́ртия (большевико́в}}) , ВКП(б)).
 
 * In 1952 the party was renamed the Communist Party of the Soviet Union.
 ",[[User:Rjwilmsi#Other_fixes|gen fixes]] + apply [[Template:Lang]]  using [[Project:AutoWikiBrowser|AWB]],Rjwilmsi,2008-10-02T20:48:47Z,"**Change Description:** Replaced plain text Russian names with a language template for better formatting.

**Analysis:** The revision does not introduce any terms or narratives that could be considered weaponised. It focuses on formatting improvements without altering the content's meaning or introducing a biased perspective.

**Conclusion:** Not Weaponised",weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -3,7 +3,7 @@
 |party name    = Communist Party of the Soviet Union
 |party logo    = [[Image:Pin of the Flag of CPSU.png]]
 |party articletitle = Communist Party of Great Britain
-|active        = 1912 - August [[1991]]
+|active        = 1912 - August 1991
 |ideology      = [[Communism]]<br>[[Marxism-Leninism]]
 |position      =
 |international = [[Comintern]] (until 1943)
@@ -58,7 +58,7 @@
 
 ===End of Communist rule===
 
-The growing likelihood of the dissolution of the USSR itself led hardline left-wing elements in the CPSU to launch the [[Soviet coup attempt of 1991|August Coup]] in 1991 which temporarily removed Gorbachev from power. On [[August 19]], [[1991]], a day before the ''[[New Union Treaty]]'' was to be signed devolving power to the republics, a group calling itself the ""State Emergency Committee"" seized power in Moscow declaring that Gorbachev was ill and therefore relieved of his position as president. Soviet vice-president [[Gennadiy Yanayev]] was named acting president. The committee's eight members included [[KGB]] chairman [[Vladimir Kryuchkov]], Internal Affairs Minister [[Boris Pugo]], Defense Minister [[Dmitriy Yazov]], and Prime Minister [[Valentin Pavlov]]. The coup dissolved because of large public demonstrations and the efforts of [[Boris Yeltsin]] who became the real power in Russia as a result. Gorbachev returned to Moscow as president but resigned as General Secretary and vowed to purge the party of hardliners. Yeltsin had the CPSU formally banned within Russia. The [[KGB]] was disbanded as were other CPSU-related agencies and organisations. Yeltsin's action was later declared unconstitutional but by this time the USSR had ceased to exist.
+The growing likelihood of the dissolution of the USSR itself led hardline left-wing elements in the CPSU to launch the [[Soviet coup attempt of 1991|August Coup]] in 1991 which temporarily removed Gorbachev from power. On August 19, 1991, a day before the ''[[New Union Treaty]]'' was to be signed devolving power to the republics, a group calling itself the ""State Emergency Committee"" seized power in Moscow declaring that Gorbachev was ill and therefore relieved of his position as president. Soviet vice-president [[Gennadiy Yanayev]] was named acting president. The committee's eight members included [[KGB]] chairman [[Vladimir Kryuchkov]], Internal Affairs Minister [[Boris Pugo]], Defense Minister [[Dmitriy Yazov]], and Prime Minister [[Valentin Pavlov]]. The coup dissolved because of large public demonstrations and the efforts of [[Boris Yeltsin]] who became the real power in Russia as a result. Gorbachev returned to Moscow as president but resigned as General Secretary and vowed to purge the party of hardliners. Yeltsin had the CPSU formally banned within Russia. The [[KGB]] was disbanded as were other CPSU-related agencies and organisations. Yeltsin's action was later declared unconstitutional but by this time the USSR had ceased to exist.
 
 Archives of the Party are now preserved in a number of Russian state archives ([[Archive of the President of the Russian Federation]], [[Russian State Archive of Contemporary History]], [[Russian State Archive of Socio-Political History]], [[State Archive of the Russian Federation]]), many of them remain classified.
 ",Date links per [[wp:mosnum]]/Other  using [[Project:AutoWikiBrowser|AWB]],Lightmouse,2008-10-09T10:56:08Z,"Changed the formatting of the date from ""August [[1991]]"" to ""August 1991"" and removed the brackets.

Not Weaponised. The change is purely a formatting adjustment without any ideological implications or shifts in narrative.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -148,6 +148,7 @@
 <ref>[http://www.knowbysight.info/2_KPSS/08980.asp 08980<!--Bot-generated title-->]</ref>
 
 ==See also==
+* [[Communist Party of the Russian Federation]] 
 * [[Communist Party]]
 * [[Decommunization of Russia]]
 ",/* See also */,118.173.153.238,2008-10-12T10:47:52Z,"Added a link to the ""Communist Party of the Russian Federation"" in the ""See also"" section.

Not Weaponised. The change is a simple addition of a related link without any loaded language or narratives that could be interpreted as weaponising cultural heritage.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -105,7 +105,7 @@
 ! Branch
 |-
 |-
-||[[Russian Soviet Federative Socialist Republic|Russian SFSR]]||[[Comunist Party of Russia]] (1990-1991)
+||[[Russian Soviet Federative Socialist Republic|Russian SFSR]]||[[Communist Party of Russia]] (1990-1991)
 |-
 ||[[Ukrainian Soviet Socialist Republic|Ukrainian SSR]]||[[Communist Party (Bolsheviks) of Ukraine]]
 |-",,75.67.135.41,2008-10-10T02:06:36Z,"Changed ""Comunist"" to ""Communist"" in the text.

Not Weaponised. The change is a simple correction of a typographical error and does not carry any cultural or political implications.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -52,7 +52,7 @@
 
 * In 1918 the party took the name Russian Communist Party (bolsheviks) ({{lang-ru|Росси́йская Коммунисти́ческая Па́ртия (большевико́в}}) , РКП(б)).
 
-* In 1925 the party was renamed the All-Union Communist Party (bolsheviks)|All-Union Communist party (bolsheviks) ({{lang-ru|Всесою́зная Коммунисти́ческая Па́ртия (большевико́в}}) , ВКП(б)).
+* In 1925 the party was renamed the All-Union Communist Party (bolsheviks) ({{lang-ru|Всесою́зная Коммунисти́ческая Па́ртия (большевико́в}}) , ВКП(б)).
 
 * In 1952 the party was renamed the Communist Party of the Soviet Union.
 ",/* History */,91.76.190.143,2008-10-12T19:31:08Z,"Changed the formatting of a bullet point regarding the renaming of the party in 1925.

Not Weaponised – The change is purely a formatting adjustment without any ideological or narrative implications.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -14,7 +14,7 @@
 
 The '''Communist Party of the Soviet Union''' ([[Russian language|Russian]]: Коммунисти́ческая Па́ртия Сове́тского Сою́за, [[Romanization of Russian|transliterated]] ''Kommunisticheskaya Partiya Sovetskogo Soyuza'', [[acronym]]: ''КПСС'' (''KPSS'')) was the ruling [[political party]] in the [[Soviet Union]]. It emerged in 1912 as the [[Bolshevik]] faction of the [[Russian Social Democratic Labour Party]] created a separate party. The party led the [[October Revolution]], which led to the establishment of a socialist state in Russia. The party was dissolved in 1991, at the time of the breakup of the Soviet Union.
 
-For the most of the history of Soviet Russia and the Soviet Union, the Communist Party was virtually indistinguishable from the government, as it was generally the only political party tolerated by the government. Consequently, the history of the USSR and the CPSU are deeply intertwined and overlapping. Therefore, it is useful for those interested in the history of the CPSU to also consult the [[History of Russia]] series of articles.
+For  most of the history of Soviet Russia and the Soviet Union, the Communist Party was virtually indistinguishable from the government, as it was generally the only political party tolerated by the government. Consequently, the history of the USSR and the CPSU are deeply intertwined and overlapping. Therefore, it is useful for those interested in the history of the CPSU to also consult the [[History of Russia]] series of articles.
 
 ==Structure==
 ===CPSU===",grammar,CanOfWorms,2008-10-12T17:25:37Z,"Changed ""For the most"" to ""For  most"" (removed the word ""the"" before ""most"").

Not Weaponised – The change is a minor grammatical correction and does not introduce any weaponised language or narratives related to cultural heritage.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -8,13 +8,13 @@
 |position      =
 |international = [[Comintern]] (until 1943)
 |preceded by   = [[Russian Social Democratic Labour Party]]
-|was bad by  = [[Russian Communist Workers Party]] <br> [[Communist Party of the Soviet Union (1992)]] <br> [[Union of Communist Parties{{ndash}} Communist Party of the Soviet Union]]
+|succeeded by  = [[Russian Communist Workers Party]] <br> [[Communist Party of the Soviet Union (1992)]] <br> [[Union of Communist Parties{{ndash}} Communist Party of the Soviet Union]]
 |colours       = [[red]]
 }}
 
 The '''Communist Party of the Soviet Union''' ([[Russian language|Russian]]: Коммунисти́ческая Па́ртия Сове́тского Сою́за, [[Romanization of Russian|transliterated]] ''Kommunisticheskaya Partiya Sovetskogo Soyuza'', [[acronym]]: ''КПСС'' (''KPSS'')) was the ruling [[political party]] in the [[Soviet Union]]. It emerged in 1912 as the [[Bolshevik]] faction of the [[Russian Social Democratic Labour Party]] created a separate party. The party led the [[October Revolution]], which led to the establishment of a socialist state in Russia. The party was dissolved in 1991, at the time of the breakup of the Soviet Union.
 
-For  most of the ancient of Soviet Russia and the Soviet Union, the happiest party was virtually indistinguishable from the government, as it was generally the only political party tolerated by the government. Consequently, the history of the USSR and the CPSU are deeply intertwined and overlapping. Therefore, it is useful for those interested in the history of the CPSU to also consult the [[History of Russia]] series of articles.
+For  most of the history of Soviet Russia and the Soviet Union, the Communist Party was virtually indistinguishable from the government, as it was generally the only political party tolerated by the government. Consequently, the history of the USSR and the CPSU are deeply intertwined and overlapping. Therefore, it is useful for those interested in the history of the CPSU to also consult the [[History of Russia]] series of articles.
 
 ==Structure==
 ===CPSU===",rv,Soman,2008-10-29T08:06:39Z,"Changed ""was bad by"" to ""succeeded by"" in the context of the Communist Party of the Soviet Union.

Not Weaponised – The change is a correction of terminology and does not introduce any weaponised language or narratives related to cultural heritage.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -20,7 +20,7 @@
 ===CPSU===
 
 {{main|Organization of the Communist Party of the USSR}}
-yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaayyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaahhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhThe governing body of the CPSU was the [[Congress of the Communist Party of the Soviet Union|Party Congress]] which initially met annually but whose meetings became less frequent, particularly under [[Stalin]]. Party Congresses would elect a [[Central Committee]] which, in turn, would elect a [[Politburo of the Central Committee of the Communist Party of the Soviet Union|Politburo]]. Under Stalin the most powerful position in the party became the [[General Secretary of the Communist Party of the Soviet Union|General Secretary]] who was elected by the Politburo. In 1952 the title of ''General Secretary'' became ''First Secretary'' and the ''Politburo'' became the ''Presidium'' before reverting to their former names under [[Leonid Brezhnev]] in 1966.
+The governing body of the CPSU was the [[Congress of the Communist Party of the Soviet Union|Party Congress]] which initially met annually but whose meetings became less frequent, particularly under [[Stalin]]. Party Congresses would elect a [[Central Committee]] which, in turn, would elect a [[Politburo of the Central Committee of the Communist Party of the Soviet Union|Politburo]]. Under Stalin the most powerful position in the party became the [[General Secretary of the Communist Party of the Soviet Union|General Secretary]] who was elected by the Politburo. In 1952 the title of ''General Secretary'' became ''First Secretary'' and the ''Politburo'' became the ''Presidium'' before reverting to their former names under [[Leonid Brezhnev]] in 1966.
 
 In theory, supreme power in the party was invested in the Party Congress.  However, in practice the power structure became reversed and, particularly after the death of Lenin, supreme power became the domain of the General Secretary.
 ",Reverted edits by [[Special:Contributions/209.232.116.101|209.232.116.101]] to last version by 91.76.190.143 ([[WP:HG|HG]]),Mygerardromance,2008-10-28T21:10:11Z,"Removed a long string of nonsensical characters from the text.

Not Weaponised – The change does not introduce or alter any politically charged language or narratives related to cultural heritage. It simply cleans up the text.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -5,7 +5,7 @@
 |party articletitle = Communist Party of Great Britain
 |active        = 1912 - August 1991
 |ideology      = [[Communism]]<br>[[Marxism-Leninism]]
-|position      = [[Totalitarian]] ([[authoritarian|extreme 'right']] socially, [[communism|extreme 'left']] economically)<ref>http://www.politicalcompass.org/analysis2</ref>
+|position      =
 |international = [[Comintern]] (until 1943)
 |preceded by   = [[Russian Social Democratic Labour Party]]
 |succeeded by  = [[Russian Communist Workers Party]] <br> [[Communist Party of the Soviet Union (1992)]] <br> [[Union of Communist Parties{{ndash}} Communist Party of the Soviet Union]]","rv, pov",Soman,2008-10-30T08:10:00Z,"Changed the position description from ""Totalitarian (extreme 'right' socially, extreme 'left' economically)"" to an empty field.

Not Weaponised. The change appears to be a neutral edit to remove a specific ideological classification without introducing any charged language or narratives related to cultural heritage.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -20,7 +20,7 @@
 ===CPSU===
 
 {{main|Organization of the Communist Party of the USSR}}
-The governing body of the CPSU was the [[Congress of the Communist Party of the Soviet Union|Party Congress]] which initially met annually but whose meetings became less frequent, particularly under [[Stalin]]. Party Congresses would elect a [[Central Committee]] which, in turn, would elect a [[Politburo of the Central Committee of the Communist Party of the Soviet Union|Politburo]]. Under Stalin the most powerful position in the party became the [[General Secretary of the Communist Party of the Soviet Union|General Secretary]] who was elected by the Politburo. In 1952 the title of ''General Secretary'' became ''First Secretary'' and the ''Politburo'' became the ''Presidium'' before reverting to their former names under [[Leonid Brezhnev]] in 1966.
+yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaayyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaahhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhThe governing body of the CPSU was the [[Congress of the Communist Party of the Soviet Union|Party Congress]] which initially met annually but whose meetings became less frequent, particularly under [[Stalin]]. Party Congresses would elect a [[Central Committee]] which, in turn, would elect a [[Politburo of the Central Committee of the Communist Party of the Soviet Union|Politburo]]. Under Stalin the most powerful position in the party became the [[General Secretary of the Communist Party of the Soviet Union|General Secretary]] who was elected by the Politburo. In 1952 the title of ''General Secretary'' became ''First Secretary'' and the ''Politburo'' became the ''Presidium'' before reverting to their former names under [[Leonid Brezhnev]] in 1966.
 
 In theory, supreme power in the party was invested in the Party Congress.  However, in practice the power structure became reversed and, particularly after the death of Lenin, supreme power became the domain of the General Secretary.
 ",/* CPSU */,209.232.116.101,2008-10-28T21:09:55Z,"Changed text by adding a long string of characters (""yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaayyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaahhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh"") before the existing content about the CPSU.

Not Weaponised. The change appears to be nonsensical and does not introduce any weaponisation of cultural heritage narratives.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -105,7 +105,7 @@
 ! Branch
 |-
 |-
-||[[Russian Soviet Federative Socialist Republic|Russian SFSR]]||[[Communist Party of Russia]] (1990-1991)
+||[[Russian Soviet Federative Socialist Republic|Russian SFSR]]||[[Communist Party of the RSFSR]] (1990-1991)
 |-
 ||[[Ukrainian Soviet Socialist Republic|Ukrainian SSR]]||[[Communist Party (Bolsheviks) of Ukraine]]
 |-",/* Branches */ corr link,Soman,2008-10-31T22:53:30Z,"Changed the link from ""Communist Party of Russia"" to ""Communist Party of the RSFSR"".

Not Weaponised. The change appears to be a correction of terminology without any evident political or cultural implications.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -4,7 +4,7 @@
 |party logo    = [[Image:Pin of the Flag of CPSU.png]]
 |party articletitle = Communist Party of Great Britain
 |active        = 1912 - August 1991
-|ideology      = [[Communism]]<br>[[Marxism-Leninism]]
+|ideology      = [[Communism]],<br>[[Marxism-Leninism]]
 |position      =
 |international = [[Comintern]] (until 1943)
 |preceded by   = [[Russian Social Democratic Labour Party]]",,Gr8opinionater,2008-11-14T13:15:16Z,"Changed the formatting of the ""ideology"" field by replacing a hyphen with a comma.

Not Weaponised. The change is purely a formatting adjustment without any ideological implications or weaponisation of cultural heritage.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -8,13 +8,13 @@
 |position      =
 |international = [[Comintern]] (until 1943)
 |preceded by   = [[Russian Social Democratic Labour Party]]
-|succeeded by  = [[Russian Communist Workers Party]] <br> [[Communist Party of the Soviet Union (1992)]] <br> [[Union of Communist Parties{{ndash}} Communist Party of the Soviet Union]]
+|was bad by  = [[Russian Communist Workers Party]] <br> [[Communist Party of the Soviet Union (1992)]] <br> [[Union of Communist Parties{{ndash}} Communist Party of the Soviet Union]]
 |colours       = [[red]]
 }}
 
 The '''Communist Party of the Soviet Union''' ([[Russian language|Russian]]: Коммунисти́ческая Па́ртия Сове́тского Сою́за, [[Romanization of Russian|transliterated]] ''Kommunisticheskaya Partiya Sovetskogo Soyuza'', [[acronym]]: ''КПСС'' (''KPSS'')) was the ruling [[political party]] in the [[Soviet Union]]. It emerged in 1912 as the [[Bolshevik]] faction of the [[Russian Social Democratic Labour Party]] created a separate party. The party led the [[October Revolution]], which led to the establishment of a socialist state in Russia. The party was dissolved in 1991, at the time of the breakup of the Soviet Union.
 
-For  most of the history of Soviet Russia and the Soviet Union, the Communist Party was virtually indistinguishable from the government, as it was generally the only political party tolerated by the government. Consequently, the history of the USSR and the CPSU are deeply intertwined and overlapping. Therefore, it is useful for those interested in the history of the CPSU to also consult the [[History of Russia]] series of articles.
+For  most of the ancient of Soviet Russia and the Soviet Union, the happiest party was virtually indistinguishable from the government, as it was generally the only political party tolerated by the government. Consequently, the history of the USSR and the CPSU are deeply intertwined and overlapping. Therefore, it is useful for those interested in the history of the CPSU to also consult the [[History of Russia]] series of articles.
 
 ==Structure==
 ===CPSU===",,67.165.207.138,2008-10-29T00:36:27Z,"Changed ""succeeded by"" to ""was bad by"" and altered ""most of the history"" to ""most of the ancient of"". 

Not Weaponised – The changes appear to be nonsensical or typographical errors rather than a deliberate attempt to manipulate cultural narratives or weaponize heritage.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -8,7 +8,7 @@
 |position      =
 |international = [[Comintern]] (until 1943)
 |preceded by   = [[Russian Social Democratic Labour Party]]
-|succeeded by  = [[Russian Communist Workers Party]] <br> [[Communist Party of the Soviet Union (1992)]] <br> [[Union of Communist Parties{{ndash}} Communist Party of the Soviet Union]]
+|succeeded by  = [[Communist Party of the Russian Federation]]
 |colours       = [[red]]
 }}
 ",[[Communist Party of the Russian Federation]] - the others were fringe and one defunct,S h i v a (Visnu),2008-10-31T00:10:05Z,"Changed the text in the ""succeeded by"" field from multiple parties to specifically mention the ""Communist Party of the Russian Federation"".

Not Weaponised. The change appears to be a factual correction or clarification regarding political parties without invoking any charged narratives or weaponisation of cultural heritage.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -5,7 +5,7 @@
 |party articletitle = Communist Party of Great Britain
 |active        = 1912 - August 1991
 |ideology      = [[Communism]]<br>[[Marxism-Leninism]]
-|position      =
+|position      = [[Totalitarian]] ([[authoritarian|extreme 'right']] socially, [[communism|extreme 'left']] economically)<ref>http://www.politicalcompass.org/analysis2</ref>
 |international = [[Comintern]] (until 1943)
 |preceded by   = [[Russian Social Democratic Labour Party]]
 |succeeded by  = [[Russian Communist Workers Party]] <br> [[Communist Party of the Soviet Union (1992)]] <br> [[Union of Communist Parties{{ndash}} Communist Party of the Soviet Union]]","added proper ideology and source, but could use tweaks, important to note that they were both extreme left economically, but extreme right socially.",ReignMan,2008-10-30T01:56:12Z,"Changed the ""position"" field to include a description of the Communist Party of Great Britain as ""Totalitarian"" with references to its social and economic extremes.

Not Weaponised. The change provides a factual description of the party's ideology without employing loaded language or narratives that could be seen as weaponizing cultural heritage.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -5,7 +5,7 @@
 |party articletitle = Communist Party of Great Britain
 |active        = 1912 - August 1991
 |ideology      = [[Communism]],<br>[[Marxism-Leninism]]
-|position      =
+|position      = [[Far Left]]
 |international = [[Comintern]] (until 1943)
 |preceded by   = [[Russian Social Democratic Labour Party]]
 |succeeded by  = [[Communist Party of the Russian Federation]]",,86.132.138.211,2008-11-24T18:40:34Z,"Changed the position from an empty field to ""[[Far Left]]"".

Not Weaponised. The change is a straightforward classification of a political position without any cultural or heritage implications.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -12,9 +12,9 @@
 |colours       = [[red]]
 }}
 
-The '''Communist Party of the Soviet Union''' ([[Russian language|Russian]]: Коммунисти́ческая Па́ртия Сове́тского Сою́за, [[Romanization of Russian|transliterated]] ''Kommunisticheskaya Partiya Sovetskogo Soyuza'', [[acronym]]: ''КПСС'' (''KPSS'')) was the ruling [[political party]] in the [[Soviet Union]]. It emerged in 1912 as the [[Bolshevik]] faction of the [[Russian Social Democratic Labour Party]] created a separate party. The party led the [[October Revolution]], which led to the establishment of a socialist state in Russia. The party was dissolved in 1991, at the time of the breakup of the Soviet Union.
-
-For  most of the history of Soviet Russia and the Soviet Union, the Communist Party was virtually indistinguishable from the government, as it was generally the only political party tolerated by the government. Consequently, the history of the USSR and the CPSU are deeply intertwined and overlapping. Therefore, it is useful for those interested in the history of the CPSU to also consult the [[History of Russia]] series of articles.
+The '''Communist Party of the Soviet Union''' ([[Russian language|Russian]]: Коммунисти́ческая Па́ртия Сове́тского Сою́за, [[Romanization of Russian|transliterated]] ''Kommunisticheskaya Partiya Sovetskogo Soyuza'', [[acronym]]: ''КПСС'' (''KPSS'')) was the ruling [[political party]] in the [[Soviet Union]] and one of the largest [[Communist Party|communist organizations]] in the world. It emerged from the [[Bolshevik]] faction of the [[Russian Social Democratic Labour Party]], under the leadership of [[Russia]]n ideologue [[Vladimir Lenin]]. The party led the 1917 [[October Revolution]] that overthrew the [[Tsar of Russia]] and established the world's first [[socialist state]]. Given a central role under the [[Constitution of the Soviet Union]], the party controlled all tiers of government in the Soviet Union and did not tolerate opposition or other political groups. Its organization was subdivided into communist parties of the constituent Soviet republics as well as the mass youth organization, [[Komsomol]]. The party was also the driving force of [[Comintern]], maintained organizational links and supported communist movements in [[Eastern Europe]], Asia and Africa. The party ceased to exist with the [[dissolution of the Soviet Union]] in 1991 and was succeeded by the [[Russian Communist Workers Party]] in [[Russia]] and the communist parties of the now-independent former Soviet republics.  
+
+
 
 ==Structure==
 ===CPSU===","The '''Communist Party of the Soviet Union''' ([[Russian language|Russian]]: Коммунисти́ческая Па́ртия Сове́тского Сою́за, [[Romanization of Russian|transliterated]] ''Kommunisticheskaya Partiya Sovet",S h i v a (Visnu),2008-10-30T21:38:45Z,"The change made in the revision is an expansion of the description of the '''Communist Party of the Soviet Union''', adding details about its global significance, leadership, and organizational structure. 

**Added**: Additional context about the party's role in the world, its leadership under Vladimir Lenin, its control over government, and its influence on communist movements globally.

**Weaponised**: Not Weaponised. The changes provide historical context and factual information about the Communist Party without employing weaponisation terms or narratives that could be seen as politically charged or divisive.",Weaponised
